"Tabela 3277 - Pessoas de 10 anos ou mais de idade, por classes de rendimento nominal mensal, segundo a situação do domicílio, o sexo e os grupos de idade"
"Variável - Pessoas de 10 anos ou mais de idade (Pessoas)"
"Cód.","Bairro","Sexo","Grupo de idade","Ano x Classes de rendimento nominal mensal x Situação do domicílio"
"Cód.","Bairro","Sexo","Grupo de idade","2010"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Até 1/4 de salário mínimo","Mais de 1/4 a 1/2 salário mínimo","Mais de 1/2 a 1 salário mínimo","Mais de 1 a 2 salários mínimos","Mais de 2 a 3 salários mínimos","Mais de 3 a 5 salários mínimos","Mais de 5 a 10 salários mínimos","Mais de 10 a 15 salários mínimos","Mais de 15 a 20 salários mínimos","Mais de 20 a 30 salários mínimos","Mais de 30 salários mínimos","Sem rendimento","Sem declaração"
"3300100014","Ilha da Gipóia - Angra dos Reis (RJ)","Total","50 a 54 anos","11","-","-","1","6","1","-","-","-","-","-","-","3","-"
"3300100014","Ilha da Gipóia - Angra dos Reis (RJ)","Total","55 a 59 anos","5","-","-","4","1","-","-","-","-","-","-","-","-","-"
"3300100014","Ilha da Gipóia - Angra dos Reis (RJ)","Total","60 a 69 anos","10","-","-","5","2","2","-","-","-","-","-","-","1","-"
"3300100014","Ilha da Gipóia - Angra dos Reis (RJ)","Total","70 anos ou mais","12","-","-","9","3","-","-","-","-","-","-","-","-","-"
"3300100015","Maciéis - Angra dos Reis (RJ)","Total","10 a 14 anos","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"3300100015","Maciéis - Angra dos Reis (RJ)","Total","15 a 19 anos","2","-","-","-","-","-","-","-","-","-","-","-","2","-"
"3300100015","Maciéis - Angra dos Reis (RJ)","Total","15 a 17 anos","2","-","-","-","-","-","-","-","-","-","-","-","2","-"
"3300100015","Maciéis - Angra dos Reis (RJ)","Total","18 ou 19 anos","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"3300100015","Maciéis - Angra dos Reis (RJ)","Total","20 a 24 anos","1","-","-","-","-","-","-","-","-","-","-","-","1","-"
"3300100015","Maciéis - Angra dos Reis (RJ)","Total","25 a 29 anos","2","-","-","2","-","-","-","-","-","-","-","-","-","-"
"3300100015","Maciéis - Angra dos Reis (RJ)","Total","30 a 34 anos","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"3300100015","Maciéis - Angra dos Reis (RJ)","Total","35 a 39 anos","4","-","-","-","4","-","-","-","-","-","-","-","-","-"
"3300100015","Maciéis - Angra dos Reis (RJ)","Total","40 a 44 anos","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"3300100015","Maciéis - Angra dos Reis (RJ)","Total","45 a 49 anos","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"3300100015","Maciéis - Angra dos Reis (RJ)","Total","50 a 54 anos","1","-","-","-","-","-","-","-","-","-","-","-","1","-"
"3300100015","Maciéis - Angra dos Reis (RJ)","Total","55 a 59 anos","1","-","-","-","-","-","-","-","-","-","-","-","1","-"
"3300100015","Maciéis - Angra dos Reis (RJ)","Total","60 a 69 anos","2","-","-","1","-","-","-","-","-","-","-","-","1","-"
"3300100015","Maciéis - Angra dos Reis (RJ)","Total","70 anos ou mais","1","-","-","-","1","-","-","-","-","-","-","-","-","-"
"3300100016","Marinas - Angra dos Reis (RJ)","Total","10 a 14 anos","91","-","3","2","-","-","-","-","-","-","-","-","86","-"
"3300100016","Marinas - Angra dos Reis (RJ)","Total","15 a 19 anos","95","2","1","14","5","-","2","1","-","-","-","-","70","-"
"3300100016","Marinas - Angra dos Reis (RJ)","Total","15 a 17 anos","56","-","1","3","-","-","-","-","-","-","-","-","52","-"
"3300100016","Marinas - Angra dos Reis (RJ)","Total","18 ou 19 anos","39","2","-","11","5","-","2","1","-","-","-","-","18","-"
"3300100016","Marinas - Angra dos Reis (RJ)","Total","20 a 24 anos","85","1","-","18","24","6","6","-","-","-","-","-","30","-"
"3300100016","Marinas - Angra dos Reis (RJ)","Total","25 a 29 anos","106","-","-","20","28","16","15","7","-","1","-","-","19","-"
"3300100016","Marinas - Angra dos Reis (RJ)","Total","30 a 34 anos","113","1","3","14","31","14","14","6","3","7","1","-","19","-"
"3300100016","Marinas - Angra dos Reis (RJ)","Total","35 a 39 anos","85","1","-","13","25","5","5","12","3","7","2","-","12","-"
"3300100016","Marinas - Angra dos Reis (RJ)","Total","40 a 44 anos","108","-","3","21","31","13","10","6","5","6","1","-","12","-"
"3300100016","Marinas - Angra dos Reis (RJ)","Total","45 a 49 anos","92","-","1","16","21","12","8","11","1","5","1","1","15","-"
"3300100016","Marinas - Angra dos Reis (RJ)","Total","50 a 54 anos","90","-","1","15","22","6","5","14","5","10","-","1","11","-"
"3300100016","Marinas - Angra dos Reis (RJ)","Total","55 a 59 anos","64","-","-","13","9","11","4","13","1","3","-","1","9","-"
"3300100016","Marinas - Angra dos Reis (RJ)","Total","60 a 69 anos","72","-","-","23","9","6","13","3","2","3","2","1","10","-"
"3300100016","Marinas - Angra dos Reis (RJ)","Total","70 anos ou mais","41","-","-","21","6","2","2","1","1","-","1","-","7","-"
"3300100017","Mombaça - Angra dos Reis (RJ)","Total","10 a 14 anos","14","-","-","-","-","-","-","-","-","-","-","-","14","-"
"3300100017","Mombaça - Angra dos Reis (RJ)","Total","15 a 19 anos","18","-","-","1","-","-","-","-","-","-","-","-","17","-"
"3300100017","Mombaça - Angra dos Reis (RJ)","Total","15 a 17 anos","13","-","-","-","-","-","-","-","-","-","-","-","13","-"
"3300100017","Mombaça - Angra dos Reis (RJ)","Total","18 ou 19 anos","5","-","-","1","-","-","-","-","-","-","-","-","4","-"
"3300100017","Mombaça - Angra dos Reis (RJ)","Total","20 a 24 anos","15","-","-","-","6","1","1","-","-","-","-","-","7","-"
"3300100017","Mombaça - Angra dos Reis (RJ)","Total","25 a 29 anos","21","-","-","-","14","3","2","-","-","-","-","-","2","-"
"3300100017","Mombaça - Angra dos Reis (RJ)","Total","30 a 34 anos","18","-","-","-","10","3","1","-","-","-","-","-","4","-"
"3300100017","Mombaça - Angra dos Reis (RJ)","Total","35 a 39 anos","21","-","-","1","8","7","3","1","-","-","-","-","1","-"
"3300100017","Mombaça - Angra dos Reis (RJ)","Total","40 a 44 anos","17","-","-","-","5","8","1","-","-","-","-","-","3","-"
"3300100017","Mombaça - Angra dos Reis (RJ)","Total","45 a 49 anos","32","-","-","-","16","9","-","-","-","-","-","-","7","-"
"3300100017","Mombaça - Angra dos Reis (RJ)","Total","50 a 54 anos","14","-","-","1","6","1","4","-","-","-","-","-","2","-"
"3300100017","Mombaça - Angra dos Reis (RJ)","Total","55 a 59 anos","11","-","-","-","3","4","2","-","1","-","-","-","1","-"
"3300100017","Mombaça - Angra dos Reis (RJ)","Total","60 a 69 anos","6","-","-","-","1","4","-","-","-","-","-","-","1","-"
"3300100017","Mombaça - Angra dos Reis (RJ)","Total","70 anos ou mais","5","-","-","-","-","-","2","-","1","-","-","-","2","-"
"3300100018","Monsuaba - Angra dos Reis (RJ)","Total","10 a 14 anos","628","13","13","13","1","2","1","-","-","-","-","-","585","-"
"3300100018","Monsuaba - Angra dos Reis (RJ)","Total","15 a 19 anos","561","10","12","61","48","5","1","-","-","-","-","-","424","-"
"3300100018","Monsuaba - Angra dos Reis (RJ)","Total","15 a 17 anos","345","10","10","25","14","1","-","-","-","-","-","-","285","-"
"3300100018","Monsuaba - Angra dos Reis (RJ)","Total","18 ou 19 anos","216","-","2","36","34","4","1","-","-","-","-","-","139","-"
"3300100018","Monsuaba - Angra dos Reis (RJ)","Total","20 a 24 anos","573","1","4","95","147","66","17","4","1","-","-","-","238","-"
"3300100018","Monsuaba - Angra dos Reis (RJ)","Total","25 a 29 anos","625","5","7","90","173","83","55","11","1","-","1","-","199","-"
"3300100018","Monsuaba - Angra dos Reis (RJ)","Total","30 a 34 anos","661","6","7","88","180","105","67","14","1","-","-","-","193","-"
"3300100018","Monsuaba - Angra dos Reis (RJ)","Total","35 a 39 anos","509","3","9","80","118","80","63","16","2","1","-","-","137","-"
"3300100018","Monsuaba - Angra dos Reis (RJ)","Total","40 a 44 anos","468","2","7","60","119","71","60","21","-","1","-","-","127","-"
"3300100018","Monsuaba - Angra dos Reis (RJ)","Total","45 a 49 anos","355","1","5","53","91","53","30","20","1","2","1","-","98","-"
"3300100018","Monsuaba - Angra dos Reis (RJ)","Total","50 a 54 anos","358","3","4","64","71","54","38","16","5","1","-","-","102","-"
"3300100018","Monsuaba - Angra dos Reis (RJ)","Total","55 a 59 anos","278","1","4","41","63","42","31","11","-","-","-","-","85","-"
"3300100018","Monsuaba - Angra dos Reis (RJ)","Total","60 a 69 anos","314","1","3","88","69","40","30","7","5","-","-","-","71","-"
"3300100018","Monsuaba - Angra dos Reis (RJ)","Total","70 anos ou mais","197","-","-","98","34","23","14","7","-","-","-","-","21","-"
"3300100019","Monte Castelo - Angra dos Reis (RJ)","Total","10 a 14 anos","88","-","1","1","1","-","-","-","-","-","-","-","85","-"
"3300100019","Monte Castelo - Angra dos Reis (RJ)","Total","15 a 19 anos","78","-","3","6","15","1","-","-","-","-","-","-","53","-"
"3300100019","Monte Castelo - Angra dos Reis (RJ)","Total","15 a 17 anos","51","-","2","4","5","-","-","-","-","-","-","-","40","-"
"3300100019","Monte Castelo - Angra dos Reis (RJ)","Total","18 ou 19 anos","27","-","1","2","10","1","-","-","-","-","-","-","13","-"
"3300100019","Monte Castelo - Angra dos Reis (RJ)","Total","20 a 24 anos","90","-","-","22","35","3","2","-","-","-","-","-","28","-"
"3300100019","Monte Castelo - Angra dos Reis (RJ)","Total","25 a 29 anos","81","1","1","15","25","5","2","2","1","-","-","-","29","-"
"3300100019","Monte Castelo - Angra dos Reis (RJ)","Total","30 a 34 anos","92","-","2","20","31","11","3","1","-","-","-","-","24","-"
"3300100019","Monte Castelo - Angra dos Reis (RJ)","Total","35 a 39 anos","47","-","2","10","14","6","3","1","-","-","-","-","11","-"
"3300100019","Monte Castelo - Angra dos Reis (RJ)","Total","40 a 44 anos","49","-","1","18","16","2","2","2","-","-","-","-","8","-"
"3300100019","Monte Castelo - Angra dos Reis (RJ)","Total","45 a 49 anos","51","-","1","8","12","8","1","1","-","-","-","-","20","-"
"3300100019","Monte Castelo - Angra dos Reis (RJ)","Total","50 a 54 anos","49","1","-","9","13","8","3","1","-","-","-","-","14","-"
"3300100019","Monte Castelo - Angra dos Reis (RJ)","Total","55 a 59 anos","33","1","-","6","8","4","-","-","-","-","-","-","14","-"
"3300100019","Monte Castelo - Angra dos Reis (RJ)","Total","60 a 69 anos","36","-","-","15","10","3","1","-","-","-","-","-","7","-"
"3300100019","Monte Castelo - Angra dos Reis (RJ)","Total","70 anos ou mais","24","-","-","11","5","-","-","-","-","-","-","-","8","-"
"3300100020","Morro da Caixa D'água - Angra dos Reis (RJ)","Total","10 a 14 anos","246","8","5","2","-","-","-","-","-","-","-","-","231","-"
"3300100020","Morro da Caixa D'água - Angra dos Reis (RJ)","Total","15 a 19 anos","232","3","3","30","12","1","1","-","-","-","-","-","182","-"
"3300100020","Morro da Caixa D'água - Angra dos Reis (RJ)","Total","15 a 17 anos","144","3","1","7","3","1","-","-","-","-","-","-","129","-"
"3300100020","Morro da Caixa D'água - Angra dos Reis (RJ)","Total","18 ou 19 anos","88","-","2","23","9","-","1","-","-","-","-","-","53","-"
"3300100020","Morro da Caixa D'água - Angra dos Reis (RJ)","Total","20 a 24 anos","263","2","3","82","70","14","5","-","-","-","-","-","87","-"
"3300100020","Morro da Caixa D'água - Angra dos Reis (RJ)","Total","25 a 29 anos","280","1","3","58","94","26","10","2","-","-","-","-","86","-"
"3300100020","Morro da Caixa D'água - Angra dos Reis (RJ)","Total","30 a 34 anos","253","2","3","40","83","37","25","4","1","-","1","-","57","-"
"3300100020","Morro da Caixa D'água - Angra dos Reis (RJ)","Total","35 a 39 anos","238","2","4","51","66","27","22","11","1","-","-","-","54","-"
"3300100020","Morro da Caixa D'água - Angra dos Reis (RJ)","Total","40 a 44 anos","227","2","1","39","66","25","22","11","2","-","-","-","59","-"
"3300100020","Morro da Caixa D'água - Angra dos Reis (RJ)","Total","45 a 49 anos","237","-","6","48","60","30","25","8","1","1","-","-","58","-"
"3300100020","Morro da Caixa D'água - Angra dos Reis (RJ)","Total","50 a 54 anos","179","-","3","35","43","26","13","9","1","1","1","-","47","-"
"3300100020","Morro da Caixa D'água - Angra dos Reis (RJ)","Total","55 a 59 anos","174","-","4","42","35","14","13","10","2","-","-","-","54","-"
"3300100020","Morro da Caixa D'água - Angra dos Reis (RJ)","Total","60 a 69 anos","214","-","3","61","48","20","17","9","3","-","-","1","52","-"
"3300100020","Morro da Caixa D'água - Angra dos Reis (RJ)","Total","70 anos ou mais","155","-","-","72","37","15","10","3","-","-","-","-","18","-"
"3300100021","Morro da Fortaleza - Angra dos Reis (RJ)","Total","10 a 14 anos","86","1","-","-","1","-","1","-","-","-","-","-","83","-"
"3300100021","Morro da Fortaleza - Angra dos Reis (RJ)","Total","15 a 19 anos","87","-","-","8","5","-","-","-","-","-","-","-","74","-"
"3300100021","Morro da Fortaleza - Angra dos Reis (RJ)","Total","15 a 17 anos","54","-","-","3","-","-","-","-","-","-","-","-","51","-"
"3300100021","Morro da Fortaleza - Angra dos Reis (RJ)","Total","18 ou 19 anos","33","-","-","5","5","-","-","-","-","-","-","-","23","-"
"3300100021","Morro da Fortaleza - Angra dos Reis (RJ)","Total","20 a 24 anos","77","-","1","13","22","4","3","-","-","-","-","-","34","-"
"3300100021","Morro da Fortaleza - Angra dos Reis (RJ)","Total","25 a 29 anos","91","-","2","10","23","15","9","1","-","-","-","-","31","-"
"3300100021","Morro da Fortaleza - Angra dos Reis (RJ)","Total","30 a 34 anos","87","1","-","11","27","18","9","1","-","-","-","-","20","-"
"3300100021","Morro da Fortaleza - Angra dos Reis (RJ)","Total","35 a 39 anos","62","-","-","13","15","14","6","3","-","-","-","-","11","-"
"3300100021","Morro da Fortaleza - Angra dos Reis (RJ)","Total","40 a 44 anos","88","-","1","12","23","17","8","3","1","-","-","-","23","-"
"3300100021","Morro da Fortaleza - Angra dos Reis (RJ)","Total","45 a 49 anos","74","-","-","14","19","9","8","-","-","-","-","-","24","-"
"3300100021","Morro da Fortaleza - Angra dos Reis (RJ)","Total","50 a 54 anos","60","-","-","10","16","5","9","1","-","-","-","-","19","-"
"3300100021","Morro da Fortaleza - Angra dos Reis (RJ)","Total","55 a 59 anos","31","-","-","2","5","5","5","2","-","-","-","-","12","-"
"3300100021","Morro da Fortaleza - Angra dos Reis (RJ)","Total","60 a 69 anos","64","-","-","26","11","7","7","4","-","-","-","-","9","-"
"3300100021","Morro da Fortaleza - Angra dos Reis (RJ)","Total","70 anos ou mais","52","-","-","30","10","4","3","1","-","-","-","-","4","-"
"3300100022","Morro da Glória I - Angra dos Reis (RJ)","Total","10 a 14 anos","100","1","3","-","-","-","-","-","-","-","-","-","96","-"
"3300100022","Morro da Glória I - Angra dos Reis (RJ)","Total","15 a 19 anos","116","-","4","11","9","2","1","-","-","-","-","-","89","-"
"3300100022","Morro da Glória I - Angra dos Reis (RJ)","Total","15 a 17 anos","65","-","1","3","2","1","-","-","-","-","-","-","58","-"
"3300100022","Morro da Glória I - Angra dos Reis (RJ)","Total","18 ou 19 anos","51","-","3","8","7","1","1","-","-","-","-","-","31","-"
"3300100022","Morro da Glória I - Angra dos Reis (RJ)","Total","20 a 24 anos","135","-","5","19","38","21","6","-","-","-","-","-","46","-"
"3300100022","Morro da Glória I - Angra dos Reis (RJ)","Total","25 a 29 anos","138","1","-","25","46","19","7","4","-","-","-","-","36","-"
"3300100022","Morro da Glória I - Angra dos Reis (RJ)","Total","30 a 34 anos","119","-","1","18","53","22","5","2","-","-","-","-","18","-"
"3300100022","Morro da Glória I - Angra dos Reis (RJ)","Total","35 a 39 anos","87","-","-","12","27","13","8","2","-","-","-","-","25","-"
"3300100022","Morro da Glória I - Angra dos Reis (RJ)","Total","40 a 44 anos","119","-","1","18","42","15","13","4","-","1","-","1","24","-"
"3300100022","Morro da Glória I - Angra dos Reis (RJ)","Total","45 a 49 anos","115","1","-","11","31","18","12","5","-","-","-","-","37","-"
"3300100022","Morro da Glória I - Angra dos Reis (RJ)","Total","50 a 54 anos","98","-","2","18","29","13","9","3","1","-","-","-","23","-"
"3300100022","Morro da Glória I - Angra dos Reis (RJ)","Total","55 a 59 anos","61","-","-","5","20","13","10","-","-","-","-","-","13","-"
"3300100022","Morro da Glória I - Angra dos Reis (RJ)","Total","60 a 69 anos","95","-","-","32","31","11","5","3","-","-","-","-","13","-"
"3300100022","Morro da Glória I - Angra dos Reis (RJ)","Total","70 anos ou mais","61","-","-","19","27","8","3","1","-","-","-","-","3","-"
"3300100023","Morro da Glória II - Angra dos Reis (RJ)","Total","10 a 14 anos","202","2","-","1","3","1","-","-","-","-","-","-","195","-"
"3300100023","Morro da Glória II - Angra dos Reis (RJ)","Total","15 a 19 anos","163","2","1","19","15","1","2","-","-","-","-","-","123","-"
"3300100023","Morro da Glória II - Angra dos Reis (RJ)","Total","15 a 17 anos","105","-","-","8","4","-","-","-","-","-","-","-","93","-"
"3300100023","Morro da Glória II - Angra dos Reis (RJ)","Total","18 ou 19 anos","58","2","1","11","11","1","2","-","-","-","-","-","30","-"
"3300100023","Morro da Glória II - Angra dos Reis (RJ)","Total","20 a 24 anos","163","1","3","35","57","10","2","2","-","-","-","-","53","-"
"3300100023","Morro da Glória II - Angra dos Reis (RJ)","Total","25 a 29 anos","189","2","1","28","75","22","9","3","-","-","-","-","49","-"
"3300100023","Morro da Glória II - Angra dos Reis (RJ)","Total","30 a 34 anos","175","-","1","31","62","25","22","4","-","1","-","-","29","-"
"3300100023","Morro da Glória II - Angra dos Reis (RJ)","Total","35 a 39 anos","151","1","1","25","49","22","19","2","-","-","1","-","31","-"
"3300100023","Morro da Glória II - Angra dos Reis (RJ)","Total","40 a 44 anos","172","3","1","23","53","27","21","13","2","1","-","-","28","-"
"3300100023","Morro da Glória II - Angra dos Reis (RJ)","Total","45 a 49 anos","113","-","-","15","27","23","14","6","2","-","-","-","26","-"
"3300100023","Morro da Glória II - Angra dos Reis (RJ)","Total","50 a 54 anos","67","-","1","10","19","12","4","3","1","-","-","-","17","-"
"3300100023","Morro da Glória II - Angra dos Reis (RJ)","Total","55 a 59 anos","79","-","1","11","17","13","10","2","-","-","-","1","24","-"
"3300100023","Morro da Glória II - Angra dos Reis (RJ)","Total","60 a 69 anos","100","-","3","28","20","11","6","4","-","-","-","-","28","-"
"3300100023","Morro da Glória II - Angra dos Reis (RJ)","Total","70 anos ou mais","43","-","-","20","11","2","4","1","-","-","-","-","5","-"
"3300100024","Lambicada - Angra dos Reis (RJ)","Total","10 a 14 anos","154","15","5","2","-","-","-","-","-","-","-","-","132","-"
"3300100024","Lambicada - Angra dos Reis (RJ)","Total","15 a 19 anos","119","7","5","21","10","2","-","-","-","-","-","-","74","-"
"3300100024","Lambicada - Angra dos Reis (RJ)","Total","15 a 17 anos","71","7","2","9","2","-","-","-","-","-","-","-","51","-"
"3300100024","Lambicada - Angra dos Reis (RJ)","Total","18 ou 19 anos","48","-","3","12","8","2","-","-","-","-","-","-","23","-"
"3300100024","Lambicada - Angra dos Reis (RJ)","Total","20 a 24 anos","101","2","1","18","23","13","3","1","-","-","-","-","40","-"
"3300100024","Lambicada - Angra dos Reis (RJ)","Total","25 a 29 anos","124","4","4","24","22","16","7","2","-","-","-","-","45","-"
"3300100024","Lambicada - Angra dos Reis (RJ)","Total","30 a 34 anos","138","4","3","20","25","30","15","2","1","-","-","-","38","-"
"3300100024","Lambicada - Angra dos Reis (RJ)","Total","35 a 39 anos","114","5","1","26","20","14","10","6","1","-","-","-","31","-"
"3300100024","Lambicada - Angra dos Reis (RJ)","Total","40 a 44 anos","108","-","2","17","25","16","20","3","-","-","-","-","25","-"
"3300100024","Lambicada - Angra dos Reis (RJ)","Total","45 a 49 anos","58","-","-","15","14","9","8","3","-","-","-","-","9","-"
"3300100024","Lambicada - Angra dos Reis (RJ)","Total","50 a 54 anos","53","-","1","10","17","3","11","2","-","-","-","-","9","-"
"3300100024","Lambicada - Angra dos Reis (RJ)","Total","55 a 59 anos","50","-","2","10","10","7","4","1","-","1","-","-","15","-"
