"Tabela 3277 - Pessoas de 10 anos ou mais de idade, por classes de rendimento nominal mensal, segundo a situação do domicílio, o sexo e os grupos de idade"
"Variável - Pessoas de 10 anos ou mais de idade (Pessoas)"
"Cód.","Bairro","Sexo","Grupo de idade","Ano x Classes de rendimento nominal mensal x Situação do domicílio"
"Cód.","Bairro","Sexo","Grupo de idade","2010"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Até 1/4 de salário mínimo","Mais de 1/4 a 1/2 salário mínimo","Mais de 1/2 a 1 salário mínimo","Mais de 1 a 2 salários mínimos","Mais de 2 a 3 salários mínimos","Mais de 3 a 5 salários mínimos","Mais de 5 a 10 salários mínimos","Mais de 10 a 15 salários mínimos","Mais de 15 a 20 salários mínimos","Mais de 20 a 30 salários mínimos","Mais de 30 salários mínimos","Sem rendimento","Sem declaração"
"3131901009","São José - Itabirito (MG)","Total","60 a 69 anos","224","-","4","89","48","19","18","6","1","-","-","-","39","-"
"3131901009","São José - Itabirito (MG)","Total","70 anos ou mais","142","-","-","75","34","9","6","1","-","1","-","-","16","-"
"3131901010","Novo Itabirito - Itabirito (MG)","Total","10 a 14 anos","177","7","4","4","-","-","-","-","-","-","-","-","162","-"
"3131901010","Novo Itabirito - Itabirito (MG)","Total","15 a 19 anos","155","3","5","29","18","5","-","-","-","-","-","-","95","-"
"3131901010","Novo Itabirito - Itabirito (MG)","Total","15 a 17 anos","90","3","4","10","1","-","-","-","-","-","-","-","72","-"
"3131901010","Novo Itabirito - Itabirito (MG)","Total","18 ou 19 anos","65","-","1","19","17","5","-","-","-","-","-","-","23","-"
"3131901010","Novo Itabirito - Itabirito (MG)","Total","20 a 24 anos","148","-","2","40","44","9","3","1","-","-","-","-","49","-"
"3131901010","Novo Itabirito - Itabirito (MG)","Total","25 a 29 anos","141","-","2","26","50","16","11","3","-","-","-","-","33","-"
"3131901010","Novo Itabirito - Itabirito (MG)","Total","30 a 34 anos","179","1","1","30","61","26","12","7","-","-","1","-","40","-"
"3131901010","Novo Itabirito - Itabirito (MG)","Total","35 a 39 anos","167","1","-","22","38","27","18","8","2","1","-","-","50","-"
"3131901010","Novo Itabirito - Itabirito (MG)","Total","40 a 44 anos","158","-","2","32","39","21","13","6","1","1","-","-","43","-"
"3131901010","Novo Itabirito - Itabirito (MG)","Total","45 a 49 anos","137","1","1","22","33","21","14","9","2","-","1","-","33","-"
"3131901010","Novo Itabirito - Itabirito (MG)","Total","50 a 54 anos","75","-","1","14","19","7","6","7","-","-","-","-","21","-"
"3131901010","Novo Itabirito - Itabirito (MG)","Total","55 a 59 anos","41","-","-","11","8","7","2","2","-","-","-","-","11","-"
"3131901010","Novo Itabirito - Itabirito (MG)","Total","60 a 69 anos","71","1","-","28","12","1","9","-","-","-","-","-","20","-"
"3131901010","Novo Itabirito - Itabirito (MG)","Total","70 anos ou mais","44","-","-","24","8","2","1","-","-","-","-","-","9","-"
"3131901011","Cardoso - Itabirito (MG)","Total","10 a 14 anos","320","17","6","3","4","-","-","-","-","-","-","-","290","-"
"3131901011","Cardoso - Itabirito (MG)","Total","15 a 19 anos","358","12","15","70","33","-","1","-","-","-","-","-","227","-"
"3131901011","Cardoso - Itabirito (MG)","Total","15 a 17 anos","216","12","11","25","9","-","-","-","-","-","-","-","159","-"
"3131901011","Cardoso - Itabirito (MG)","Total","18 ou 19 anos","142","-","4","45","24","-","1","-","-","-","-","-","68","-"
"3131901011","Cardoso - Itabirito (MG)","Total","20 a 24 anos","375","3","10","141","98","11","5","-","1","-","-","-","106","-"
"3131901011","Cardoso - Itabirito (MG)","Total","25 a 29 anos","325","5","2","101","94","21","13","-","1","-","-","-","88","-"
"3131901011","Cardoso - Itabirito (MG)","Total","30 a 34 anos","269","2","7","82","73","19","16","2","1","-","-","-","67","-"
"3131901011","Cardoso - Itabirito (MG)","Total","35 a 39 anos","214","5","4","63","59","22","11","5","-","-","-","-","45","-"
"3131901011","Cardoso - Itabirito (MG)","Total","40 a 44 anos","215","2","6","60","65","25","7","5","1","1","-","-","43","-"
"3131901011","Cardoso - Itabirito (MG)","Total","45 a 49 anos","233","1","3","74","60","26","7","3","1","-","-","-","58","-"
"3131901011","Cardoso - Itabirito (MG)","Total","50 a 54 anos","181","1","2","76","39","19","4","4","1","-","-","-","35","-"
"3131901011","Cardoso - Itabirito (MG)","Total","55 a 59 anos","115","2","2","38","24","15","1","2","-","-","1","-","30","-"
"3131901011","Cardoso - Itabirito (MG)","Total","60 a 69 anos","131","-","3","53","31","12","4","4","1","1","-","-","22","-"
"3131901011","Cardoso - Itabirito (MG)","Total","70 anos ou mais","76","-","-","49","15","4","2","1","-","-","-","-","5","-"
"3131901012","São Geraldo - Itabirito (MG)","Total","10 a 14 anos","54","4","-","1","1","-","-","-","-","-","-","-","48","-"
"3131901012","São Geraldo - Itabirito (MG)","Total","15 a 19 anos","57","1","5","11","5","-","-","-","-","-","-","-","35","-"
"3131901012","São Geraldo - Itabirito (MG)","Total","15 a 17 anos","32","1","3","6","1","-","-","-","-","-","-","-","21","-"
"3131901012","São Geraldo - Itabirito (MG)","Total","18 ou 19 anos","25","-","2","5","4","-","-","-","-","-","-","-","14","-"
"3131901012","São Geraldo - Itabirito (MG)","Total","20 a 24 anos","69","-","-","16","23","4","3","2","-","-","-","-","21","-"
"3131901012","São Geraldo - Itabirito (MG)","Total","25 a 29 anos","53","-","-","11","20","5","3","1","-","-","-","-","13","-"
"3131901012","São Geraldo - Itabirito (MG)","Total","30 a 34 anos","55","-","-","13","21","7","-","2","-","-","-","-","12","-"
"3131901012","São Geraldo - Itabirito (MG)","Total","35 a 39 anos","45","-","-","13","18","4","3","2","-","-","-","-","5","-"
"3131901012","São Geraldo - Itabirito (MG)","Total","40 a 44 anos","28","1","-","9","8","3","1","-","-","-","-","-","6","-"
"3131901012","São Geraldo - Itabirito (MG)","Total","45 a 49 anos","35","-","-","5","11","1","2","3","-","-","-","-","13","-"
"3131901012","São Geraldo - Itabirito (MG)","Total","50 a 54 anos","25","-","-","10","7","2","2","-","-","-","-","-","4","-"
"3131901012","São Geraldo - Itabirito (MG)","Total","55 a 59 anos","24","1","-","3","7","4","3","-","-","-","-","-","6","-"
"3131901012","São Geraldo - Itabirito (MG)","Total","60 a 69 anos","36","-","2","13","11","3","2","1","-","-","-","-","4","-"
"3131901012","São Geraldo - Itabirito (MG)","Total","70 anos ou mais","33","-","-","16","10","-","3","-","-","-","-","-","4","-"
"3131901013","Santa Tereza - Itabirito (MG)","Total","10 a 14 anos","47","-","-","-","1","-","-","-","-","-","-","-","46","-"
"3131901013","Santa Tereza - Itabirito (MG)","Total","15 a 19 anos","56","-","1","7","6","-","-","-","-","-","-","-","42","-"
"3131901013","Santa Tereza - Itabirito (MG)","Total","15 a 17 anos","36","-","1","2","1","-","-","-","-","-","-","-","32","-"
"3131901013","Santa Tereza - Itabirito (MG)","Total","18 ou 19 anos","20","-","-","5","5","-","-","-","-","-","-","-","10","-"
"3131901013","Santa Tereza - Itabirito (MG)","Total","20 a 24 anos","62","-","-","18","20","2","6","2","-","-","-","-","14","-"
"3131901013","Santa Tereza - Itabirito (MG)","Total","25 a 29 anos","66","-","2","13","17","8","4","3","-","-","-","-","19","-"
"3131901013","Santa Tereza - Itabirito (MG)","Total","30 a 34 anos","68","-","-","9","20","8","5","8","1","-","-","-","17","-"
"3131901013","Santa Tereza - Itabirito (MG)","Total","35 a 39 anos","45","-","-","6","10","11","2","1","1","-","-","-","14","-"
"3131901013","Santa Tereza - Itabirito (MG)","Total","40 a 44 anos","48","-","-","5","8","13","4","10","2","-","-","-","6","-"
"3131901013","Santa Tereza - Itabirito (MG)","Total","45 a 49 anos","49","-","-","11","6","6","12","4","1","-","-","-","9","-"
"3131901013","Santa Tereza - Itabirito (MG)","Total","50 a 54 anos","51","-","-","11","8","4","6","6","-","1","1","-","14","-"
"3131901013","Santa Tereza - Itabirito (MG)","Total","55 a 59 anos","36","-","-","5","7","1","9","4","-","-","-","-","10","-"
"3131901013","Santa Tereza - Itabirito (MG)","Total","60 a 69 anos","63","-","-","17","15","11","5","3","-","-","-","-","12","-"
"3131901013","Santa Tereza - Itabirito (MG)","Total","70 anos ou mais","36","-","-","14","6","7","6","1","-","-","-","-","2","-"
"3131901014","Monte Sinai - Itabirito (MG)","Total","10 a 14 anos","121","4","3","-","1","-","-","-","-","-","-","-","113","-"
"3131901014","Monte Sinai - Itabirito (MG)","Total","15 a 19 anos","142","1","5","14","14","2","1","-","-","-","-","-","105","-"
"3131901014","Monte Sinai - Itabirito (MG)","Total","15 a 17 anos","82","1","1","8","2","-","-","-","-","-","-","-","70","-"
"3131901014","Monte Sinai - Itabirito (MG)","Total","18 ou 19 anos","60","-","4","6","12","2","1","-","-","-","-","-","35","-"
"3131901014","Monte Sinai - Itabirito (MG)","Total","20 a 24 anos","133","1","2","33","37","18","2","3","-","-","-","-","37","-"
"3131901014","Monte Sinai - Itabirito (MG)","Total","25 a 29 anos","107","-","2","26","34","15","8","4","-","-","-","-","18","-"
"3131901014","Monte Sinai - Itabirito (MG)","Total","30 a 34 anos","108","-","2","24","30","10","12","10","-","1","-","-","19","-"
"3131901014","Monte Sinai - Itabirito (MG)","Total","35 a 39 anos","112","-","-","26","32","12","9","8","3","-","1","-","21","-"
"3131901014","Monte Sinai - Itabirito (MG)","Total","40 a 44 anos","109","2","1","21","17","11","21","14","3","1","-","-","18","-"
"3131901014","Monte Sinai - Itabirito (MG)","Total","45 a 49 anos","102","-","1","18","21","12","12","12","1","1","1","-","23","-"
"3131901014","Monte Sinai - Itabirito (MG)","Total","50 a 54 anos","91","-","-","22","13","11","16","9","2","1","1","-","16","-"
"3131901014","Monte Sinai - Itabirito (MG)","Total","55 a 59 anos","68","-","1","15","9","9","15","7","-","2","1","1","8","-"
"3131901014","Monte Sinai - Itabirito (MG)","Total","60 a 69 anos","93","-","-","37","13","10","6","12","-","1","-","-","14","-"
"3131901014","Monte Sinai - Itabirito (MG)","Total","70 anos ou mais","95","-","1","51","23","4","6","3","-","1","-","-","6","-"
"3131901015","Gutierrez - Itabirito (MG)","Total","10 a 14 anos","108","-","-","3","-","-","-","-","-","-","-","-","105","-"
"3131901015","Gutierrez - Itabirito (MG)","Total","15 a 19 anos","79","1","2","8","9","-","-","-","-","-","-","-","59","-"
"3131901015","Gutierrez - Itabirito (MG)","Total","15 a 17 anos","53","1","2","2","5","-","-","-","-","-","-","-","43","-"
"3131901015","Gutierrez - Itabirito (MG)","Total","18 ou 19 anos","26","-","-","6","4","-","-","-","-","-","-","-","16","-"
"3131901015","Gutierrez - Itabirito (MG)","Total","20 a 24 anos","73","-","2","17","28","2","-","-","-","-","-","-","24","-"
"3131901015","Gutierrez - Itabirito (MG)","Total","25 a 29 anos","58","-","2","10","23","5","3","1","-","-","-","-","14","-"
"3131901015","Gutierrez - Itabirito (MG)","Total","30 a 34 anos","106","-","1","19","32","18","10","5","-","-","-","-","21","-"
"3131901015","Gutierrez - Itabirito (MG)","Total","35 a 39 anos","101","-","3","19","30","10","11","4","-","-","-","-","24","-"
"3131901015","Gutierrez - Itabirito (MG)","Total","40 a 44 anos","85","-","4","10","30","12","11","5","2","-","-","-","11","-"
"3131901015","Gutierrez - Itabirito (MG)","Total","45 a 49 anos","63","-","2","4","28","3","9","4","-","-","-","-","13","-"
"3131901015","Gutierrez - Itabirito (MG)","Total","50 a 54 anos","55","-","-","7","15","12","6","1","-","-","-","-","14","-"
"3131901015","Gutierrez - Itabirito (MG)","Total","55 a 59 anos","40","-","1","6","11","7","5","-","-","1","-","-","9","-"
"3131901015","Gutierrez - Itabirito (MG)","Total","60 a 69 anos","30","-","-","7","9","4","2","2","-","-","-","-","6","-"
"3131901015","Gutierrez - Itabirito (MG)","Total","70 anos ou mais","19","-","-","8","5","3","-","2","-","-","-","-","1","-"
"3131901016","Munu - Itabirito (MG)","Total","10 a 14 anos","133","-","1","3","-","-","-","-","-","-","-","-","129","-"
"3131901016","Munu - Itabirito (MG)","Total","15 a 19 anos","132","-","1","25","9","1","-","-","-","-","-","-","96","-"
"3131901016","Munu - Itabirito (MG)","Total","15 a 17 anos","74","-","1","8","3","-","-","-","-","-","-","-","62","-"
"3131901016","Munu - Itabirito (MG)","Total","18 ou 19 anos","58","-","-","17","6","1","-","-","-","-","-","-","34","-"
"3131901016","Munu - Itabirito (MG)","Total","20 a 24 anos","112","-","-","29","41","6","2","1","-","-","-","-","33","-"
"3131901016","Munu - Itabirito (MG)","Total","25 a 29 anos","114","-","1","32","40","13","4","-","-","-","-","-","24","-"
"3131901016","Munu - Itabirito (MG)","Total","30 a 34 anos","144","1","-","31","47","20","12","2","1","-","-","-","30","-"
"3131901016","Munu - Itabirito (MG)","Total","35 a 39 anos","149","-","-","24","49","20","17","7","-","-","-","-","32","-"
"3131901016","Munu - Itabirito (MG)","Total","40 a 44 anos","117","-","2","18","35","17","13","3","-","-","-","-","29","-"
"3131901016","Munu - Itabirito (MG)","Total","45 a 49 anos","93","-","-","10","29","16","12","1","-","-","-","-","25","-"
"3131901016","Munu - Itabirito (MG)","Total","50 a 54 anos","79","-","1","24","20","6","7","-","-","1","-","-","20","-"
"3131901016","Munu - Itabirito (MG)","Total","55 a 59 anos","43","-","-","10","11","4","3","1","-","-","-","-","14","-"
"3131901016","Munu - Itabirito (MG)","Total","60 a 69 anos","72","-","-","24","19","7","2","1","-","-","-","-","19","-"
"3131901016","Munu - Itabirito (MG)","Total","70 anos ou mais","51","-","-","34","8","3","-","1","-","-","-","-","5","-"
"3131901017","Matozinhos - Itabirito (MG)","Total","10 a 14 anos","56","-","1","-","-","-","-","-","-","-","-","-","55","-"
"3131901017","Matozinhos - Itabirito (MG)","Total","15 a 19 anos","66","2","2","17","9","-","-","-","-","-","-","-","36","-"
"3131901017","Matozinhos - Itabirito (MG)","Total","15 a 17 anos","33","1","2","7","-","-","-","-","-","-","-","-","23","-"
"3131901017","Matozinhos - Itabirito (MG)","Total","18 ou 19 anos","33","1","-","10","9","-","-","-","-","-","-","-","13","-"
"3131901017","Matozinhos - Itabirito (MG)","Total","20 a 24 anos","78","-","-","19","27","8","5","1","-","-","-","-","18","-"
"3131901017","Matozinhos - Itabirito (MG)","Total","25 a 29 anos","91","-","-","18","26","11","12","8","-","-","-","-","16","-"
"3131901017","Matozinhos - Itabirito (MG)","Total","30 a 34 anos","89","-","-","8","29","14","14","7","2","1","-","1","13","-"
"3131901017","Matozinhos - Itabirito (MG)","Total","35 a 39 anos","47","-","-","5","12","3","7","8","2","1","-","-","9","-"
"3131901017","Matozinhos - Itabirito (MG)","Total","40 a 44 anos","70","2","-","6","23","8","8","7","1","2","1","3","9","-"
"3131901017","Matozinhos - Itabirito (MG)","Total","45 a 49 anos","70","-","-","4","23","4","12","8","2","2","1","1","13","-"
"3131901017","Matozinhos - Itabirito (MG)","Total","50 a 54 anos","64","-","-","10","14","10","8","5","1","1","-","-","15","-"
"3131901017","Matozinhos - Itabirito (MG)","Total","55 a 59 anos","68","-","-","13","11","12","9","6","2","1","-","-","14","-"
"3131901017","Matozinhos - Itabirito (MG)","Total","60 a 69 anos","44","-","-","6","9","5","12","-","1","3","1","-","7","-"
"3131901017","Matozinhos - Itabirito (MG)","Total","70 anos ou mais","40","-","-","19","12","4","1","2","-","-","-","-","2","-"
"3131901018","Santa Rita - Itabirito (MG)","Total","10 a 14 anos","214","4","5","1","1","-","-","-","-","-","-","-","203","-"
"3131901018","Santa Rita - Itabirito (MG)","Total","15 a 19 anos","232","4","8","53","28","1","-","-","-","-","-","-","138","-"
"3131901018","Santa Rita - Itabirito (MG)","Total","15 a 17 anos","129","4","5","13","3","-","-","-","-","-","-","-","104","-"
"3131901018","Santa Rita - Itabirito (MG)","Total","18 ou 19 anos","103","-","3","40","25","1","-","-","-","-","-","-","34","-"
"3131901018","Santa Rita - Itabirito (MG)","Total","20 a 24 anos","254","2","3","63","107","17","1","1","-","-","-","-","60","-"
"3131901018","Santa Rita - Itabirito (MG)","Total","25 a 29 anos","219","1","5","34","84","35","11","6","-","-","-","-","43","-"
"3131901018","Santa Rita - Itabirito (MG)","Total","30 a 34 anos","204","1","2","47","66","25","11","5","-","-","-","-","47","-"
"3131901018","Santa Rita - Itabirito (MG)","Total","35 a 39 anos","182","1","4","30","62","21","11","7","-","1","-","-","45","-"
"3131901018","Santa Rita - Itabirito (MG)","Total","40 a 44 anos","189","1","1","46","58","25","15","6","3","-","-","-","34","-"
"3131901018","Santa Rita - Itabirito (MG)","Total","45 a 49 anos","185","2","2","43","50","26","20","8","1","2","-","-","31","-"
"3131901018","Santa Rita - Itabirito (MG)","Total","50 a 54 anos","178","2","2","47","42","26","14","2","-","1","-","-","42","-"
"3131901018","Santa Rita - Itabirito (MG)","Total","55 a 59 anos","133","-","1","35","28","16","11","5","1","1","-","-","35","-"
"3131901018","Santa Rita - Itabirito (MG)","Total","60 a 69 anos","163","-","1","51","44","25","7","2","-","-","1","1","31","-"
"3131901018","Santa Rita - Itabirito (MG)","Total","70 anos ou mais","148","1","-","81","37","11","4","3","-","-","-","-","11","-"
"3131901019","Vila Gonçalo - Itabirito (MG)","Total","10 a 14 anos","206","5","2","1","-","-","-","-","-","-","-","-","198","-"
"3131901019","Vila Gonçalo - Itabirito (MG)","Total","15 a 19 anos","227","2","7","50","18","1","-","-","-","-","-","-","149","-"
"3131901019","Vila Gonçalo - Itabirito (MG)","Total","15 a 17 anos","130","2","5","13","3","-","-","-","-","-","-","-","107","-"
"3131901019","Vila Gonçalo - Itabirito (MG)","Total","18 ou 19 anos","97","-","2","37","15","1","-","-","-","-","-","-","42","-"
"3131901019","Vila Gonçalo - Itabirito (MG)","Total","20 a 24 anos","281","1","-","84","104","17","1","-","-","1","-","-","73","-"
"3131901019","Vila Gonçalo - Itabirito (MG)","Total","25 a 29 anos","273","-","1","67","88","41","17","5","1","-","1","-","52","-"
"3131901019","Vila Gonçalo - Itabirito (MG)","Total","30 a 34 anos","238","-","4","42","80","38","10","7","1","-","-","-","56","-"
"3131901019","Vila Gonçalo - Itabirito (MG)","Total","35 a 39 anos","165","1","1","44","60","12","12","3","1","-","-","-","31","-"
"3131901019","Vila Gonçalo - Itabirito (MG)","Total","40 a 44 anos","197","-","4","49","55","27","11","3","2","-","-","-","46","-"
"3131901019","Vila Gonçalo - Itabirito (MG)","Total","45 a 49 anos","207","2","2","50","55","29","14","1","-","-","-","-","54","-"
"3131901019","Vila Gonçalo - Itabirito (MG)","Total","50 a 54 anos","171","-","1","44","41","20","10","8","1","-","-","-","46","-"
"3131901019","Vila Gonçalo - Itabirito (MG)","Total","55 a 59 anos","123","-","1","34","27","19","9","2","-","-","-","-","31","-"
"3131901019","Vila Gonçalo - Itabirito (MG)","Total","60 a 69 anos","150","-","-","57","34","20","7","3","-","1","-","-","28","-"
"3131901019","Vila Gonçalo - Itabirito (MG)","Total","70 anos ou mais","116","-","-","58","36","10","3","2","-","-","-","-","7","-"
"3131901020","Vila João Carolino - Itabirito (MG)","Total","10 a 14 anos","55","-","1","-","-","-","-","-","-","-","-","-","54","-"
"3131901020","Vila João Carolino - Itabirito (MG)","Total","15 a 19 anos","45","1","1","5","8","-","-","-","-","-","-","-","30","-"
"3131901020","Vila João Carolino - Itabirito (MG)","Total","15 a 17 anos","22","-","1","2","1","-","-","-","-","-","-","-","18","-"
"3131901020","Vila João Carolino - Itabirito (MG)","Total","18 ou 19 anos","23","1","-","3","7","-","-","-","-","-","-","-","12","-"
"3131901020","Vila João Carolino - Itabirito (MG)","Total","20 a 24 anos","75","-","-","13","39","12","3","-","-","-","-","-","8","-"
"3131901020","Vila João Carolino - Itabirito (MG)","Total","25 a 29 anos","77","-","1","5","35","17","4","1","-","-","-","-","14","-"
"3131901020","Vila João Carolino - Itabirito (MG)","Total","30 a 34 anos","64","-","1","8","22","15","3","1","-","-","-","-","14","-"
"3131901020","Vila João Carolino - Itabirito (MG)","Total","35 a 39 anos","45","-","1","3","17","4","6","3","-","-","-","-","11","-"
"3131901020","Vila João Carolino - Itabirito (MG)","Total","40 a 44 anos","32","-","2","4","15","4","3","-","-","-","-","-","4","-"
"3131901020","Vila João Carolino - Itabirito (MG)","Total","45 a 49 anos","40","-","1","4","15","3","4","3","-","-","-","-","10","-"
"3131901020","Vila João Carolino - Itabirito (MG)","Total","50 a 54 anos","54","-","-","6","20","10","7","2","-","-","-","-","9","-"
"3131901020","Vila João Carolino - Itabirito (MG)","Total","55 a 59 anos","41","-","-","6","11","6","2","4","-","-","-","-","12","-"
"3131901020","Vila João Carolino - Itabirito (MG)","Total","60 a 69 anos","63","-","-","12","23","10","5","1","-","-","-","-","12","-"
"3131901020","Vila João Carolino - Itabirito (MG)","Total","70 anos ou mais","41","-","-","9","23","3","1","1","-","-","-","-","4","-"
"3131901021","Vila José Lopes - Itabirito (MG)","Total","10 a 14 anos","46","3","1","2","-","-","-","-","-","-","-","-","40","-"
"3131901021","Vila José Lopes - Itabirito (MG)","Total","15 a 19 anos","46","-","4","8","3","1","-","-","-","-","-","-","30","-"
"3131901021","Vila José Lopes - Itabirito (MG)","Total","15 a 17 anos","27","-","4","3","-","1","-","-","-","-","-","-","19","-"
"3131901021","Vila José Lopes - Itabirito (MG)","Total","18 ou 19 anos","19","-","-","5","3","-","-","-","-","-","-","-","11","-"
"3131901021","Vila José Lopes - Itabirito (MG)","Total","20 a 24 anos","59","-","1","18","20","4","1","1","-","-","-","-","14","-"
"3131901021","Vila José Lopes - Itabirito (MG)","Total","25 a 29 anos","56","-","1","9","21","6","7","-","-","-","-","-","12","-"
"3131901021","Vila José Lopes - Itabirito (MG)","Total","30 a 34 anos","49","-","-","8","18","8","4","1","-","-","-","2","8","-"
"3131901021","Vila José Lopes - Itabirito (MG)","Total","35 a 39 anos","46","-","-","8","17","3","9","1","-","-","-","-","8","-"
"3131901021","Vila José Lopes - Itabirito (MG)","Total","40 a 44 anos","41","1","-","10","12","4","6","1","-","-","-","-","7","-"
"3131901021","Vila José Lopes - Itabirito (MG)","Total","45 a 49 anos","35","-","2","6","10","4","4","-","-","-","-","-","9","-"
"3131901021","Vila José Lopes - Itabirito (MG)","Total","50 a 54 anos","40","1","-","4","7","5","8","-","-","1","-","-","14","-"
"3131901021","Vila José Lopes - Itabirito (MG)","Total","55 a 59 anos","27","-","-","5","6","6","5","-","-","-","-","-","5","-"
"3131901021","Vila José Lopes - Itabirito (MG)","Total","60 a 69 anos","28","-","-","11","7","2","2","1","-","-","-","-","5","-"
"3131901021","Vila José Lopes - Itabirito (MG)","Total","70 anos ou mais","39","-","1","17","16","2","1","-","-","-","-","-","2","-"
"3131901022","Santo Antônio - Itabirito (MG)","Total","10 a 14 anos","223","4","6","3","-","-","-","-","-","-","-","-","210","-"
"3131901022","Santo Antônio - Itabirito (MG)","Total","15 a 19 anos","235","3","10","46","22","-","1","-","-","-","-","-","153","-"
"3131901022","Santo Antônio - Itabirito (MG)","Total","15 a 17 anos","140","3","5","19","3","-","-","-","-","-","-","-","110","-"
"3131901022","Santo Antônio - Itabirito (MG)","Total","18 ou 19 anos","95","-","5","27","19","-","1","-","-","-","-","-","43","-"
"3131901022","Santo Antônio - Itabirito (MG)","Total","20 a 24 anos","301","-","3","93","107","20","7","-","-","-","-","-","71","-"
"3131901022","Santo Antônio - Itabirito (MG)","Total","25 a 29 anos","303","1","1","79","108","35","14","2","2","-","-","-","61","-"
"3131901022","Santo Antônio - Itabirito (MG)","Total","30 a 34 anos","281","-","7","52","107","34","20","5","1","-","-","-","55","-"
"3131901022","Santo Antônio - Itabirito (MG)","Total","35 a 39 anos","209","2","5","54","54","25","22","6","-","-","-","-","41","-"
"3131901022","Santo Antônio - Itabirito (MG)","Total","40 a 44 anos","196","1","1","37","67","21","17","3","-","-","-","-","49","-"
"3131901022","Santo Antônio - Itabirito (MG)","Total","45 a 49 anos","187","1","1","39","51","18","15","4","-","-","-","2","56","-"
"3131901022","Santo Antônio - Itabirito (MG)","Total","50 a 54 anos","157","1","3","40","27","16","6","8","-","-","-","-","56","-"
"3131901022","Santo Antônio - Itabirito (MG)","Total","55 a 59 anos","152","-","3","44","29","21","13","5","1","-","-","-","36","-"
"3131901022","Santo Antônio - Itabirito (MG)","Total","60 a 69 anos","202","1","3","71","52","25","10","5","-","-","-","-","35","-"
"3131901022","Santo Antônio - Itabirito (MG)","Total","70 anos ou mais","173","-","-","108","36","12","4","1","-","-","-","-","12","-"
"3131901023","Capanema - Itabirito (MG)","Total","10 a 14 anos","46","-","-","-","-","-","-","-","-","-","-","-","46","-"
"3131901023","Capanema - Itabirito (MG)","Total","15 a 19 anos","47","1","1","11","8","-","1","-","-","-","-","-","25","-"
"3131901023","Capanema - Itabirito (MG)","Total","15 a 17 anos","22","1","-","3","2","-","-","-","-","-","-","-","16","-"
"3131901023","Capanema - Itabirito (MG)","Total","18 ou 19 anos","25","-","1","8","6","-","1","-","-","-","-","-","9","-"
"3131901023","Capanema - Itabirito (MG)","Total","20 a 24 anos","91","-","-","24","22","5","2","-","-","-","-","-","38","-"
"3131901023","Capanema - Itabirito (MG)","Total","25 a 29 anos","72","-","-","19","21","10","2","3","-","-","-","-","17","-"
"3131901023","Capanema - Itabirito (MG)","Total","30 a 34 anos","64","-","-","7","20","10","9","3","1","-","-","-","14","-"
"3131901023","Capanema - Itabirito (MG)","Total","35 a 39 anos","41","-","-","5","12","4","3","3","-","-","-","-","14","-"
"3131901023","Capanema - Itabirito (MG)","Total","40 a 44 anos","51","-","-","11","12","3","5","6","1","-","-","-","13","-"
"3131901023","Capanema - Itabirito (MG)","Total","45 a 49 anos","59","-","-","7","15","6","7","6","-","-","-","-","18","-"
"3131901023","Capanema - Itabirito (MG)","Total","50 a 54 anos","55","-","-","8","8","9","11","3","2","1","-","-","13","-"
"3131901023","Capanema - Itabirito (MG)","Total","55 a 59 anos","40","-","-","5","5","9","6","2","-","-","-","-","13","-"
"3131901023","Capanema - Itabirito (MG)","Total","60 a 69 anos","30","-","-","8","4","5","2","2","-","1","-","-","8","-"
"3131901023","Capanema - Itabirito (MG)","Total","70 anos ou mais","19","-","-","6","6","2","2","-","-","-","-","-","3","-"
"3131901024","Esperança - Itabirito (MG)","Total","10 a 14 anos","3","-","-","-","-","-","-","-","-","-","-","-","3","-"
"3131901024","Esperança - Itabirito (MG)","Total","15 a 19 anos","2","-","1","-","-","-","-","-","-","-","-","-","1","-"
"3131901024","Esperança - Itabirito (MG)","Total","15 a 17 anos","2","-","1","-","-","-","-","-","-","-","-","-","1","-"
"3131901024","Esperança - Itabirito (MG)","Total","18 ou 19 anos","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"3131901024","Esperança - Itabirito (MG)","Total","20 a 24 anos","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"3131901024","Esperança - Itabirito (MG)","Total","25 a 29 anos","3","-","-","-","-","-","1","-","-","-","-","-","2","-"
"3131901024","Esperança - Itabirito (MG)","Total","30 a 34 anos","6","-","-","-","3","-","1","-","-","-","-","-","2","-"
"3131901024","Esperança - Itabirito (MG)","Total","35 a 39 anos","2","-","-","-","1","-","-","-","-","-","-","-","1","-"
"3131901024","Esperança - Itabirito (MG)","Total","40 a 44 anos","1","-","-","-","1","-","-","-","-","-","-","-","-","-"
"3131901024","Esperança - Itabirito (MG)","Total","45 a 49 anos","1","-","-","-","1","-","-","-","-","-","-","-","-","-"
"3131901024","Esperança - Itabirito (MG)","Total","50 a 54 anos","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"3131901024","Esperança - Itabirito (MG)","Total","55 a 59 anos","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"3131901024","Esperança - Itabirito (MG)","Total","60 a 69 anos","1","-","-","-","-","-","1","-","-","-","-","-","-","-"
