"Tabela 3277 - Pessoas de 10 anos ou mais de idade, por classes de rendimento nominal mensal, segundo a situação do domicílio, o sexo e os grupos de idade"
"Variável - Pessoas de 10 anos ou mais de idade (Pessoas)"
"Cód.","Bairro","Sexo","Grupo de idade","Ano x Classes de rendimento nominal mensal x Situação do domicílio"
"Cód.","Bairro","Sexo","Grupo de idade","2010"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Até 1/4 de salário mínimo","Mais de 1/4 a 1/2 salário mínimo","Mais de 1/2 a 1 salário mínimo","Mais de 1 a 2 salários mínimos","Mais de 2 a 3 salários mínimos","Mais de 3 a 5 salários mínimos","Mais de 5 a 10 salários mínimos","Mais de 10 a 15 salários mínimos","Mais de 15 a 20 salários mínimos","Mais de 20 a 30 salários mínimos","Mais de 30 salários mínimos","Sem rendimento","Sem declaração"
"3530300013","Centro - Mirassol (SP)","Total","60 a 69 anos","536","-","1","100","99","69","82","61","10","9","4","2","99","-"
"3530300013","Centro - Mirassol (SP)","Total","70 anos ou mais","790","-","2","248","138","89","104","72","12","14","6","5","100","-"
"3534807001","Industrial - Ouro Verde (SP)","Total","10 a 14 anos","70","1","-","-","1","-","-","-","-","-","-","-","68","-"
"3534807001","Industrial - Ouro Verde (SP)","Total","15 a 19 anos","79","10","7","12","7","-","-","-","-","-","-","-","43","-"
"3534807001","Industrial - Ouro Verde (SP)","Total","15 a 17 anos","49","9","4","5","-","-","-","-","-","-","-","-","31","-"
"3534807001","Industrial - Ouro Verde (SP)","Total","18 ou 19 anos","30","1","3","7","7","-","-","-","-","-","-","-","12","-"
"3534807001","Industrial - Ouro Verde (SP)","Total","20 a 24 anos","75","3","1","7","35","2","3","1","-","-","-","-","23","-"
"3534807001","Industrial - Ouro Verde (SP)","Total","25 a 29 anos","89","-","2","14","40","12","4","1","-","-","-","-","16","-"
"3534807001","Industrial - Ouro Verde (SP)","Total","30 a 34 anos","76","2","5","12","29","10","7","-","-","-","-","-","11","-"
"3534807001","Industrial - Ouro Verde (SP)","Total","35 a 39 anos","68","4","-","15","22","5","5","1","-","-","-","-","16","-"
"3534807001","Industrial - Ouro Verde (SP)","Total","40 a 44 anos","64","3","2","13","23","3","6","-","-","-","-","-","14","-"
"3534807001","Industrial - Ouro Verde (SP)","Total","45 a 49 anos","52","2","2","15","11","9","4","4","-","-","-","-","5","-"
"3534807001","Industrial - Ouro Verde (SP)","Total","50 a 54 anos","41","1","1","11","16","2","2","-","-","-","-","-","8","-"
"3534807001","Industrial - Ouro Verde (SP)","Total","55 a 59 anos","33","-","2","12","11","1","1","1","-","-","-","-","5","-"
"3534807001","Industrial - Ouro Verde (SP)","Total","60 a 69 anos","52","-","-","27","13","7","1","1","-","-","-","-","3","-"
"3534807001","Industrial - Ouro Verde (SP)","Total","70 anos ou mais","44","-","-","37","7","-","-","-","-","-","-","-","-","-"
"3534807002","Primavera - Ouro Verde (SP)","Total","10 a 14 anos","136","19","6","5","-","-","-","-","-","-","-","-","106","-"
"3534807002","Primavera - Ouro Verde (SP)","Total","15 a 19 anos","157","25","13","26","15","1","-","-","-","-","-","-","77","-"
"3534807002","Primavera - Ouro Verde (SP)","Total","15 a 17 anos","87","20","6","10","2","-","-","-","-","-","-","-","49","-"
"3534807002","Primavera - Ouro Verde (SP)","Total","18 ou 19 anos","70","5","7","16","13","1","-","-","-","-","-","-","28","-"
"3534807002","Primavera - Ouro Verde (SP)","Total","20 a 24 anos","174","6","8","50","51","13","2","-","-","-","-","-","44","-"
"3534807002","Primavera - Ouro Verde (SP)","Total","25 a 29 anos","138","9","6","19","47","17","9","1","-","-","-","-","30","-"
"3534807002","Primavera - Ouro Verde (SP)","Total","30 a 34 anos","145","2","3","33","48","21","12","3","-","-","-","-","23","-"
"3534807002","Primavera - Ouro Verde (SP)","Total","35 a 39 anos","150","2","5","29","46","19","10","3","-","-","-","-","36","-"
"3534807002","Primavera - Ouro Verde (SP)","Total","40 a 44 anos","120","-","3","20","53","9","12","3","-","-","-","-","20","-"
"3534807002","Primavera - Ouro Verde (SP)","Total","45 a 49 anos","132","4","7","22","45","13","9","2","-","-","-","-","30","-"
"3534807002","Primavera - Ouro Verde (SP)","Total","50 a 54 anos","99","-","3","26","28","11","8","1","-","-","-","-","22","-"
"3534807002","Primavera - Ouro Verde (SP)","Total","55 a 59 anos","70","1","1","17","19","10","3","3","-","-","-","-","16","-"
"3534807002","Primavera - Ouro Verde (SP)","Total","60 a 69 anos","131","1","1","64","46","5","4","1","-","-","-","-","9","-"
"3534807002","Primavera - Ouro Verde (SP)","Total","70 anos ou mais","123","1","2","83","27","7","2","-","-","-","-","-","1","-"
"3534807003","Nova Esperança - Ouro Verde (SP)","Total","10 a 14 anos","242","21","6","1","1","-","-","-","-","-","-","-","213","-"
"3534807003","Nova Esperança - Ouro Verde (SP)","Total","15 a 19 anos","219","23","18","19","14","1","-","-","-","-","-","-","144","-"
"3534807003","Nova Esperança - Ouro Verde (SP)","Total","15 a 17 anos","144","17","12","7","2","-","-","-","-","-","-","-","106","-"
"3534807003","Nova Esperança - Ouro Verde (SP)","Total","18 ou 19 anos","75","6","6","12","12","1","-","-","-","-","-","-","38","-"
"3534807003","Nova Esperança - Ouro Verde (SP)","Total","20 a 24 anos","222","3","7","43","72","16","6","-","-","-","-","-","75","-"
"3534807003","Nova Esperança - Ouro Verde (SP)","Total","25 a 29 anos","227","10","12","45","77","14","9","1","-","-","-","-","59","-"
"3534807003","Nova Esperança - Ouro Verde (SP)","Total","30 a 34 anos","160","4","5","46","42","16","1","-","-","-","-","-","46","-"
"3534807003","Nova Esperança - Ouro Verde (SP)","Total","35 a 39 anos","166","4","6","57","47","7","2","-","-","-","-","-","43","-"
"3534807003","Nova Esperança - Ouro Verde (SP)","Total","40 a 44 anos","170","2","5","61","40","14","6","-","-","-","-","-","42","-"
"3534807003","Nova Esperança - Ouro Verde (SP)","Total","45 a 49 anos","157","2","3","46","26","9","4","-","-","-","-","-","67","-"
"3534807003","Nova Esperança - Ouro Verde (SP)","Total","50 a 54 anos","121","-","1","38","36","7","4","1","-","-","-","-","34","-"
"3534807003","Nova Esperança - Ouro Verde (SP)","Total","55 a 59 anos","130","1","1","54","31","5","5","3","-","-","-","-","30","-"
"3534807003","Nova Esperança - Ouro Verde (SP)","Total","60 a 69 anos","139","-","-","101","20","5","3","-","-","-","-","-","10","-"
"3534807003","Nova Esperança - Ouro Verde (SP)","Total","70 anos ou mais","140","-","-","108","21","4","2","-","-","-","-","-","5","-"
"3534807004","Paraíso - Ouro Verde (SP)","Total","10 a 14 anos","110","8","1","-","-","-","-","-","-","-","-","-","101","-"
"3534807004","Paraíso - Ouro Verde (SP)","Total","15 a 19 anos","137","19","12","13","12","-","-","-","-","-","-","-","81","-"
"3534807004","Paraíso - Ouro Verde (SP)","Total","15 a 17 anos","84","17","8","3","4","-","-","-","-","-","-","-","52","-"
"3534807004","Paraíso - Ouro Verde (SP)","Total","18 ou 19 anos","53","2","4","10","8","-","-","-","-","-","-","-","29","-"
"3534807004","Paraíso - Ouro Verde (SP)","Total","20 a 24 anos","129","7","4","23","36","9","2","-","-","-","-","-","48","-"
"3534807004","Paraíso - Ouro Verde (SP)","Total","25 a 29 anos","103","1","6","16","38","9","2","-","-","-","-","-","31","-"
"3534807004","Paraíso - Ouro Verde (SP)","Total","30 a 34 anos","104","7","4","25","38","3","3","-","-","-","-","-","24","-"
"3534807004","Paraíso - Ouro Verde (SP)","Total","35 a 39 anos","105","6","4","33","31","1","4","1","-","-","-","-","25","-"
"3534807004","Paraíso - Ouro Verde (SP)","Total","40 a 44 anos","103","3","3","27","32","4","3","-","-","-","-","-","31","-"
"3534807004","Paraíso - Ouro Verde (SP)","Total","45 a 49 anos","99","1","1","31","32","2","4","1","-","-","-","-","27","-"
"3534807004","Paraíso - Ouro Verde (SP)","Total","50 a 54 anos","96","2","1","35","25","3","2","1","-","-","-","-","27","-"
"3534807004","Paraíso - Ouro Verde (SP)","Total","55 a 59 anos","57","1","3","23","12","4","-","1","-","-","-","-","13","-"
"3534807004","Paraíso - Ouro Verde (SP)","Total","60 a 69 anos","100","-","2","65","18","1","4","1","-","-","-","-","9","-"
"3534807004","Paraíso - Ouro Verde (SP)","Total","70 anos ou mais","100","-","-","83","12","2","-","-","-","-","-","-","3","-"
"3534807005","Centro - Ouro Verde (SP)","Total","10 a 14 anos","29","1","1","-","1","-","-","-","-","-","-","-","26","-"
"3534807005","Centro - Ouro Verde (SP)","Total","15 a 19 anos","34","3","1","3","2","-","-","-","-","-","-","-","25","-"
"3534807005","Centro - Ouro Verde (SP)","Total","15 a 17 anos","21","2","1","1","1","-","-","-","-","-","-","-","16","-"
"3534807005","Centro - Ouro Verde (SP)","Total","18 ou 19 anos","13","1","-","2","1","-","-","-","-","-","-","-","9","-"
"3534807005","Centro - Ouro Verde (SP)","Total","20 a 24 anos","39","-","-","12","13","4","4","-","-","-","-","-","6","-"
"3534807005","Centro - Ouro Verde (SP)","Total","25 a 29 anos","35","-","1","4","11","7","3","2","-","-","-","-","7","-"
"3534807005","Centro - Ouro Verde (SP)","Total","30 a 34 anos","38","-","-","4","11","4","9","3","-","-","-","-","7","-"
"3534807005","Centro - Ouro Verde (SP)","Total","35 a 39 anos","24","-","-","6","7","5","3","1","1","-","-","-","1","-"
"3534807005","Centro - Ouro Verde (SP)","Total","40 a 44 anos","41","-","-","6","17","4","10","-","-","-","-","-","4","-"
"3534807005","Centro - Ouro Verde (SP)","Total","45 a 49 anos","40","-","-","5","11","3","7","4","-","-","-","-","10","-"
"3534807005","Centro - Ouro Verde (SP)","Total","50 a 54 anos","38","-","-","5","11","4","6","3","-","-","-","-","9","-"
"3534807005","Centro - Ouro Verde (SP)","Total","55 a 59 anos","38","1","1","9","5","5","4","6","-","-","-","1","6","-"
"3534807005","Centro - Ouro Verde (SP)","Total","60 a 69 anos","60","-","-","21","12","8","9","5","-","2","-","-","3","-"
"3534807005","Centro - Ouro Verde (SP)","Total","70 anos ou mais","70","-","-","42","9","6","5","4","-","-","-","-","4","-"
"3541406001","Uep1-S.1 - Presidente Prudente (SP)","Total","10 a 14 anos","225","-","3","7","1","-","1","1","-","-","-","-","212","-"
"3541406001","Uep1-S.1 - Presidente Prudente (SP)","Total","15 a 19 anos","339","-","4","26","29","3","1","3","1","-","-","-","272","-"
"3541406001","Uep1-S.1 - Presidente Prudente (SP)","Total","15 a 17 anos","176","-","1","13","8","-","-","1","1","-","-","-","152","-"
"3541406001","Uep1-S.1 - Presidente Prudente (SP)","Total","18 ou 19 anos","163","-","3","13","21","3","1","2","-","-","-","-","120","-"
"3541406001","Uep1-S.1 - Presidente Prudente (SP)","Total","20 a 24 anos","330","-","1","33","85","20","17","16","1","-","1","-","156","-"
"3541406001","Uep1-S.1 - Presidente Prudente (SP)","Total","25 a 29 anos","317","-","2","22","92","37","37","34","5","4","2","-","82","-"
"3541406001","Uep1-S.1 - Presidente Prudente (SP)","Total","30 a 34 anos","308","-","1","12","59","30","43","50","13","8","8","5","79","-"
"3541406001","Uep1-S.1 - Presidente Prudente (SP)","Total","35 a 39 anos","311","-","-","11","63","36","51","61","13","14","6","3","53","-"
"3541406001","Uep1-S.1 - Presidente Prudente (SP)","Total","40 a 44 anos","305","-","1","17","55","32","54","60","15","12","9","3","47","-"
"3541406001","Uep1-S.1 - Presidente Prudente (SP)","Total","45 a 49 anos","367","-","-","13","59","34","52","79","22","20","12","6","70","-"
"3541406001","Uep1-S.1 - Presidente Prudente (SP)","Total","50 a 54 anos","361","-","-","25","42","41","54","67","21","24","20","12","55","-"
"3541406001","Uep1-S.1 - Presidente Prudente (SP)","Total","55 a 59 anos","353","1","1","16","41","27","78","75","28","20","8","7","51","-"
"3541406001","Uep1-S.1 - Presidente Prudente (SP)","Total","60 a 69 anos","582","-","-","45","65","62","121","133","26","31","25","10","64","-"
"3541406001","Uep1-S.1 - Presidente Prudente (SP)","Total","70 anos ou mais","935","-","-","117","131","103","160","192","38","46","29","25","94","-"
"3541406002","Uep1-S.2 - Presidente Prudente (SP)","Total","10 a 14 anos","786","15","11","8","2","1","-","-","-","-","-","-","749","-"
"3541406002","Uep1-S.2 - Presidente Prudente (SP)","Total","15 a 19 anos","991","7","30","109","107","9","6","-","-","-","-","-","723","-"
"3541406002","Uep1-S.2 - Presidente Prudente (SP)","Total","15 a 17 anos","570","7","22","48","25","2","3","-","-","-","-","-","463","-"
"3541406002","Uep1-S.2 - Presidente Prudente (SP)","Total","18 ou 19 anos","421","-","8","61","82","7","3","-","-","-","-","-","260","-"
"3541406002","Uep1-S.2 - Presidente Prudente (SP)","Total","20 a 24 anos","1212","1","12","163","439","84","37","21","1","-","-","-","454","-"
"3541406002","Uep1-S.2 - Presidente Prudente (SP)","Total","25 a 29 anos","1212","5","11","112","439","166","124","72","8","7","6","3","259","-"
"3541406002","Uep1-S.2 - Presidente Prudente (SP)","Total","30 a 34 anos","1152","3","12","94","362","178","140","107","14","15","9","2","216","-"
"3541406002","Uep1-S.2 - Presidente Prudente (SP)","Total","35 a 39 anos","942","1","10","69","284","135","125","111","11","16","5","8","167","-"
"3541406002","Uep1-S.2 - Presidente Prudente (SP)","Total","40 a 44 anos","950","4","8","73","234","132","148","135","18","13","8","4","173","-"
"3541406002","Uep1-S.2 - Presidente Prudente (SP)","Total","45 a 49 anos","1085","7","5","89","273","145","151","156","35","18","5","3","198","-"
"3541406002","Uep1-S.2 - Presidente Prudente (SP)","Total","50 a 54 anos","1135","3","9","113","237","145","153","177","38","28","13","6","213","-"
"3541406002","Uep1-S.2 - Presidente Prudente (SP)","Total","55 a 59 anos","965","3","17","97","163","146","153","145","29","19","7","9","177","-"
"3541406002","Uep1-S.2 - Presidente Prudente (SP)","Total","60 a 69 anos","1676","4","10","282","294","208","280","216","53","32","16","10","271","-"
"3541406002","Uep1-S.2 - Presidente Prudente (SP)","Total","70 anos ou mais","1848","-","-","718","372","205","219","120","30","23","8","6","147","-"
"3541406003","Uep1-S.3 - Presidente Prudente (SP)","Total","10 a 14 anos","454","1","10","8","1","-","-","-","-","-","-","-","434","-"
"3541406003","Uep1-S.3 - Presidente Prudente (SP)","Total","15 a 19 anos","582","3","13","33","36","4","-","-","-","-","-","-","493","-"
"3541406003","Uep1-S.3 - Presidente Prudente (SP)","Total","15 a 17 anos","352","2","8","14","4","-","-","-","-","-","-","-","324","-"
"3541406003","Uep1-S.3 - Presidente Prudente (SP)","Total","18 ou 19 anos","230","1","5","19","32","4","-","-","-","-","-","-","169","-"
"3541406003","Uep1-S.3 - Presidente Prudente (SP)","Total","20 a 24 anos","620","-","4","66","196","38","30","10","1","1","1","-","273","-"
"3541406003","Uep1-S.3 - Presidente Prudente (SP)","Total","25 a 29 anos","634","3","4","40","220","83","77","47","5","2","-","2","151","-"
"3541406003","Uep1-S.3 - Presidente Prudente (SP)","Total","30 a 34 anos","551","2","8","38","162","83","83","51","6","7","4","-","107","-"
"3541406003","Uep1-S.3 - Presidente Prudente (SP)","Total","35 a 39 anos","514","1","2","41","126","55","83","81","11","12","4","3","95","-"
"3541406003","Uep1-S.3 - Presidente Prudente (SP)","Total","40 a 44 anos","595","-","5","43","130","77","111","99","27","22","1","1","79","-"
"3541406003","Uep1-S.3 - Presidente Prudente (SP)","Total","45 a 49 anos","697","2","4","41","138","82","122","129","18","28","12","2","119","-"
"3541406003","Uep1-S.3 - Presidente Prudente (SP)","Total","50 a 54 anos","661","-","4","44","121","62","90","115","30","37","9","5","144","-"
"3541406003","Uep1-S.3 - Presidente Prudente (SP)","Total","55 a 59 anos","617","2","2","43","114","86","100","100","28","11","9","5","117","-"
"3541406003","Uep1-S.3 - Presidente Prudente (SP)","Total","60 a 69 anos","1016","3","6","137","148","103","166","184","33","33","20","9","174","-"
"3541406003","Uep1-S.3 - Presidente Prudente (SP)","Total","70 anos ou mais","1196","-","3","315","229","142","166","120","28","28","15","6","144","-"
"3541406004","Uep1-S.4 - Presidente Prudente (SP)","Total","10 a 14 anos","758","18","19","14","5","-","1","-","-","-","-","-","701","-"
"3541406004","Uep1-S.4 - Presidente Prudente (SP)","Total","15 a 19 anos","838","9","17","121","80","6","4","3","-","-","-","-","598","-"
"3541406004","Uep1-S.4 - Presidente Prudente (SP)","Total","15 a 17 anos","485","8","12","48","13","2","2","1","-","-","-","-","399","-"
"3541406004","Uep1-S.4 - Presidente Prudente (SP)","Total","18 ou 19 anos","353","1","5","73","67","4","2","2","-","-","-","-","199","-"
"3541406004","Uep1-S.4 - Presidente Prudente (SP)","Total","20 a 24 anos","933","6","7","120","361","62","39","7","1","-","-","-","330","-"
"3541406004","Uep1-S.4 - Presidente Prudente (SP)","Total","25 a 29 anos","985","4","6","85","390","115","111","50","5","1","1","1","216","-"
"3541406004","Uep1-S.4 - Presidente Prudente (SP)","Total","30 a 34 anos","954","7","10","110","310","129","127","67","6","9","1","-","178","-"
"3541406004","Uep1-S.4 - Presidente Prudente (SP)","Total","35 a 39 anos","781","3","17","79","275","70","123","63","8","9","1","1","132","-"
"3541406004","Uep1-S.4 - Presidente Prudente (SP)","Total","40 a 44 anos","892","1","5","100","267","111","127","104","13","3","1","1","159","-"
"3541406004","Uep1-S.4 - Presidente Prudente (SP)","Total","45 a 49 anos","786","1","7","107","192","104","108","102","16","10","-","1","138","-"
"3541406004","Uep1-S.4 - Presidente Prudente (SP)","Total","50 a 54 anos","796","3","7","100","181","87","103","113","16","11","5","1","169","-"
"3541406004","Uep1-S.4 - Presidente Prudente (SP)","Total","55 a 59 anos","828","1","4","121","172","97","123","98","16","13","7","1","175","-"
"3541406004","Uep1-S.4 - Presidente Prudente (SP)","Total","60 a 69 anos","1166","1","7","267","237","137","142","128","28","9","11","1","198","-"
"3541406004","Uep1-S.4 - Presidente Prudente (SP)","Total","70 anos ou mais","896","-","1","385","193","81","59","46","11","4","2","-","114","-"
"3541406005","Uep2-S.1 - Presidente Prudente (SP)","Total","10 a 14 anos","354","2","-","3","1","-","1","-","-","-","-","-","347","-"
"3541406005","Uep2-S.1 - Presidente Prudente (SP)","Total","15 a 19 anos","449","2","8","35","46","6","1","1","-","-","-","-","350","-"
"3541406005","Uep2-S.1 - Presidente Prudente (SP)","Total","15 a 17 anos","241","2","7","16","6","2","-","-","-","-","-","-","208","-"
"3541406005","Uep2-S.1 - Presidente Prudente (SP)","Total","18 ou 19 anos","208","-","1","19","40","4","1","1","-","-","-","-","142","-"
"3541406005","Uep2-S.1 - Presidente Prudente (SP)","Total","20 a 24 anos","633","2","2","52","208","37","30","7","3","3","1","-","288","-"
"3541406005","Uep2-S.1 - Presidente Prudente (SP)","Total","25 a 29 anos","673","1","-","41","223","109","81","42","6","6","3","2","159","-"
"3541406005","Uep2-S.1 - Presidente Prudente (SP)","Total","30 a 34 anos","512","1","2","27","153","75","85","50","14","12","4","1","88","-"
"3541406005","Uep2-S.1 - Presidente Prudente (SP)","Total","35 a 39 anos","470","1","3","33","115","69","67","79","14","11","1","2","75","-"
"3541406005","Uep2-S.1 - Presidente Prudente (SP)","Total","40 a 44 anos","426","1","2","32","83","57","76","75","14","7","2","3","74","-"
"3541406005","Uep2-S.1 - Presidente Prudente (SP)","Total","45 a 49 anos","470","-","1","26","95","59","75","95","15","9","4","4","87","-"
"3541406005","Uep2-S.1 - Presidente Prudente (SP)","Total","50 a 54 anos","524","1","1","33","100","58","89","95","20","17","8","5","97","-"
"3541406005","Uep2-S.1 - Presidente Prudente (SP)","Total","55 a 59 anos","488","1","2","28","78","61","88","85","33","18","6","6","82","-"
"3541406005","Uep2-S.1 - Presidente Prudente (SP)","Total","60 a 69 anos","723","2","2","116","122","85","125","121","21","11","11","5","102","-"
"3541406005","Uep2-S.1 - Presidente Prudente (SP)","Total","70 anos ou mais","554","1","1","196","104","69","67","40","8","9","3","3","53","-"
"3541406006","Uep2-S.2 - Presidente Prudente (SP)","Total","10 a 14 anos","191","1","5","6","-","-","-","1","-","-","-","-","178","-"
"3541406006","Uep2-S.2 - Presidente Prudente (SP)","Total","15 a 19 anos","231","1","3","36","15","1","2","-","-","-","-","-","173","-"
"3541406006","Uep2-S.2 - Presidente Prudente (SP)","Total","15 a 17 anos","144","1","1","21","2","-","-","-","-","-","-","-","119","-"
"3541406006","Uep2-S.2 - Presidente Prudente (SP)","Total","18 ou 19 anos","87","-","2","15","13","1","2","-","-","-","-","-","54","-"
"3541406006","Uep2-S.2 - Presidente Prudente (SP)","Total","20 a 24 anos","267","-","1","28","80","14","8","2","-","-","-","-","134","-"
"3541406006","Uep2-S.2 - Presidente Prudente (SP)","Total","25 a 29 anos","296","-","-","23","97","38","37","16","2","4","-","-","79","-"
"3541406006","Uep2-S.2 - Presidente Prudente (SP)","Total","30 a 34 anos","265","-","2","21","75","33","38","26","9","3","3","1","54","-"
"3541406006","Uep2-S.2 - Presidente Prudente (SP)","Total","35 a 39 anos","240","-","-","17","69","29","39","27","3","3","1","1","51","-"
"3541406006","Uep2-S.2 - Presidente Prudente (SP)","Total","40 a 44 anos","244","1","1","25","46","42","40","26","6","6","1","3","47","-"
"3541406006","Uep2-S.2 - Presidente Prudente (SP)","Total","45 a 49 anos","225","1","4","14","61","21","35","35","4","6","1","-","43","-"
"3541406006","Uep2-S.2 - Presidente Prudente (SP)","Total","50 a 54 anos","197","1","-","13","53","20","28","23","11","3","2","1","42","-"
"3541406006","Uep2-S.2 - Presidente Prudente (SP)","Total","55 a 59 anos","141","-","-","14","40","15","22","16","5","5","1","-","23","-"
"3541406006","Uep2-S.2 - Presidente Prudente (SP)","Total","60 a 69 anos","226","1","-","57","46","25","28","20","-","3","2","-","44","-"
"3541406006","Uep2-S.2 - Presidente Prudente (SP)","Total","70 anos ou mais","158","-","-","71","28","13","9","14","2","-","-","-","21","-"
"3541406007","Uep2-S.3 - Presidente Prudente (SP)","Total","10 a 14 anos","215","5","3","3","1","-","-","-","-","-","-","-","203","-"
"3541406007","Uep2-S.3 - Presidente Prudente (SP)","Total","15 a 19 anos","290","7","2","20","23","1","3","1","-","-","-","-","233","-"
"3541406007","Uep2-S.3 - Presidente Prudente (SP)","Total","15 a 17 anos","161","4","1","8","6","-","2","-","-","-","-","-","140","-"
"3541406007","Uep2-S.3 - Presidente Prudente (SP)","Total","18 ou 19 anos","129","3","1","12","17","1","1","1","-","-","-","-","93","-"
"3541406007","Uep2-S.3 - Presidente Prudente (SP)","Total","20 a 24 anos","326","-","4","30","93","30","11","4","1","-","-","1","152","-"
"3541406007","Uep2-S.3 - Presidente Prudente (SP)","Total","25 a 29 anos","332","-","1","35","86","47","48","21","7","2","1","1","83","-"
"3541406007","Uep2-S.3 - Presidente Prudente (SP)","Total","30 a 34 anos","303","-","1","20","69","35","47","48","12","7","3","4","57","-"
"3541406007","Uep2-S.3 - Presidente Prudente (SP)","Total","35 a 39 anos","260","-","-","17","49","32","46","49","6","12","4","1","44","-"
"3541406007","Uep2-S.3 - Presidente Prudente (SP)","Total","40 a 44 anos","239","1","1","18","54","31","25","45","18","9","5","1","31","-"
"3541406007","Uep2-S.3 - Presidente Prudente (SP)","Total","45 a 49 anos","306","1","5","19","59","27","48","66","18","13","2","5","43","-"
"3541406007","Uep2-S.3 - Presidente Prudente (SP)","Total","50 a 54 anos","270","-","-","14","47","30","40","54","21","16","10","1","37","-"
"3541406007","Uep2-S.3 - Presidente Prudente (SP)","Total","55 a 59 anos","219","-","2","17","37","33","33","47","6","6","3","3","32","-"
"3541406007","Uep2-S.3 - Presidente Prudente (SP)","Total","60 a 69 anos","262","-","-","49","53","26","40","31","9","9","2","5","38","-"
"3541406007","Uep2-S.3 - Presidente Prudente (SP)","Total","70 anos ou mais","198","-","-","69","53","14","15","10","7","1","1","3","25","-"
"3541406008","Uep3-S.1 - Presidente Prudente (SP)","Total","10 a 14 anos","438","5","6","4","1","-","-","-","-","-","-","-","422","-"
"3541406008","Uep3-S.1 - Presidente Prudente (SP)","Total","15 a 19 anos","483","2","11","72","63","2","-","-","-","-","-","-","333","-"
"3541406008","Uep3-S.1 - Presidente Prudente (SP)","Total","15 a 17 anos","301","2","5","39","12","-","-","-","-","-","-","-","243","-"
"3541406008","Uep3-S.1 - Presidente Prudente (SP)","Total","18 ou 19 anos","182","-","6","33","51","2","-","-","-","-","-","-","90","-"
"3541406008","Uep3-S.1 - Presidente Prudente (SP)","Total","20 a 24 anos","470","2","6","78","198","28","12","-","-","-","-","-","146","-"
"3541406008","Uep3-S.1 - Presidente Prudente (SP)","Total","25 a 29 anos","417","1","5","57","193","45","21","4","-","-","-","-","91","-"
"3541406008","Uep3-S.1 - Presidente Prudente (SP)","Total","30 a 34 anos","422","1","10","50","189","44","27","11","-","1","1","-","88","-"
"3541406008","Uep3-S.1 - Presidente Prudente (SP)","Total","35 a 39 anos","450","1","6","59","172","57","51","16","1","1","-","-","86","-"
"3541406008","Uep3-S.1 - Presidente Prudente (SP)","Total","40 a 44 anos","422","1","8","48","159","56","57","20","2","-","1","-","70","-"
"3541406008","Uep3-S.1 - Presidente Prudente (SP)","Total","45 a 49 anos","433","1","4","53","141","67","53","19","-","2","-","-","93","-"
"3541406008","Uep3-S.1 - Presidente Prudente (SP)","Total","50 a 54 anos","364","-","1","54","101","64","39","16","2","1","-","-","86","-"
"3541406008","Uep3-S.1 - Presidente Prudente (SP)","Total","55 a 59 anos","341","2","5","50","91","54","32","15","-","1","1","-","90","-"
"3541406008","Uep3-S.1 - Presidente Prudente (SP)","Total","60 a 69 anos","482","1","1","150","121","49","35","12","2","-","-","-","111","-"
"3541406008","Uep3-S.1 - Presidente Prudente (SP)","Total","70 anos ou mais","340","-","-","176","64","24","14","2","-","-","-","-","60","-"
"3541406009","Uep3-S.2 - Presidente Prudente (SP)","Total","10 a 14 anos","1103","12","13","13","5","1","2","-","-","-","-","-","1057","-"
"3541406009","Uep3-S.2 - Presidente Prudente (SP)","Total","15 a 19 anos","1137","8","27","141","152","9","1","-","-","-","-","-","799","-"
"3541406009","Uep3-S.2 - Presidente Prudente (SP)","Total","15 a 17 anos","668","7","19","70","27","2","-","-","-","-","-","-","543","-"
"3541406009","Uep3-S.2 - Presidente Prudente (SP)","Total","18 ou 19 anos","469","1","8","71","125","7","1","-","-","-","-","-","256","-"
"3541406009","Uep3-S.2 - Presidente Prudente (SP)","Total","20 a 24 anos","1281","4","11","176","577","86","35","6","1","-","-","-","385","-"
"3541406009","Uep3-S.2 - Presidente Prudente (SP)","Total","25 a 29 anos","1292","4","9","125","637","157","79","24","2","-","-","-","255","-"
"3541406009","Uep3-S.2 - Presidente Prudente (SP)","Total","30 a 34 anos","1188","1","8","115","517","161","124","36","1","2","1","-","222","-"
"3541406009","Uep3-S.2 - Presidente Prudente (SP)","Total","35 a 39 anos","1069","1","11","103","389","154","139","59","8","1","1","1","202","-"
"3541406009","Uep3-S.2 - Presidente Prudente (SP)","Total","40 a 44 anos","1135","4","11","107","392","158","162","94","15","5","3","-","184","-"
"3541406009","Uep3-S.2 - Presidente Prudente (SP)","Total","45 a 49 anos","1119","3","8","119","334","177","164","92","9","7","2","1","203","-"
"3541406009","Uep3-S.2 - Presidente Prudente (SP)","Total","50 a 54 anos","1082","2","9","129","313","167","148","91","5","4","1","-","213","-"
"3541406009","Uep3-S.2 - Presidente Prudente (SP)","Total","55 a 59 anos","937","2","10","134","264","130","107","60","11","3","1","2","213","-"
"3541406009","Uep3-S.2 - Presidente Prudente (SP)","Total","60 a 69 anos","1222","1","7","329","333","132","132","62","8","1","1","1","215","-"
"3541406009","Uep3-S.2 - Presidente Prudente (SP)","Total","70 anos ou mais","815","-","4","425","193","58","54","15","-","1","-","-","65","-"
"3541406010","Uep3-S.3 - Presidente Prudente (SP)","Total","10 a 14 anos","672","5","10","7","3","1","2","-","-","-","-","-","644","-"
