"Tabela 3277 - Pessoas de 10 anos ou mais de idade, por classes de rendimento nominal mensal, segundo a situação do domicílio, o sexo e os grupos de idade"
"Variável - Pessoas de 10 anos ou mais de idade (Pessoas)"
"Cód.","Bairro","Sexo","Grupo de idade","Ano x Classes de rendimento nominal mensal x Situação do domicílio"
"Cód.","Bairro","Sexo","Grupo de idade","2010"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Até 1/4 de salário mínimo","Mais de 1/4 a 1/2 salário mínimo","Mais de 1/2 a 1 salário mínimo","Mais de 1 a 2 salários mínimos","Mais de 2 a 3 salários mínimos","Mais de 3 a 5 salários mínimos","Mais de 5 a 10 salários mínimos","Mais de 10 a 15 salários mínimos","Mais de 15 a 20 salários mínimos","Mais de 20 a 30 salários mínimos","Mais de 30 salários mínimos","Sem rendimento","Sem declaração"
"2303006005","Conjunto - Caridade (CE)","Total","15 a 19 anos","33","3","-","2","-","-","-","-","-","-","-","-","28","-"
"2303006005","Conjunto - Caridade (CE)","Total","15 a 17 anos","16","1","-","-","-","-","-","-","-","-","-","-","15","-"
"2303006005","Conjunto - Caridade (CE)","Total","18 ou 19 anos","17","2","-","2","-","-","-","-","-","-","-","-","13","-"
"2303006005","Conjunto - Caridade (CE)","Total","20 a 24 anos","29","1","2","6","1","-","-","-","-","-","-","-","19","-"
"2303006005","Conjunto - Caridade (CE)","Total","25 a 29 anos","32","2","2","11","1","2","-","-","-","-","-","-","14","-"
"2303006005","Conjunto - Caridade (CE)","Total","30 a 34 anos","17","5","1","8","2","-","-","-","-","-","-","-","1","-"
"2303006005","Conjunto - Caridade (CE)","Total","35 a 39 anos","17","4","1","9","1","-","-","-","-","-","-","-","2","-"
"2303006005","Conjunto - Caridade (CE)","Total","40 a 44 anos","19","3","1","5","4","1","1","-","-","-","-","-","4","-"
"2303006005","Conjunto - Caridade (CE)","Total","45 a 49 anos","20","4","4","5","3","-","1","-","-","-","-","-","3","-"
"2303006005","Conjunto - Caridade (CE)","Total","50 a 54 anos","12","3","-","6","1","-","-","-","-","-","-","-","2","-"
"2303006005","Conjunto - Caridade (CE)","Total","55 a 59 anos","8","2","-","5","-","-","-","-","-","-","-","-","1","-"
"2303006005","Conjunto - Caridade (CE)","Total","60 a 69 anos","18","1","-","16","-","1","-","-","-","-","-","-","-","-"
"2303006005","Conjunto - Caridade (CE)","Total","70 anos ou mais","20","-","-","19","-","-","-","1","-","-","-","-","-","-"
"2303006006","Alto da Bela Vista - Caridade (CE)","Total","10 a 14 anos","64","2","1","1","-","-","-","-","-","-","-","-","60","-"
"2303006006","Alto da Bela Vista - Caridade (CE)","Total","15 a 19 anos","75","9","6","5","1","-","-","-","-","-","-","-","54","-"
"2303006006","Alto da Bela Vista - Caridade (CE)","Total","15 a 17 anos","46","7","2","-","-","-","-","-","-","-","-","-","37","-"
"2303006006","Alto da Bela Vista - Caridade (CE)","Total","18 ou 19 anos","29","2","4","5","1","-","-","-","-","-","-","-","17","-"
"2303006006","Alto da Bela Vista - Caridade (CE)","Total","20 a 24 anos","44","3","3","13","3","-","-","-","-","-","-","-","22","-"
"2303006006","Alto da Bela Vista - Caridade (CE)","Total","25 a 29 anos","44","5","6","12","8","-","-","-","-","-","-","-","13","-"
"2303006006","Alto da Bela Vista - Caridade (CE)","Total","30 a 34 anos","52","7","10","16","7","1","1","-","-","-","-","-","10","-"
"2303006006","Alto da Bela Vista - Caridade (CE)","Total","35 a 39 anos","40","9","8","6","5","-","1","-","-","-","-","-","11","-"
"2303006006","Alto da Bela Vista - Caridade (CE)","Total","40 a 44 anos","31","9","2","7","2","-","1","-","-","-","-","-","10","-"
"2303006006","Alto da Bela Vista - Caridade (CE)","Total","45 a 49 anos","32","4","10","9","2","1","-","-","-","-","-","-","6","-"
"2303006006","Alto da Bela Vista - Caridade (CE)","Total","50 a 54 anos","17","6","-","4","-","-","-","-","-","-","-","-","7","-"
"2303006006","Alto da Bela Vista - Caridade (CE)","Total","55 a 59 anos","21","2","1","10","3","-","-","-","-","-","-","-","5","-"
"2303006006","Alto da Bela Vista - Caridade (CE)","Total","60 a 69 anos","31","-","1","21","6","-","-","-","-","-","-","-","3","-"
"2303006006","Alto da Bela Vista - Caridade (CE)","Total","70 anos ou mais","28","-","-","22","5","-","-","-","-","-","-","-","1","-"
"2303006007","Alto da Delegacia - Caridade (CE)","Total","10 a 14 anos","18","1","-","-","-","-","-","-","-","-","-","-","17","-"
"2303006007","Alto da Delegacia - Caridade (CE)","Total","15 a 19 anos","28","1","2","2","-","-","-","-","-","-","-","-","23","-"
"2303006007","Alto da Delegacia - Caridade (CE)","Total","15 a 17 anos","18","-","-","1","-","-","-","-","-","-","-","-","17","-"
"2303006007","Alto da Delegacia - Caridade (CE)","Total","18 ou 19 anos","10","1","2","1","-","-","-","-","-","-","-","-","6","-"
"2303006007","Alto da Delegacia - Caridade (CE)","Total","20 a 24 anos","14","-","2","6","-","-","-","-","-","-","-","-","6","-"
"2303006007","Alto da Delegacia - Caridade (CE)","Total","25 a 29 anos","18","2","-","11","-","-","-","-","-","-","-","-","5","-"
"2303006007","Alto da Delegacia - Caridade (CE)","Total","30 a 34 anos","9","1","-","1","3","1","-","-","-","-","-","-","3","-"
"2303006007","Alto da Delegacia - Caridade (CE)","Total","35 a 39 anos","13","-","1","3","4","-","-","1","1","1","-","-","2","-"
"2303006007","Alto da Delegacia - Caridade (CE)","Total","40 a 44 anos","16","5","2","4","1","1","-","-","-","-","-","-","3","-"
"2303006007","Alto da Delegacia - Caridade (CE)","Total","45 a 49 anos","10","-","2","2","1","-","-","-","-","-","-","-","5","-"
"2303006007","Alto da Delegacia - Caridade (CE)","Total","50 a 54 anos","13","3","1","4","1","-","-","-","-","-","-","-","4","-"
"2303006007","Alto da Delegacia - Caridade (CE)","Total","55 a 59 anos","11","2","-","2","2","1","-","-","-","-","-","-","4","-"
"2303006007","Alto da Delegacia - Caridade (CE)","Total","60 a 69 anos","9","-","1","6","-","-","-","-","-","-","-","-","2","-"
"2303006007","Alto da Delegacia - Caridade (CE)","Total","70 anos ou mais","14","-","-","8","5","1","-","-","-","-","-","-","-","-"
"2303006008","Estrada Vila Nova - Caridade (CE)","Total","10 a 14 anos","10","1","-","-","-","-","-","-","-","-","-","-","9","-"
"2303006008","Estrada Vila Nova - Caridade (CE)","Total","15 a 19 anos","6","-","1","1","-","-","-","-","-","-","-","-","4","-"
"2303006008","Estrada Vila Nova - Caridade (CE)","Total","15 a 17 anos","3","-","1","-","-","-","-","-","-","-","-","-","2","-"
"2303006008","Estrada Vila Nova - Caridade (CE)","Total","18 ou 19 anos","3","-","-","1","-","-","-","-","-","-","-","-","2","-"
"2303006008","Estrada Vila Nova - Caridade (CE)","Total","20 a 24 anos","6","2","2","1","-","-","-","-","-","-","-","-","1","-"
"2303006008","Estrada Vila Nova - Caridade (CE)","Total","25 a 29 anos","11","2","-","3","4","1","-","-","-","-","-","-","1","-"
"2303006008","Estrada Vila Nova - Caridade (CE)","Total","30 a 34 anos","7","-","-","3","2","1","-","1","-","-","-","-","-","-"
"2303006008","Estrada Vila Nova - Caridade (CE)","Total","35 a 39 anos","3","-","-","1","-","-","-","1","-","-","-","-","1","-"
"2303006008","Estrada Vila Nova - Caridade (CE)","Total","40 a 44 anos","7","-","2","1","1","-","1","1","-","-","-","-","1","-"
"2303006008","Estrada Vila Nova - Caridade (CE)","Total","45 a 49 anos","4","2","-","2","-","-","-","-","-","-","-","-","-","-"
"2303006008","Estrada Vila Nova - Caridade (CE)","Total","50 a 54 anos","4","-","-","1","1","-","-","1","-","-","-","-","1","-"
"2303006008","Estrada Vila Nova - Caridade (CE)","Total","55 a 59 anos","3","1","-","1","-","1","-","-","-","-","-","-","-","-"
"2303006008","Estrada Vila Nova - Caridade (CE)","Total","60 a 69 anos","8","-","-","5","3","-","-","-","-","-","-","-","-","-"
"2303006008","Estrada Vila Nova - Caridade (CE)","Total","70 anos ou mais","3","-","-","2","1","-","-","-","-","-","-","-","-","-"
"2303006009","Centro (do distrito de Campos Belos) - Caridade (CE)","Total","10 a 14 anos","129","6","1","1","1","-","-","-","-","-","-","-","120","-"
"2303006009","Centro (do distrito de Campos Belos) - Caridade (CE)","Total","15 a 19 anos","101","4","4","3","-","-","-","-","-","-","-","-","90","-"
"2303006009","Centro (do distrito de Campos Belos) - Caridade (CE)","Total","15 a 17 anos","57","3","4","-","-","-","-","-","-","-","-","-","50","-"
"2303006009","Centro (do distrito de Campos Belos) - Caridade (CE)","Total","18 ou 19 anos","44","1","-","3","-","-","-","-","-","-","-","-","40","-"
"2303006009","Centro (do distrito de Campos Belos) - Caridade (CE)","Total","20 a 24 anos","123","7","11","37","9","-","-","-","-","-","-","-","59","-"
"2303006009","Centro (do distrito de Campos Belos) - Caridade (CE)","Total","25 a 29 anos","124","9","16","32","25","2","2","-","-","-","-","-","38","-"
"2303006009","Centro (do distrito de Campos Belos) - Caridade (CE)","Total","30 a 34 anos","101","8","14","31","19","2","3","-","-","-","-","-","24","-"
"2303006009","Centro (do distrito de Campos Belos) - Caridade (CE)","Total","35 a 39 anos","62","6","5","22","16","2","2","-","-","-","-","-","9","-"
"2303006009","Centro (do distrito de Campos Belos) - Caridade (CE)","Total","40 a 44 anos","67","9","5","23","12","-","1","-","1","-","-","-","16","-"
"2303006009","Centro (do distrito de Campos Belos) - Caridade (CE)","Total","45 a 49 anos","64","6","9","23","10","4","1","-","-","-","-","-","11","-"
"2303006009","Centro (do distrito de Campos Belos) - Caridade (CE)","Total","50 a 54 anos","49","7","6","18","8","1","-","-","-","-","-","-","9","-"
"2303006009","Centro (do distrito de Campos Belos) - Caridade (CE)","Total","55 a 59 anos","54","8","5","20","5","1","2","-","-","-","-","-","13","-"
"2303006009","Centro (do distrito de Campos Belos) - Caridade (CE)","Total","60 a 69 anos","78","6","2","50","11","4","1","-","-","-","-","-","4","-"
"2303006009","Centro (do distrito de Campos Belos) - Caridade (CE)","Total","70 anos ou mais","75","-","-","58","17","-","-","-","-","-","-","-","-","-"
"2303006010","Vila Beta - Caridade (CE)","Total","10 a 14 anos","238","2","1","1","-","-","-","-","-","-","-","-","234","-"
"2303006010","Vila Beta - Caridade (CE)","Total","15 a 19 anos","184","11","10","12","2","-","-","-","-","-","-","-","149","-"
"2303006010","Vila Beta - Caridade (CE)","Total","15 a 17 anos","100","3","4","3","-","-","-","-","-","-","-","-","90","-"
"2303006010","Vila Beta - Caridade (CE)","Total","18 ou 19 anos","84","8","6","9","2","-","-","-","-","-","-","-","59","-"
"2303006010","Vila Beta - Caridade (CE)","Total","20 a 24 anos","191","27","23","46","9","-","-","-","-","-","-","-","86","-"
"2303006010","Vila Beta - Caridade (CE)","Total","25 a 29 anos","157","25","22","42","12","-","2","1","-","-","-","-","53","-"
"2303006010","Vila Beta - Caridade (CE)","Total","30 a 34 anos","129","19","25","42","9","3","2","-","-","-","-","-","29","-"
"2303006010","Vila Beta - Caridade (CE)","Total","35 a 39 anos","106","18","18","25","15","-","-","-","-","-","-","-","30","-"
"2303006010","Vila Beta - Caridade (CE)","Total","40 a 44 anos","106","28","10","26","10","1","-","-","-","-","-","-","31","-"
"2303006010","Vila Beta - Caridade (CE)","Total","45 a 49 anos","77","16","11","19","8","1","1","-","-","-","-","-","21","-"
"2303006010","Vila Beta - Caridade (CE)","Total","50 a 54 anos","71","17","11","19","1","1","-","2","-","-","-","-","20","-"
"2303006010","Vila Beta - Caridade (CE)","Total","55 a 59 anos","57","10","5","22","8","-","-","-","-","-","-","-","12","-"
"2303006010","Vila Beta - Caridade (CE)","Total","60 a 69 anos","88","1","2","58","12","-","-","-","-","-","-","-","15","-"
"2303006010","Vila Beta - Caridade (CE)","Total","70 anos ou mais","95","-","2","78","11","-","-","2","-","-","-","-","2","-"
"2303006011","Açudinho - Caridade (CE)","Total","10 a 14 anos","230","1","1","3","-","-","-","-","-","-","-","-","225","-"
"2303006011","Açudinho - Caridade (CE)","Total","15 a 19 anos","176","17","7","9","2","-","-","-","-","-","-","-","141","-"
"2303006011","Açudinho - Caridade (CE)","Total","15 a 17 anos","106","9","1","3","-","-","-","-","-","-","-","-","93","-"
"2303006011","Açudinho - Caridade (CE)","Total","18 ou 19 anos","70","8","6","6","2","-","-","-","-","-","-","-","48","-"
"2303006011","Açudinho - Caridade (CE)","Total","20 a 24 anos","138","17","18","24","2","-","-","-","-","-","-","-","77","-"
"2303006011","Açudinho - Caridade (CE)","Total","25 a 29 anos","107","20","17","20","14","-","-","-","-","-","-","-","36","-"
"2303006011","Açudinho - Caridade (CE)","Total","30 a 34 anos","127","18","20","42","8","-","-","-","-","-","-","-","39","-"
"2303006011","Açudinho - Caridade (CE)","Total","35 a 39 anos","115","21","21","39","7","-","-","-","-","-","-","-","27","-"
"2303006011","Açudinho - Caridade (CE)","Total","40 a 44 anos","73","13","11","23","7","-","-","1","-","-","-","-","18","-"
"2303006011","Açudinho - Caridade (CE)","Total","45 a 49 anos","57","13","6","14","3","-","1","-","-","-","-","-","20","-"
"2303006011","Açudinho - Caridade (CE)","Total","50 a 54 anos","42","8","1","17","2","-","-","2","-","-","-","-","12","-"
"2303006011","Açudinho - Caridade (CE)","Total","55 a 59 anos","42","9","3","19","2","-","-","-","-","-","-","-","9","-"
"2303006011","Açudinho - Caridade (CE)","Total","60 a 69 anos","76","6","1","58","3","2","-","-","-","-","-","-","6","-"
"2303006011","Açudinho - Caridade (CE)","Total","70 anos ou mais","54","1","1","46","6","-","-","-","-","-","-","-","-","-"
"2303006012","Três Bocas - Caridade (CE)","Total","10 a 14 anos","67","4","-","3","-","-","-","-","-","-","-","-","60","-"
"2303006012","Três Bocas - Caridade (CE)","Total","15 a 19 anos","73","4","2","4","-","-","-","-","-","-","-","-","63","-"
"2303006012","Três Bocas - Caridade (CE)","Total","15 a 17 anos","51","3","2","2","-","-","-","-","-","-","-","-","44","-"
"2303006012","Três Bocas - Caridade (CE)","Total","18 ou 19 anos","22","1","-","2","-","-","-","-","-","-","-","-","19","-"
"2303006012","Três Bocas - Caridade (CE)","Total","20 a 24 anos","60","10","4","16","1","-","-","1","-","-","-","-","28","-"
"2303006012","Três Bocas - Caridade (CE)","Total","25 a 29 anos","50","11","4","16","5","-","3","-","-","-","-","-","11","-"
"2303006012","Três Bocas - Caridade (CE)","Total","30 a 34 anos","48","6","6","18","3","-","-","-","-","-","-","-","15","-"
"2303006012","Três Bocas - Caridade (CE)","Total","35 a 39 anos","39","13","4","7","5","1","1","-","-","-","-","-","8","-"
"2303006012","Três Bocas - Caridade (CE)","Total","40 a 44 anos","37","5","6","11","4","2","3","-","-","-","-","-","6","-"
"2303006012","Três Bocas - Caridade (CE)","Total","45 a 49 anos","41","7","6","10","3","1","-","-","-","-","-","-","14","-"
"2303006012","Três Bocas - Caridade (CE)","Total","50 a 54 anos","27","7","2","6","4","-","2","-","-","-","-","-","6","-"
"2303006012","Três Bocas - Caridade (CE)","Total","55 a 59 anos","22","3","2","9","-","-","-","-","-","-","-","-","8","-"
"2303006012","Três Bocas - Caridade (CE)","Total","60 a 69 anos","33","-","1","25","2","-","1","-","-","-","-","-","4","-"
"2303006012","Três Bocas - Caridade (CE)","Total","70 anos ou mais","48","-","-","33","11","2","-","2","-","-","-","-","-","-"
"2303659001","Centro - Catunda (CE)","Total","10 a 14 anos","99","2","1","2","-","-","-","-","-","-","-","-","94","-"
"2303659001","Centro - Catunda (CE)","Total","15 a 19 anos","100","8","4","5","2","-","-","-","-","-","-","-","81","-"
"2303659001","Centro - Catunda (CE)","Total","15 a 17 anos","63","4","2","-","2","-","-","-","-","-","-","-","55","-"
"2303659001","Centro - Catunda (CE)","Total","18 ou 19 anos","37","4","2","5","-","-","-","-","-","-","-","-","26","-"
"2303659001","Centro - Catunda (CE)","Total","20 a 24 anos","82","12","9","11","3","1","-","1","-","-","-","-","45","-"
"2303659001","Centro - Catunda (CE)","Total","25 a 29 anos","47","3","6","11","3","1","1","1","-","-","-","-","21","-"
"2303659001","Centro - Catunda (CE)","Total","30 a 34 anos","62","8","11","14","5","1","1","4","-","-","-","-","18","-"
"2303659001","Centro - Catunda (CE)","Total","35 a 39 anos","62","5","8","11","16","2","2","4","-","1","-","-","13","-"
"2303659001","Centro - Catunda (CE)","Total","40 a 44 anos","66","-","8","21","8","9","4","1","-","-","-","-","15","-"
"2303659001","Centro - Catunda (CE)","Total","45 a 49 anos","70","11","13","14","12","5","2","-","-","-","-","-","13","-"
"2303659001","Centro - Catunda (CE)","Total","50 a 54 anos","46","10","4","13","6","2","-","-","-","-","-","-","11","-"
"2303659001","Centro - Catunda (CE)","Total","55 a 59 anos","53","8","8","11","6","3","4","1","1","-","-","-","11","-"
"2303659001","Centro - Catunda (CE)","Total","60 a 69 anos","79","4","1","51","13","2","1","3","1","-","-","1","2","-"
"2303659001","Centro - Catunda (CE)","Total","70 anos ou mais","92","-","-","72","17","1","-","-","-","-","1","-","1","-"
"2303659002","Açude - Catunda (CE)","Total","10 a 14 anos","44","2","2","2","-","-","-","-","-","-","-","-","38","-"
"2303659002","Açude - Catunda (CE)","Total","15 a 19 anos","40","3","5","1","-","-","-","-","-","-","-","-","31","-"
"2303659002","Açude - Catunda (CE)","Total","15 a 17 anos","28","2","4","1","-","-","-","-","-","-","-","-","21","-"
"2303659002","Açude - Catunda (CE)","Total","18 ou 19 anos","12","1","1","-","-","-","-","-","-","-","-","-","10","-"
"2303659002","Açude - Catunda (CE)","Total","20 a 24 anos","30","10","2","3","-","-","-","-","-","-","-","-","15","-"
"2303659002","Açude - Catunda (CE)","Total","25 a 29 anos","33","7","3","3","3","2","1","-","-","-","-","-","14","-"
"2303659002","Açude - Catunda (CE)","Total","30 a 34 anos","37","2","6","6","3","2","1","1","-","-","-","-","16","-"
"2303659002","Açude - Catunda (CE)","Total","35 a 39 anos","31","4","5","2","1","-","-","-","1","-","-","-","18","-"
"2303659002","Açude - Catunda (CE)","Total","40 a 44 anos","20","6","4","6","-","-","-","-","-","-","-","-","4","-"
"2303659002","Açude - Catunda (CE)","Total","45 a 49 anos","21","5","3","4","2","1","-","-","-","-","-","-","6","-"
