"Tabela 3277 - Pessoas de 10 anos ou mais de idade, por classes de rendimento nominal mensal, segundo a situação do domicílio, o sexo e os grupos de idade"
"Variável - Pessoas de 10 anos ou mais de idade (Pessoas)"
"Cód.","Bairro","Sexo","Grupo de idade","Ano x Classes de rendimento nominal mensal x Situação do domicílio"
"Cód.","Bairro","Sexo","Grupo de idade","2010"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Até 1/4 de salário mínimo","Mais de 1/4 a 1/2 salário mínimo","Mais de 1/2 a 1 salário mínimo","Mais de 1 a 2 salários mínimos","Mais de 2 a 3 salários mínimos","Mais de 3 a 5 salários mínimos","Mais de 5 a 10 salários mínimos","Mais de 10 a 15 salários mínimos","Mais de 15 a 20 salários mínimos","Mais de 20 a 30 salários mínimos","Mais de 30 salários mínimos","Sem rendimento","Sem declaração"
"3201308041","Vila Merlo - Cariacica (ES)","Total","70 anos ou mais","81","-","-","52","14","4","4","1","-","-","-","-","6","-"
"3201308042","Porto de Cariacica - Cariacica (ES)","Total","10 a 14 anos","414","5","2","2","-","-","-","-","-","-","-","-","405","-"
"3201308042","Porto de Cariacica - Cariacica (ES)","Total","15 a 19 anos","411","1","17","63","28","-","1","-","-","-","-","-","301","-"
"3201308042","Porto de Cariacica - Cariacica (ES)","Total","15 a 17 anos","246","1","12","19","9","-","-","-","-","-","-","-","205","-"
"3201308042","Porto de Cariacica - Cariacica (ES)","Total","18 ou 19 anos","165","-","5","44","19","-","1","-","-","-","-","-","96","-"
"3201308042","Porto de Cariacica - Cariacica (ES)","Total","20 a 24 anos","410","6","3","104","125","17","-","-","-","-","-","-","155","-"
"3201308042","Porto de Cariacica - Cariacica (ES)","Total","25 a 29 anos","385","3","6","81","158","34","13","4","-","-","-","-","86","-"
"3201308042","Porto de Cariacica - Cariacica (ES)","Total","30 a 34 anos","399","1","9","85","136","47","18","4","-","-","-","-","99","-"
"3201308042","Porto de Cariacica - Cariacica (ES)","Total","35 a 39 anos","318","2","9","72","97","33","11","8","-","-","-","-","86","-"
"3201308042","Porto de Cariacica - Cariacica (ES)","Total","40 a 44 anos","266","1","9","68","81","18","15","3","-","-","-","-","71","-"
"3201308042","Porto de Cariacica - Cariacica (ES)","Total","45 a 49 anos","216","1","8","65","54","19","8","10","-","-","-","-","51","-"
"3201308042","Porto de Cariacica - Cariacica (ES)","Total","50 a 54 anos","232","3","5","56","59","20","9","9","3","-","-","-","68","-"
"3201308042","Porto de Cariacica - Cariacica (ES)","Total","55 a 59 anos","194","1","3","44","51","11","18","5","-","1","-","-","60","-"
"3201308042","Porto de Cariacica - Cariacica (ES)","Total","60 a 69 anos","224","-","1","91","44","16","14","4","-","-","-","-","54","-"
"3201308042","Porto de Cariacica - Cariacica (ES)","Total","70 anos ou mais","155","-","-","92","18","5","7","6","1","-","-","-","26","-"
"3201308043","Santa Luzia - Cariacica (ES)","Total","10 a 14 anos","259","8","2","6","3","1","-","-","-","-","-","-","239","-"
"3201308043","Santa Luzia - Cariacica (ES)","Total","15 a 19 anos","374","2","9","21","20","-","-","-","-","-","-","-","322","-"
"3201308043","Santa Luzia - Cariacica (ES)","Total","15 a 17 anos","227","2","7","5","3","-","-","-","-","-","-","-","210","-"
"3201308043","Santa Luzia - Cariacica (ES)","Total","18 ou 19 anos","147","-","2","16","17","-","-","-","-","-","-","-","112","-"
"3201308043","Santa Luzia - Cariacica (ES)","Total","20 a 24 anos","232","-","5","52","68","2","-","1","-","-","-","-","104","-"
"3201308043","Santa Luzia - Cariacica (ES)","Total","25 a 29 anos","230","1","3","60","79","15","6","2","-","-","-","-","64","-"
"3201308043","Santa Luzia - Cariacica (ES)","Total","30 a 34 anos","204","3","2","47","80","12","7","3","-","-","-","-","50","-"
"3201308043","Santa Luzia - Cariacica (ES)","Total","35 a 39 anos","163","-","-","42","55","16","11","4","-","-","-","-","35","-"
"3201308043","Santa Luzia - Cariacica (ES)","Total","40 a 44 anos","164","2","4","44","60","15","3","2","-","-","-","-","34","-"
"3201308043","Santa Luzia - Cariacica (ES)","Total","45 a 49 anos","142","-","3","46","40","14","4","1","-","-","-","-","34","-"
"3201308043","Santa Luzia - Cariacica (ES)","Total","50 a 54 anos","140","1","1","36","45","12","4","3","-","-","-","-","38","-"
"3201308043","Santa Luzia - Cariacica (ES)","Total","55 a 59 anos","104","-","4","27","31","10","3","4","3","-","-","-","22","-"
"3201308043","Santa Luzia - Cariacica (ES)","Total","60 a 69 anos","112","1","-","37","27","7","3","1","-","-","-","-","36","-"
"3201308043","Santa Luzia - Cariacica (ES)","Total","70 anos ou mais","67","-","-","31","13","3","3","1","-","-","-","-","16","-"
"3201308044","São João Batista - Cariacica (ES)","Total","10 a 14 anos","194","9","5","-","-","-","-","-","-","-","-","-","180","-"
"3201308044","São João Batista - Cariacica (ES)","Total","15 a 19 anos","164","3","8","14","11","3","-","-","-","-","-","-","125","-"
"3201308044","São João Batista - Cariacica (ES)","Total","15 a 17 anos","101","2","5","5","1","3","-","-","-","-","-","-","85","-"
"3201308044","São João Batista - Cariacica (ES)","Total","18 ou 19 anos","63","1","3","9","10","-","-","-","-","-","-","-","40","-"
"3201308044","São João Batista - Cariacica (ES)","Total","20 a 24 anos","185","-","7","48","30","9","1","1","1","-","-","-","88","-"
"3201308044","São João Batista - Cariacica (ES)","Total","25 a 29 anos","186","3","4","49","52","17","6","1","1","-","-","-","53","-"
"3201308044","São João Batista - Cariacica (ES)","Total","30 a 34 anos","179","3","8","39","66","11","9","2","-","-","-","-","41","-"
"3201308044","São João Batista - Cariacica (ES)","Total","35 a 39 anos","138","3","6","31","45","12","8","3","-","-","-","-","30","-"
"3201308044","São João Batista - Cariacica (ES)","Total","40 a 44 anos","135","2","6","36","37","16","7","2","-","-","-","-","29","-"
"3201308044","São João Batista - Cariacica (ES)","Total","45 a 49 anos","115","2","5","23","43","13","7","1","-","-","-","-","21","-"
"3201308044","São João Batista - Cariacica (ES)","Total","50 a 54 anos","96","2","4","31","27","9","4","4","-","-","-","-","15","-"
"3201308044","São João Batista - Cariacica (ES)","Total","55 a 59 anos","67","1","5","15","19","9","4","2","-","1","-","-","11","-"
"3201308044","São João Batista - Cariacica (ES)","Total","60 a 69 anos","118","-","4","52","27","11","6","4","1","-","-","-","13","-"
"3201308044","São João Batista - Cariacica (ES)","Total","70 anos ou mais","97","-","1","63","16","7","3","1","-","-","-","-","6","-"
"3201308045","Tucum - Cariacica (ES)","Total","10 a 14 anos","218","1","3","2","-","-","-","-","-","-","-","-","212","-"
"3201308045","Tucum - Cariacica (ES)","Total","15 a 19 anos","282","7","7","25","21","2","1","-","-","-","-","-","219","-"
"3201308045","Tucum - Cariacica (ES)","Total","15 a 17 anos","188","4","6","13","4","-","-","-","-","-","-","-","161","-"
"3201308045","Tucum - Cariacica (ES)","Total","18 ou 19 anos","94","3","1","12","17","2","1","-","-","-","-","-","58","-"
"3201308045","Tucum - Cariacica (ES)","Total","20 a 24 anos","223","2","4","57","82","10","5","1","-","-","-","-","62","-"
"3201308045","Tucum - Cariacica (ES)","Total","25 a 29 anos","241","2","-","41","84","16","19","4","-","-","-","-","75","-"
"3201308045","Tucum - Cariacica (ES)","Total","30 a 34 anos","227","2","1","36","82","33","17","3","-","-","-","-","53","-"
"3201308045","Tucum - Cariacica (ES)","Total","35 a 39 anos","203","1","1","34","65","22","16","8","1","-","-","-","55","-"
"3201308045","Tucum - Cariacica (ES)","Total","40 a 44 anos","260","1","6","39","90","35","21","20","1","-","-","-","47","-"
"3201308045","Tucum - Cariacica (ES)","Total","45 a 49 anos","220","1","3","49","53","29","11","15","-","-","-","-","59","-"
"3201308045","Tucum - Cariacica (ES)","Total","50 a 54 anos","196","1","1","31","43","27","17","17","1","-","1","-","57","-"
"3201308045","Tucum - Cariacica (ES)","Total","55 a 59 anos","144","1","5","30","30","16","12","5","1","-","-","-","44","-"
"3201308045","Tucum - Cariacica (ES)","Total","60 a 69 anos","160","-","3","43","34","15","18","7","-","2","1","-","37","-"
"3201308045","Tucum - Cariacica (ES)","Total","70 anos ou mais","164","2","-","60","45","12","11","10","1","-","-","-","23","-"
"3201308046","Itaciba - Cariacica (ES)","Total","10 a 14 anos","607","22","13","8","4","1","-","-","1","-","-","-","558","-"
"3201308046","Itaciba - Cariacica (ES)","Total","15 a 19 anos","630","15","35","94","61","1","1","-","-","-","-","-","423","-"
"3201308046","Itaciba - Cariacica (ES)","Total","15 a 17 anos","364","13","27","35","8","-","-","-","-","-","-","-","281","-"
"3201308046","Itaciba - Cariacica (ES)","Total","18 ou 19 anos","266","2","8","59","53","1","1","-","-","-","-","-","142","-"
"3201308046","Itaciba - Cariacica (ES)","Total","20 a 24 anos","748","5","7","143","268","42","17","5","-","-","-","-","261","-"
"3201308046","Itaciba - Cariacica (ES)","Total","25 a 29 anos","733","2","5","115","273","93","54","22","-","-","-","-","169","-"
"3201308046","Itaciba - Cariacica (ES)","Total","30 a 34 anos","653","4","5","107","224","82","58","24","1","2","1","-","145","-"
"3201308046","Itaciba - Cariacica (ES)","Total","35 a 39 anos","576","1","7","81","210","74","52","29","3","-","-","-","119","-"
"3201308046","Itaciba - Cariacica (ES)","Total","40 a 44 anos","566","5","9","92","201","52","68","26","2","-","-","-","111","-"
"3201308046","Itaciba - Cariacica (ES)","Total","45 a 49 anos","570","4","5","102","159","62","51","41","2","1","-","-","143","-"
"3201308046","Itaciba - Cariacica (ES)","Total","50 a 54 anos","515","-","9","85","135","75","52","29","4","1","-","-","125","-"
"3201308046","Itaciba - Cariacica (ES)","Total","55 a 59 anos","403","4","4","82","103","52","46","30","1","-","-","-","81","-"
"3201308046","Itaciba - Cariacica (ES)","Total","60 a 69 anos","530","-","6","158","124","60","43","29","4","-","1","1","104","-"
"3201308046","Itaciba - Cariacica (ES)","Total","70 anos ou mais","396","-","1","177","83","25","29","14","4","1","-","-","62","-"
"3201308047","Nova Brasília - Cariacica (ES)","Total","10 a 14 anos","421","6","1","3","3","-","-","-","-","-","-","-","408","-"
"3201308047","Nova Brasília - Cariacica (ES)","Total","15 a 19 anos","502","4","17","73","59","4","-","-","-","-","-","-","345","-"
"3201308047","Nova Brasília - Cariacica (ES)","Total","15 a 17 anos","300","3","15","24","11","1","-","-","-","-","-","-","246","-"
"3201308047","Nova Brasília - Cariacica (ES)","Total","18 ou 19 anos","202","1","2","49","48","3","-","-","-","-","-","-","99","-"
"3201308047","Nova Brasília - Cariacica (ES)","Total","20 a 24 anos","494","1","3","91","151","41","12","3","-","-","-","-","192","-"
"3201308047","Nova Brasília - Cariacica (ES)","Total","25 a 29 anos","530","-","6","83","179","53","34","11","1","-","-","-","163","-"
"3201308047","Nova Brasília - Cariacica (ES)","Total","30 a 34 anos","533","-","6","76","170","56","47","16","-","1","-","-","161","-"
"3201308047","Nova Brasília - Cariacica (ES)","Total","35 a 39 anos","417","-","1","73","118","46","42","17","2","2","-","-","116","-"
"3201308047","Nova Brasília - Cariacica (ES)","Total","40 a 44 anos","431","-","2","63","130","54","42","32","2","-","-","-","106","-"
"3201308047","Nova Brasília - Cariacica (ES)","Total","45 a 49 anos","371","1","4","60","103","58","27","20","1","-","-","-","97","-"
"3201308047","Nova Brasília - Cariacica (ES)","Total","50 a 54 anos","366","-","7","72","90","45","32","17","-","1","-","-","102","-"
"3201308047","Nova Brasília - Cariacica (ES)","Total","55 a 59 anos","318","1","3","67","78","30","31","17","1","-","-","-","90","-"
"3201308047","Nova Brasília - Cariacica (ES)","Total","60 a 69 anos","397","1","4","110","93","49","28","19","2","-","-","-","91","-"
"3201308047","Nova Brasília - Cariacica (ES)","Total","70 anos ou mais","274","-","1","140","64","15","9","5","-","-","-","-","40","-"
"3201308048","Oriente - Cariacica (ES)","Total","10 a 14 anos","384","14","7","2","3","-","-","-","-","-","-","-","358","-"
"3201308048","Oriente - Cariacica (ES)","Total","15 a 19 anos","382","8","22","47","34","2","-","-","-","-","-","-","269","-"
"3201308048","Oriente - Cariacica (ES)","Total","15 a 17 anos","237","8","19","14","8","1","-","-","-","-","-","-","187","-"
"3201308048","Oriente - Cariacica (ES)","Total","18 ou 19 anos","145","-","3","33","26","1","-","-","-","-","-","-","82","-"
"3201308048","Oriente - Cariacica (ES)","Total","20 a 24 anos","446","-","4","115","158","19","7","1","-","-","-","-","142","-"
"3201308048","Oriente - Cariacica (ES)","Total","25 a 29 anos","456","1","5","86","174","35","21","8","1","-","-","-","125","-"
"3201308048","Oriente - Cariacica (ES)","Total","30 a 34 anos","363","5","3","69","132","39","27","10","-","-","-","-","78","-"
"3201308048","Oriente - Cariacica (ES)","Total","35 a 39 anos","342","2","8","72","111","40","26","7","1","-","-","-","75","-"
"3201308048","Oriente - Cariacica (ES)","Total","40 a 44 anos","349","1","3","65","126","31","28","8","1","-","-","-","86","-"
"3201308048","Oriente - Cariacica (ES)","Total","45 a 49 anos","295","1","7","69","98","28","13","12","-","-","-","-","67","-"
"3201308048","Oriente - Cariacica (ES)","Total","50 a 54 anos","252","1","4","69","62","22","21","8","1","-","-","-","64","-"
"3201308048","Oriente - Cariacica (ES)","Total","55 a 59 anos","222","1","4","48","61","26","20","7","1","1","-","-","53","-"
"3201308048","Oriente - Cariacica (ES)","Total","60 a 69 anos","260","1","2","90","68","28","15","8","-","-","-","-","48","-"
"3201308048","Oriente - Cariacica (ES)","Total","70 anos ou mais","217","-","-","125","40","18","11","2","-","-","-","-","21","-"
"3201308049","Alto Lage - Cariacica (ES)","Total","10 a 14 anos","461","18","8","6","4","1","-","-","-","-","-","-","424","-"
"3201308049","Alto Lage - Cariacica (ES)","Total","15 a 19 anos","530","8","36","61","49","2","6","1","-","-","-","-","367","-"
"3201308049","Alto Lage - Cariacica (ES)","Total","15 a 17 anos","301","6","32","12","13","-","1","-","-","-","-","-","237","-"
"3201308049","Alto Lage - Cariacica (ES)","Total","18 ou 19 anos","229","2","4","49","36","2","5","1","-","-","-","-","130","-"
"3201308049","Alto Lage - Cariacica (ES)","Total","20 a 24 anos","590","4","7","115","192","58","20","8","-","-","-","-","186","-"
"3201308049","Alto Lage - Cariacica (ES)","Total","25 a 29 anos","589","4","6","95","207","70","63","25","1","-","-","-","118","-"
"3201308049","Alto Lage - Cariacica (ES)","Total","30 a 34 anos","535","1","9","83","164","75","55","43","-","3","-","1","101","-"
"3201308049","Alto Lage - Cariacica (ES)","Total","35 a 39 anos","450","1","4","77","133","77","44","34","-","-","-","-","80","-"
"3201308049","Alto Lage - Cariacica (ES)","Total","40 a 44 anos","505","2","8","84","157","70","51","29","1","4","3","1","95","-"
"3201308049","Alto Lage - Cariacica (ES)","Total","45 a 49 anos","489","5","6","85","128","55","57","45","5","2","2","1","98","-"
"3201308049","Alto Lage - Cariacica (ES)","Total","50 a 54 anos","451","5","8","81","111","61","48","30","6","-","-","-","101","-"
"3201308049","Alto Lage - Cariacica (ES)","Total","55 a 59 anos","332","2","10","50","63","42","41","35","7","3","2","-","77","-"
"3201308049","Alto Lage - Cariacica (ES)","Total","60 a 69 anos","408","2","4","92","67","58","52","35","8","-","-","2","88","-"
"3201308049","Alto Lage - Cariacica (ES)","Total","70 anos ou mais","436","2","-","157","81","55","57","25","4","1","1","1","52","-"
"3201308050","Expedito - Cariacica (ES)","Total","10 a 14 anos","184","1","1","-","3","-","-","-","-","-","-","-","179","-"
"3201308050","Expedito - Cariacica (ES)","Total","15 a 19 anos","172","-","7","24","19","-","-","1","-","-","-","-","121","-"
"3201308050","Expedito - Cariacica (ES)","Total","15 a 17 anos","97","-","7","8","1","-","-","-","-","-","-","-","81","-"
"3201308050","Expedito - Cariacica (ES)","Total","18 ou 19 anos","75","-","-","16","18","-","-","1","-","-","-","-","40","-"
"3201308050","Expedito - Cariacica (ES)","Total","20 a 24 anos","184","-","1","45","62","11","7","-","-","-","-","-","58","-"
"3201308050","Expedito - Cariacica (ES)","Total","25 a 29 anos","201","-","-","33","77","21","21","2","-","-","-","-","47","-"
"3201308050","Expedito - Cariacica (ES)","Total","30 a 34 anos","213","-","-","22","79","34","22","13","-","-","-","-","43","-"
"3201308050","Expedito - Cariacica (ES)","Total","35 a 39 anos","168","-","-","24","50","29","27","8","1","1","-","-","28","-"
"3201308050","Expedito - Cariacica (ES)","Total","40 a 44 anos","172","2","-","22","54","29","12","14","-","-","-","-","39","-"
"3201308050","Expedito - Cariacica (ES)","Total","45 a 49 anos","150","-","-","24","38","20","9","9","1","-","-","-","49","-"
"3201308050","Expedito - Cariacica (ES)","Total","50 a 54 anos","162","1","1","27","45","18","14","6","-","-","-","-","50","-"
"3201308050","Expedito - Cariacica (ES)","Total","55 a 59 anos","118","-","-","26","24","17","10","5","-","-","-","-","36","-"
"3201308050","Expedito - Cariacica (ES)","Total","60 a 69 anos","156","-","1","42","29","14","16","6","-","-","-","-","48","-"
"3201308050","Expedito - Cariacica (ES)","Total","70 anos ou mais","123","-","-","44","17","8","9","2","-","-","-","-","43","-"
"3201308051","Sotema - Cariacica (ES)","Total","10 a 14 anos","108","6","-","1","-","-","-","-","-","-","-","-","101","-"
"3201308051","Sotema - Cariacica (ES)","Total","15 a 19 anos","107","1","10","14","9","-","-","-","-","-","-","-","73","-"
"3201308051","Sotema - Cariacica (ES)","Total","15 a 17 anos","70","1","10","9","3","-","-","-","-","-","-","-","47","-"
"3201308051","Sotema - Cariacica (ES)","Total","18 ou 19 anos","37","-","-","5","6","-","-","-","-","-","-","-","26","-"
"3201308051","Sotema - Cariacica (ES)","Total","20 a 24 anos","129","1","-","25","39","8","4","2","-","-","-","-","50","-"
"3201308051","Sotema - Cariacica (ES)","Total","25 a 29 anos","133","1","2","24","39","13","17","5","-","-","-","-","32","-"
"3201308051","Sotema - Cariacica (ES)","Total","30 a 34 anos","104","-","2","19","36","15","9","1","-","-","-","-","22","-"
"3201308051","Sotema - Cariacica (ES)","Total","35 a 39 anos","96","1","2","21","22","13","7","5","-","-","-","-","25","-"
