"Tabela 3277 - Pessoas de 10 anos ou mais de idade, por classes de rendimento nominal mensal, segundo a situação do domicílio, o sexo e os grupos de idade"
"Variável - Pessoas de 10 anos ou mais de idade (Pessoas)"
"Cód.","Bairro","Sexo","Grupo de idade","Ano x Classes de rendimento nominal mensal x Situação do domicílio"
"Cód.","Bairro","Sexo","Grupo de idade","2010"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Até 1/4 de salário mínimo","Mais de 1/4 a 1/2 salário mínimo","Mais de 1/2 a 1 salário mínimo","Mais de 1 a 2 salários mínimos","Mais de 2 a 3 salários mínimos","Mais de 3 a 5 salários mínimos","Mais de 5 a 10 salários mínimos","Mais de 10 a 15 salários mínimos","Mais de 15 a 20 salários mínimos","Mais de 20 a 30 salários mínimos","Mais de 30 salários mínimos","Sem rendimento","Sem declaração"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
"2308104005","Populares - Mauriti (CE)","Total","30 a 34 anos","98","25","17","30","10","1","1","-","-","-","-","-","14","-"
"2308104005","Populares - Mauriti (CE)","Total","35 a 39 anos","87","9","16","33","13","2","1","2","-","-","-","-","11","-"
"2308104005","Populares - Mauriti (CE)","Total","40 a 44 anos","71","15","10","23","7","2","1","1","-","-","-","-","12","-"
"2308104005","Populares - Mauriti (CE)","Total","45 a 49 anos","63","13","7","20","5","6","2","2","-","-","-","-","8","-"
"2308104005","Populares - Mauriti (CE)","Total","50 a 54 anos","39","8","5","15","4","-","-","-","-","-","-","-","7","-"
"2308104005","Populares - Mauriti (CE)","Total","55 a 59 anos","43","6","8","19","4","1","1","-","-","-","-","-","4","-"
"2308104005","Populares - Mauriti (CE)","Total","60 a 69 anos","47","1","3","29","8","2","1","-","-","-","-","-","3","-"
"2308104005","Populares - Mauriti (CE)","Total","70 anos ou mais","68","-","-","49","15","-","1","-","-","-","-","-","3","-"
"2308104006","Monte Alegre - Mauriti (CE)","Total","10 a 14 anos","153","4","1","1","-","-","-","-","-","-","-","-","147","-"
"2308104006","Monte Alegre - Mauriti (CE)","Total","15 a 19 anos","126","17","13","4","1","-","-","-","-","-","-","-","91","-"
"2308104006","Monte Alegre - Mauriti (CE)","Total","15 a 17 anos","78","11","5","1","-","-","-","-","-","-","-","-","61","-"
"2308104006","Monte Alegre - Mauriti (CE)","Total","18 ou 19 anos","48","6","8","3","1","-","-","-","-","-","-","-","30","-"
"2308104006","Monte Alegre - Mauriti (CE)","Total","20 a 24 anos","107","21","13","21","6","3","1","-","-","-","-","-","42","-"
"2308104006","Monte Alegre - Mauriti (CE)","Total","25 a 29 anos","105","19","21","31","7","4","4","1","-","-","-","-","18","-"
"2308104006","Monte Alegre - Mauriti (CE)","Total","30 a 34 anos","115","20","25","30","20","4","3","1","-","-","-","-","12","-"
"2308104006","Monte Alegre - Mauriti (CE)","Total","35 a 39 anos","100","12","14","37","15","4","3","1","-","-","-","-","14","-"
"2308104006","Monte Alegre - Mauriti (CE)","Total","40 a 44 anos","75","17","14","16","9","6","3","3","-","1","-","-","6","-"
"2308104006","Monte Alegre - Mauriti (CE)","Total","45 a 49 anos","43","5","9","14","5","5","2","1","-","-","-","-","2","-"
"2308104006","Monte Alegre - Mauriti (CE)","Total","50 a 54 anos","25","6","2","6","2","1","1","2","-","-","1","-","4","-"
"2308104006","Monte Alegre - Mauriti (CE)","Total","55 a 59 anos","23","2","1","8","3","-","1","1","1","-","-","-","6","-"
"2308104006","Monte Alegre - Mauriti (CE)","Total","60 a 69 anos","49","2","4","29","6","2","1","-","2","-","-","-","3","-"
"2308104006","Monte Alegre - Mauriti (CE)","Total","70 anos ou mais","30","-","2","21","4","2","1","-","-","-","-","-","-","-"
"2308104007","Bela Vista II - Mauriti (CE)","Total","10 a 14 anos","287","3","1","2","-","-","-","-","-","-","-","-","281","-"
"2308104007","Bela Vista II - Mauriti (CE)","Total","15 a 19 anos","245","18","13","11","1","-","-","-","-","-","-","-","202","-"
"2308104007","Bela Vista II - Mauriti (CE)","Total","15 a 17 anos","162","9","6","4","-","-","-","-","-","-","-","-","143","-"
"2308104007","Bela Vista II - Mauriti (CE)","Total","18 ou 19 anos","83","9","7","7","1","-","-","-","-","-","-","-","59","-"
"2308104007","Bela Vista II - Mauriti (CE)","Total","20 a 24 anos","230","43","29","43","11","1","1","-","-","-","-","-","102","-"
"2308104007","Bela Vista II - Mauriti (CE)","Total","25 a 29 anos","242","29","46","47","22","5","2","-","-","-","-","-","91","-"
"2308104007","Bela Vista II - Mauriti (CE)","Total","30 a 34 anos","244","38","41","59","24","5","3","5","-","-","-","-","69","-"
"2308104007","Bela Vista II - Mauriti (CE)","Total","35 a 39 anos","185","26","50","42","10","7","3","-","-","-","-","-","47","-"
"2308104007","Bela Vista II - Mauriti (CE)","Total","40 a 44 anos","141","25","24","40","12","3","2","6","-","-","-","-","29","-"
"2308104007","Bela Vista II - Mauriti (CE)","Total","45 a 49 anos","75","13","8","21","7","5","3","2","-","-","-","-","16","-"
"2308104007","Bela Vista II - Mauriti (CE)","Total","50 a 54 anos","85","19","13","24","6","-","2","3","-","-","-","-","18","-"
"2308104007","Bela Vista II - Mauriti (CE)","Total","55 a 59 anos","46","2","4","24","5","3","-","-","-","-","-","-","8","-"
"2308104007","Bela Vista II - Mauriti (CE)","Total","60 a 69 anos","100","2","2","79","7","2","-","1","-","-","-","-","7","-"
"2308104007","Bela Vista II - Mauriti (CE)","Total","70 anos ou mais","77","-","1","62","8","-","-","-","-","-","-","-","6","-"
"2308104008","Bela Vista I - Mauriti (CE)","Total","10 a 14 anos","42","2","-","-","-","-","-","-","-","-","-","-","40","-"
"2308104008","Bela Vista I - Mauriti (CE)","Total","15 a 19 anos","40","2","1","2","-","-","-","-","-","-","-","-","35","-"
"2308104008","Bela Vista I - Mauriti (CE)","Total","15 a 17 anos","26","2","-","-","-","-","-","-","-","-","-","-","24","-"
"2308104008","Bela Vista I - Mauriti (CE)","Total","18 ou 19 anos","14","-","1","2","-","-","-","-","-","-","-","-","11","-"
"2308104008","Bela Vista I - Mauriti (CE)","Total","20 a 24 anos","54","10","3","6","2","1","1","-","-","-","-","-","31","-"
"2308104008","Bela Vista I - Mauriti (CE)","Total","25 a 29 anos","40","8","5","11","3","2","-","-","-","-","-","-","11","-"
"2308104008","Bela Vista I - Mauriti (CE)","Total","30 a 34 anos","37","10","9","9","2","1","-","-","-","-","-","-","6","-"
"2308104008","Bela Vista I - Mauriti (CE)","Total","35 a 39 anos","23","8","3","5","-","1","1","1","-","-","-","-","4","-"
"2308104008","Bela Vista I - Mauriti (CE)","Total","40 a 44 anos","27","4","5","6","3","-","1","-","-","-","-","-","8","-"
"2308104008","Bela Vista I - Mauriti (CE)","Total","45 a 49 anos","28","7","3","6","6","-","1","1","-","-","-","-","4","-"
"2308104008","Bela Vista I - Mauriti (CE)","Total","50 a 54 anos","22","4","2","4","2","-","2","2","-","-","-","-","6","-"
"2308104008","Bela Vista I - Mauriti (CE)","Total","55 a 59 anos","14","-","3","4","1","1","-","-","1","-","-","-","4","-"
"2308104008","Bela Vista I - Mauriti (CE)","Total","60 a 69 anos","30","-","-","21","3","-","1","-","-","1","-","-","4","-"
"2308104008","Bela Vista I - Mauriti (CE)","Total","70 anos ou mais","16","-","-","11","2","-","2","-","-","-","-","-","1","-"
"2308104009","Dom Bosco - Mauriti (CE)","Total","10 a 14 anos","152","5","1","2","-","-","-","-","-","-","-","-","144","-"
"2308104009","Dom Bosco - Mauriti (CE)","Total","15 a 19 anos","144","12","4","2","-","-","-","-","-","-","-","-","126","-"
"2308104009","Dom Bosco - Mauriti (CE)","Total","15 a 17 anos","87","5","1","-","-","-","-","-","-","-","-","-","81","-"
"2308104009","Dom Bosco - Mauriti (CE)","Total","18 ou 19 anos","57","7","3","2","-","-","-","-","-","-","-","-","45","-"
"2308104009","Dom Bosco - Mauriti (CE)","Total","20 a 24 anos","127","18","18","22","4","1","-","-","-","-","-","-","64","-"
"2308104009","Dom Bosco - Mauriti (CE)","Total","25 a 29 anos","92","18","15","20","3","1","1","-","-","-","-","-","34","-"
"2308104009","Dom Bosco - Mauriti (CE)","Total","30 a 34 anos","91","13","19","19","12","3","1","-","-","-","-","-","24","-"
"2308104009","Dom Bosco - Mauriti (CE)","Total","35 a 39 anos","90","19","17","24","8","1","1","2","-","-","-","-","18","-"
"2308104009","Dom Bosco - Mauriti (CE)","Total","40 a 44 anos","66","8","16","19","6","2","-","-","-","-","-","-","15","-"
"2308104009","Dom Bosco - Mauriti (CE)","Total","45 a 49 anos","74","19","18","11","7","4","2","1","-","-","-","-","12","-"
"2308104009","Dom Bosco - Mauriti (CE)","Total","50 a 54 anos","46","6","9","13","2","1","1","-","-","-","-","-","14","-"
"2308104009","Dom Bosco - Mauriti (CE)","Total","55 a 59 anos","43","6","9","14","1","-","-","-","-","-","-","-","13","-"
"2308104009","Dom Bosco - Mauriti (CE)","Total","60 a 69 anos","74","3","3","58","5","-","-","-","-","-","-","-","5","-"
"2308104009","Dom Bosco - Mauriti (CE)","Total","70 anos ou mais","51","-","3","40","4","1","1","-","-","-","-","-","2","-"
"2308104010","César Nascimento - Mauriti (CE)","Total","10 a 14 anos","72","-","1","-","-","-","-","-","-","-","-","-","71","-"
"2308104010","César Nascimento - Mauriti (CE)","Total","15 a 19 anos","56","4","1","-","-","-","-","-","-","-","-","-","51","-"
"2308104010","César Nascimento - Mauriti (CE)","Total","15 a 17 anos","35","-","-","-","-","-","-","-","-","-","-","-","35","-"
"2308104010","César Nascimento - Mauriti (CE)","Total","18 ou 19 anos","21","4","1","-","-","-","-","-","-","-","-","-","16","-"
"2308104010","César Nascimento - Mauriti (CE)","Total","20 a 24 anos","55","6","8","9","3","-","-","-","-","-","-","-","29","-"
"2308104010","César Nascimento - Mauriti (CE)","Total","25 a 29 anos","68","10","4","15","2","1","1","-","-","1","-","-","34","-"
"2308104010","César Nascimento - Mauriti (CE)","Total","30 a 34 anos","62","8","13","17","6","1","2","1","-","-","-","-","14","-"
"2308104010","César Nascimento - Mauriti (CE)","Total","35 a 39 anos","50","6","13","12","6","2","-","-","-","-","-","-","11","-"
"2308104010","César Nascimento - Mauriti (CE)","Total","40 a 44 anos","32","3","3","6","4","3","-","-","1","-","-","-","12","-"
"2308104010","César Nascimento - Mauriti (CE)","Total","45 a 49 anos","23","3","1","6","2","3","-","1","-","-","-","-","7","-"
"2308104010","César Nascimento - Mauriti (CE)","Total","50 a 54 anos","27","4","3","7","4","1","1","-","-","-","-","-","7","-"
"2308104010","César Nascimento - Mauriti (CE)","Total","55 a 59 anos","26","3","1","12","1","1","1","1","-","-","-","-","6","-"
"2308104010","César Nascimento - Mauriti (CE)","Total","60 a 69 anos","41","-","5","22","6","1","-","-","-","-","-","-","7","-"
"2308104010","César Nascimento - Mauriti (CE)","Total","70 anos ou mais","44","-","-","37","4","-","-","1","-","-","-","-","2","-"
"2308104011","José Silcon de Lacerda - Mauriti (CE)","Total","10 a 14 anos","131","2","-","-","-","-","-","-","-","-","-","-","129","-"
"2308104011","José Silcon de Lacerda - Mauriti (CE)","Total","15 a 19 anos","120","7","5","2","1","1","-","-","-","-","-","-","104","-"
"2308104011","José Silcon de Lacerda - Mauriti (CE)","Total","15 a 17 anos","73","4","2","1","1","1","-","-","-","-","-","-","64","-"
"2308104011","José Silcon de Lacerda - Mauriti (CE)","Total","18 ou 19 anos","47","3","3","1","-","-","-","-","-","-","-","-","40","-"
"2308104011","José Silcon de Lacerda - Mauriti (CE)","Total","20 a 24 anos","152","14","26","35","5","1","-","-","-","-","-","-","71","-"
"2308104011","José Silcon de Lacerda - Mauriti (CE)","Total","25 a 29 anos","115","17","12","32","12","2","4","1","-","-","-","-","35","-"
"2308104011","José Silcon de Lacerda - Mauriti (CE)","Total","30 a 34 anos","115","18","18","24","12","5","4","3","-","-","-","-","31","-"
"2308104011","José Silcon de Lacerda - Mauriti (CE)","Total","35 a 39 anos","82","9","11","24","12","8","2","3","-","-","-","-","13","-"
"2308104011","José Silcon de Lacerda - Mauriti (CE)","Total","40 a 44 anos","80","11","9","20","8","9","3","-","-","-","-","-","20","-"
"2308104011","José Silcon de Lacerda - Mauriti (CE)","Total","45 a 49 anos","77","8","6","28","13","2","2","6","1","-","-","-","11","-"
"2308104011","José Silcon de Lacerda - Mauriti (CE)","Total","50 a 54 anos","54","10","3","16","-","2","6","4","-","-","-","-","13","-"
"2308104011","José Silcon de Lacerda - Mauriti (CE)","Total","55 a 59 anos","60","5","3","18","9","-","7","-","2","-","-","-","16","-"
"2308104011","José Silcon de Lacerda - Mauriti (CE)","Total","60 a 69 anos","86","2","2","55","9","-","4","3","-","-","-","-","11","-"
"2308104011","José Silcon de Lacerda - Mauriti (CE)","Total","70 anos ou mais","86","-","-","66","13","3","2","1","-","-","-","-","1","-"
"2308302001","Centro - Milagres (CE)","Total","10 a 14 anos","69","6","2","3","-","-","-","-","-","-","-","-","58","-"
"2308302001","Centro - Milagres (CE)","Total","15 a 19 anos","105","6","6","5","-","-","-","-","-","-","-","-","88","-"
"2308302001","Centro - Milagres (CE)","Total","15 a 17 anos","57","3","4","-","-","-","-","-","-","-","-","-","50","-"
"2308302001","Centro - Milagres (CE)","Total","18 ou 19 anos","48","3","2","5","-","-","-","-","-","-","-","-","38","-"
"2308302001","Centro - Milagres (CE)","Total","20 a 24 anos","126","10","15","31","11","2","2","1","-","-","-","-","54","-"
"2308302001","Centro - Milagres (CE)","Total","25 a 29 anos","113","3","13","27","19","8","1","3","-","-","-","-","39","-"
"2308302001","Centro - Milagres (CE)","Total","30 a 34 anos","81","-","8","28","10","9","3","3","-","-","-","-","20","-"
"2308302001","Centro - Milagres (CE)","Total","35 a 39 anos","62","3","5","15","18","7","3","3","-","-","-","-","8","-"
"2308302001","Centro - Milagres (CE)","Total","40 a 44 anos","102","5","13","22","17","10","18","1","1","2","-","-","13","-"
"2308302001","Centro - Milagres (CE)","Total","45 a 49 anos","78","4","5","18","16","11","9","3","1","-","-","-","11","-"
"2308302001","Centro - Milagres (CE)","Total","50 a 54 anos","75","2","4","16","12","7","10","8","-","-","-","-","16","-"
"2308302001","Centro - Milagres (CE)","Total","55 a 59 anos","75","1","6","28","8","14","5","3","1","-","-","-","9","-"
"2308302001","Centro - Milagres (CE)","Total","60 a 69 anos","115","-","3","53","21","8","12","9","1","-","-","-","8","-"
"2308302001","Centro - Milagres (CE)","Total","70 anos ou mais","161","-","-","88","50","13","5","4","1","-","-","-","-","-"
"2308302002","Eucaliptos - Milagres (CE)","Total","10 a 14 anos","148","6","-","-","-","-","-","-","-","-","-","-","142","-"
"2308302002","Eucaliptos - Milagres (CE)","Total","15 a 19 anos","146","8","12","10","3","-","2","-","-","-","-","-","111","-"
"2308302002","Eucaliptos - Milagres (CE)","Total","15 a 17 anos","95","6","7","1","-","-","1","-","-","-","-","-","80","-"
"2308302002","Eucaliptos - Milagres (CE)","Total","18 ou 19 anos","51","2","5","9","3","-","1","-","-","-","-","-","31","-"
"2308302002","Eucaliptos - Milagres (CE)","Total","20 a 24 anos","173","15","15","33","12","4","3","1","-","-","-","-","90","-"
"2308302002","Eucaliptos - Milagres (CE)","Total","25 a 29 anos","168","7","17","55","15","8","4","2","1","-","-","-","59","-"
"2308302002","Eucaliptos - Milagres (CE)","Total","30 a 34 anos","127","9","13","30","16","9","5","5","1","-","-","-","39","-"
"2308302002","Eucaliptos - Milagres (CE)","Total","35 a 39 anos","115","9","16","31","16","10","4","3","-","-","-","-","26","-"
"2308302002","Eucaliptos - Milagres (CE)","Total","40 a 44 anos","98","10","10","27","14","2","5","3","1","-","-","-","26","-"
"2308302002","Eucaliptos - Milagres (CE)","Total","45 a 49 anos","99","12","9","28","10","3","5","5","1","-","-","-","26","-"
"2308302002","Eucaliptos - Milagres (CE)","Total","50 a 54 anos","75","10","5","22","8","2","6","3","-","1","1","-","17","-"
"2308302002","Eucaliptos - Milagres (CE)","Total","55 a 59 anos","56","2","3","19","8","1","5","5","-","1","1","-","11","-"
"2308302002","Eucaliptos - Milagres (CE)","Total","60 a 69 anos","88","1","-","55","9","3","4","5","1","-","1","-","9","-"
"2308302002","Eucaliptos - Milagres (CE)","Total","70 anos ou mais","91","-","1","68","10","4","3","-","-","-","-","-","5","-"
"2308302003","Casa Própria - Milagres (CE)","Total","10 a 14 anos","207","23","2","-","-","-","-","-","-","-","-","-","182","-"
"2308302003","Casa Própria - Milagres (CE)","Total","15 a 19 anos","225","34","15","14","6","-","-","-","-","-","-","-","156","-"
"2308302003","Casa Própria - Milagres (CE)","Total","15 a 17 anos","135","20","4","4","-","-","-","-","-","-","-","-","107","-"
"2308302003","Casa Própria - Milagres (CE)","Total","18 ou 19 anos","90","14","11","10","6","-","-","-","-","-","-","-","49","-"
"2308302003","Casa Própria - Milagres (CE)","Total","20 a 24 anos","227","50","37","43","9","4","1","1","-","-","-","-","82","-"
"2308302003","Casa Própria - Milagres (CE)","Total","25 a 29 anos","144","38","23","38","9","1","2","-","-","-","-","-","33","-"
"2308302003","Casa Própria - Milagres (CE)","Total","30 a 34 anos","173","30","44","56","16","3","2","-","-","-","-","-","22","-"
"2308302003","Casa Própria - Milagres (CE)","Total","35 a 39 anos","148","28","37","49","12","1","3","-","-","-","-","-","18","-"
"2308302003","Casa Própria - Milagres (CE)","Total","40 a 44 anos","114","22","16","32","17","4","3","1","-","-","-","-","19","-"
"2308302003","Casa Própria - Milagres (CE)","Total","45 a 49 anos","105","24","24","33","10","1","2","-","-","-","-","-","11","-"
"2308302003","Casa Própria - Milagres (CE)","Total","50 a 54 anos","83","24","18","26","3","1","1","-","-","-","-","-","10","-"
"2308302003","Casa Própria - Milagres (CE)","Total","55 a 59 anos","42","5","6","21","5","-","-","-","-","-","-","-","5","-"
"2308302003","Casa Própria - Milagres (CE)","Total","60 a 69 anos","77","-","1","57","10","1","-","-","-","-","-","-","8","-"
"2308302003","Casa Própria - Milagres (CE)","Total","70 anos ou mais","60","3","1","39","11","1","1","-","-","-","-","-","4","-"
"2308302004","Francisca do Socorro - Milagres (CE)","Total","10 a 14 anos","385","23","3","4","-","1","-","-","-","-","-","-","354","-"
"2308302004","Francisca do Socorro - Milagres (CE)","Total","15 a 19 anos","343","40","28","21","2","-","-","-","-","-","-","-","252","-"
"2308302004","Francisca do Socorro - Milagres (CE)","Total","15 a 17 anos","206","23","11","2","1","-","-","-","-","-","-","-","169","-"
"2308302004","Francisca do Socorro - Milagres (CE)","Total","18 ou 19 anos","137","17","17","19","1","-","-","-","-","-","-","-","83","-"
"2308302004","Francisca do Socorro - Milagres (CE)","Total","20 a 24 anos","352","63","51","72","11","2","1","-","-","-","-","-","152","-"
"2308302004","Francisca do Socorro - Milagres (CE)","Total","25 a 29 anos","326","72","60","69","22","1","3","-","-","-","-","-","99","-"
"2308302004","Francisca do Socorro - Milagres (CE)","Total","30 a 34 anos","276","60","49","72","16","2","3","-","-","-","-","-","74","-"
"2308302004","Francisca do Socorro - Milagres (CE)","Total","35 a 39 anos","216","36","45","53","21","4","-","-","-","-","-","-","57","-"
