"Tabela 3277 - Pessoas de 10 anos ou mais de idade, por classes de rendimento nominal mensal, segundo a situação do domicílio, o sexo e os grupos de idade"
"Variável - Pessoas de 10 anos ou mais de idade (Pessoas)"
"Cód.","Bairro","Sexo","Grupo de idade","Ano x Classes de rendimento nominal mensal x Situação do domicílio"
"Cód.","Bairro","Sexo","Grupo de idade","2010"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Até 1/4 de salário mínimo","Mais de 1/4 a 1/2 salário mínimo","Mais de 1/2 a 1 salário mínimo","Mais de 1 a 2 salários mínimos","Mais de 2 a 3 salários mínimos","Mais de 3 a 5 salários mínimos","Mais de 5 a 10 salários mínimos","Mais de 10 a 15 salários mínimos","Mais de 15 a 20 salários mínimos","Mais de 20 a 30 salários mínimos","Mais de 30 salários mínimos","Sem rendimento","Sem declaração"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
"5008305007","Santo André - Três Lagoas (MS)","Total","35 a 39 anos","173","-","2","24","59","30","26","8","1","-","-","-","23","-"
"5008305007","Santo André - Três Lagoas (MS)","Total","40 a 44 anos","184","-","4","26","56","20","27","21","2","1","2","-","25","-"
"5008305007","Santo André - Três Lagoas (MS)","Total","45 a 49 anos","156","-","3","25","41","17","25","27","-","1","-","-","17","-"
"5008305007","Santo André - Três Lagoas (MS)","Total","50 a 54 anos","124","-","2","21","19","16","12","21","2","-","-","1","30","-"
"5008305007","Santo André - Três Lagoas (MS)","Total","55 a 59 anos","105","-","-","13","20","18","15","16","-","3","1","-","19","-"
"5008305007","Santo André - Três Lagoas (MS)","Total","60 a 69 anos","148","-","1","37","25","17","24","18","4","3","-","1","18","-"
"5008305007","Santo André - Três Lagoas (MS)","Total","70 anos ou mais","102","-","-","57","15","7","5","7","1","-","-","1","9","-"
"5008305008","Interlagos - Três Lagoas (MS)","Total","10 a 14 anos","273","6","8","4","-","-","-","-","-","-","-","-","255","-"
"5008305008","Interlagos - Três Lagoas (MS)","Total","15 a 19 anos","337","9","13","48","36","3","-","-","-","-","-","-","228","-"
"5008305008","Interlagos - Três Lagoas (MS)","Total","15 a 17 anos","206","7","12","21","5","-","-","-","-","-","-","-","161","-"
"5008305008","Interlagos - Três Lagoas (MS)","Total","18 ou 19 anos","131","2","1","27","31","3","-","-","-","-","-","-","67","-"
"5008305008","Interlagos - Três Lagoas (MS)","Total","20 a 24 anos","357","2","2","58","137","34","13","1","-","-","-","-","110","-"
"5008305008","Interlagos - Três Lagoas (MS)","Total","25 a 29 anos","351","3","5","39","135","51","30","13","-","1","-","-","74","-"
"5008305008","Interlagos - Três Lagoas (MS)","Total","30 a 34 anos","306","2","1","43","106","42","42","17","-","2","-","1","50","-"
"5008305008","Interlagos - Três Lagoas (MS)","Total","35 a 39 anos","283","2","8","53","94","33","31","23","2","2","-","-","35","-"
"5008305008","Interlagos - Três Lagoas (MS)","Total","40 a 44 anos","272","1","5","47","83","32","34","18","3","-","2","-","47","-"
"5008305008","Interlagos - Três Lagoas (MS)","Total","45 a 49 anos","255","-","4","47","84","30","26","22","1","3","2","1","35","-"
"5008305008","Interlagos - Três Lagoas (MS)","Total","50 a 54 anos","251","-","4","49","52","33","34","24","3","1","2","1","48","-"
"5008305008","Interlagos - Três Lagoas (MS)","Total","55 a 59 anos","201","3","-","48","51","22","18","13","3","3","-","1","39","-"
"5008305008","Interlagos - Três Lagoas (MS)","Total","60 a 69 anos","310","4","6","109","60","25","31","23","5","1","1","1","44","-"
"5008305008","Interlagos - Três Lagoas (MS)","Total","70 anos ou mais","279","-","-","171","51","12","14","5","1","2","1","1","21","-"
"5008305009","Alto da Boa Vista - Três Lagoas (MS)","Total","10 a 14 anos","83","-","2","1","-","-","-","-","-","-","-","-","80","-"
"5008305009","Alto da Boa Vista - Três Lagoas (MS)","Total","15 a 19 anos","91","-","1","12","15","-","-","-","-","-","-","-","63","-"
"5008305009","Alto da Boa Vista - Três Lagoas (MS)","Total","15 a 17 anos","49","-","1","5","3","-","-","-","-","-","-","-","40","-"
"5008305009","Alto da Boa Vista - Três Lagoas (MS)","Total","18 ou 19 anos","42","-","-","7","12","-","-","-","-","-","-","-","23","-"
"5008305009","Alto da Boa Vista - Três Lagoas (MS)","Total","20 a 24 anos","89","-","-","18","24","3","2","-","-","-","-","-","42","-"
"5008305009","Alto da Boa Vista - Três Lagoas (MS)","Total","25 a 29 anos","74","1","1","19","27","4","1","-","-","-","-","-","21","-"
"5008305009","Alto da Boa Vista - Três Lagoas (MS)","Total","30 a 34 anos","57","-","2","14","16","7","4","-","-","-","-","-","14","-"
"5008305009","Alto da Boa Vista - Três Lagoas (MS)","Total","35 a 39 anos","53","-","2","8","15","2","9","1","-","-","-","-","16","-"
"5008305009","Alto da Boa Vista - Três Lagoas (MS)","Total","40 a 44 anos","76","-","2","20","24","9","1","1","-","-","-","-","19","-"
"5008305009","Alto da Boa Vista - Três Lagoas (MS)","Total","45 a 49 anos","77","1","-","16","17","8","4","2","-","-","-","-","29","-"
"5008305009","Alto da Boa Vista - Três Lagoas (MS)","Total","50 a 54 anos","51","-","-","11","17","1","3","-","-","-","-","-","19","-"
"5008305009","Alto da Boa Vista - Três Lagoas (MS)","Total","55 a 59 anos","43","-","1","9","8","4","3","-","-","-","-","-","18","-"
"5008305009","Alto da Boa Vista - Três Lagoas (MS)","Total","60 a 69 anos","34","-","-","16","6","1","2","-","-","-","-","-","9","-"
"5008305009","Alto da Boa Vista - Três Lagoas (MS)","Total","70 anos ou mais","27","-","-","20","2","-","-","-","-","-","-","-","5","-"
"5008305010","Bela Vista - Três Lagoas (MS)","Total","10 a 14 anos","175","16","14","3","1","-","-","-","-","-","-","-","141","-"
"5008305010","Bela Vista - Três Lagoas (MS)","Total","15 a 19 anos","206","9","4","33","32","3","-","-","-","-","-","-","125","-"
"5008305010","Bela Vista - Três Lagoas (MS)","Total","15 a 17 anos","128","8","3","18","5","-","-","-","-","-","-","-","94","-"
"5008305010","Bela Vista - Três Lagoas (MS)","Total","18 ou 19 anos","78","1","1","15","27","3","-","-","-","-","-","-","31","-"
"5008305010","Bela Vista - Três Lagoas (MS)","Total","20 a 24 anos","220","1","2","61","80","11","6","-","-","-","-","-","59","-"
"5008305010","Bela Vista - Três Lagoas (MS)","Total","25 a 29 anos","209","-","6","45","74","25","16","6","-","1","-","-","36","-"
"5008305010","Bela Vista - Três Lagoas (MS)","Total","30 a 34 anos","202","2","3","30","74","23","22","9","5","1","-","1","32","-"
"5008305010","Bela Vista - Três Lagoas (MS)","Total","35 a 39 anos","196","1","5","29","62","33","24","7","2","-","-","-","33","-"
"5008305010","Bela Vista - Três Lagoas (MS)","Total","40 a 44 anos","153","-","2","33","55","22","12","3","-","-","-","-","26","-"
"5008305010","Bela Vista - Três Lagoas (MS)","Total","45 a 49 anos","122","1","-","26","42","14","12","6","2","-","-","-","19","-"
"5008305010","Bela Vista - Três Lagoas (MS)","Total","50 a 54 anos","130","3","5","35","30","16","12","4","-","-","1","-","24","-"
"5008305010","Bela Vista - Três Lagoas (MS)","Total","55 a 59 anos","92","-","2","26","28","8","6","5","-","-","-","-","17","-"
"5008305010","Bela Vista - Três Lagoas (MS)","Total","60 a 69 anos","136","1","2","61","25","12","6","6","2","-","-","-","21","-"
"5008305010","Bela Vista - Três Lagoas (MS)","Total","70 anos ou mais","101","-","-","73","11","5","5","1","-","-","-","-","6","-"
"5008305011","Santa Luzia - Três Lagoas (MS)","Total","10 a 14 anos","333","9","-","2","1","-","-","-","-","-","-","-","321","-"
"5008305011","Santa Luzia - Três Lagoas (MS)","Total","15 a 19 anos","372","6","19","64","56","3","1","-","-","-","-","-","223","-"
"5008305011","Santa Luzia - Três Lagoas (MS)","Total","15 a 17 anos","216","5","17","28","14","1","-","-","-","-","-","-","151","-"
"5008305011","Santa Luzia - Três Lagoas (MS)","Total","18 ou 19 anos","156","1","2","36","42","2","1","-","-","-","-","-","72","-"
"5008305011","Santa Luzia - Três Lagoas (MS)","Total","20 a 24 anos","427","2","7","99","163","31","11","2","-","-","-","-","112","-"
"5008305011","Santa Luzia - Três Lagoas (MS)","Total","25 a 29 anos","352","-","1","71","149","36","34","8","-","-","-","-","53","-"
"5008305011","Santa Luzia - Três Lagoas (MS)","Total","30 a 34 anos","346","3","7","52","142","42","31","11","-","1","1","-","56","-"
"5008305011","Santa Luzia - Três Lagoas (MS)","Total","35 a 39 anos","282","3","5","56","109","40","19","5","-","-","-","-","45","-"
"5008305011","Santa Luzia - Três Lagoas (MS)","Total","40 a 44 anos","275","1","3","52","92","35","30","10","-","1","-","-","51","-"
"5008305011","Santa Luzia - Três Lagoas (MS)","Total","45 a 49 anos","250","2","1","43","84","36","18","12","1","-","-","-","53","-"
"5008305011","Santa Luzia - Três Lagoas (MS)","Total","50 a 54 anos","194","-","2","51","45","23","21","6","2","-","-","-","44","-"
"5008305011","Santa Luzia - Três Lagoas (MS)","Total","55 a 59 anos","137","2","4","39","32","13","7","4","-","-","-","-","36","-"
"5008305011","Santa Luzia - Três Lagoas (MS)","Total","60 a 69 anos","220","2","2","67","44","14","17","5","1","1","-","-","67","-"
"5008305011","Santa Luzia - Três Lagoas (MS)","Total","70 anos ou mais","155","-","1","68","26","13","4","2","-","1","-","-","40","-"
"5008305012","Maristela - Três Lagoas (MS)","Total","10 a 14 anos","415","9","14","10","-","-","-","-","-","-","-","-","382","-"
"5008305012","Maristela - Três Lagoas (MS)","Total","15 a 19 anos","386","5","15","71","60","-","1","-","-","-","-","-","234","-"
"5008305012","Maristela - Três Lagoas (MS)","Total","15 a 17 anos","236","3","11","33","20","-","-","-","-","-","-","-","169","-"
"5008305012","Maristela - Três Lagoas (MS)","Total","18 ou 19 anos","150","2","4","38","40","-","1","-","-","-","-","-","65","-"
"5008305012","Maristela - Três Lagoas (MS)","Total","20 a 24 anos","417","3","8","88","169","22","17","2","1","-","1","-","106","-"
"5008305012","Maristela - Três Lagoas (MS)","Total","25 a 29 anos","422","3","6","83","164","49","19","4","2","-","-","-","92","-"
"5008305012","Maristela - Três Lagoas (MS)","Total","30 a 34 anos","354","3","7","84","141","32","20","2","-","-","-","-","65","-"
"5008305012","Maristela - Três Lagoas (MS)","Total","35 a 39 anos","344","5","5","93","126","35","13","8","1","-","1","-","57","-"
"5008305012","Maristela - Três Lagoas (MS)","Total","40 a 44 anos","260","2","10","71","87","27","9","5","1","-","-","-","48","-"
"5008305012","Maristela - Três Lagoas (MS)","Total","45 a 49 anos","224","2","11","51","86","25","10","5","1","-","-","1","32","-"
"5008305012","Maristela - Três Lagoas (MS)","Total","50 a 54 anos","186","1","7","49","60","19","8","4","-","1","-","-","37","-"
"5008305012","Maristela - Três Lagoas (MS)","Total","55 a 59 anos","126","2","3","43","36","9","7","5","-","-","-","-","21","-"
"5008305012","Maristela - Três Lagoas (MS)","Total","60 a 69 anos","159","2","5","81","39","9","6","2","-","-","-","-","15","-"
"5008305012","Maristela - Três Lagoas (MS)","Total","70 anos ou mais","109","-","1","73","21","6","1","1","-","-","-","-","6","-"
"5008305013","Santa Terezinha - Três Lagoas (MS)","Total","10 a 14 anos","360","17","6","5","1","-","-","-","-","-","-","-","331","-"
"5008305013","Santa Terezinha - Três Lagoas (MS)","Total","15 a 19 anos","380","5","5","77","46","3","-","-","-","-","-","-","244","-"
"5008305013","Santa Terezinha - Três Lagoas (MS)","Total","15 a 17 anos","233","4","5","30","11","-","-","-","-","-","-","-","183","-"
"5008305013","Santa Terezinha - Três Lagoas (MS)","Total","18 ou 19 anos","147","1","-","47","35","3","-","-","-","-","-","-","61","-"
"5008305013","Santa Terezinha - Três Lagoas (MS)","Total","20 a 24 anos","423","1","8","103","145","30","19","1","1","-","-","-","115","-"
"5008305013","Santa Terezinha - Três Lagoas (MS)","Total","25 a 29 anos","380","2","6","66","143","50","29","7","-","-","-","-","77","-"
"5008305013","Santa Terezinha - Três Lagoas (MS)","Total","30 a 34 anos","319","4","7","47","117","46","29","15","2","1","-","-","51","-"
"5008305013","Santa Terezinha - Três Lagoas (MS)","Total","35 a 39 anos","324","2","3","71","98","43","36","13","2","-","-","-","56","-"
"5008305013","Santa Terezinha - Três Lagoas (MS)","Total","40 a 44 anos","297","1","4","50","119","30","25","11","2","1","1","-","53","-"
"5008305013","Santa Terezinha - Três Lagoas (MS)","Total","45 a 49 anos","267","-","8","58","79","33","25","19","2","-","-","-","43","-"
"5008305013","Santa Terezinha - Três Lagoas (MS)","Total","50 a 54 anos","243","1","1","47","67","35","24","12","-","-","-","1","55","-"
"5008305013","Santa Terezinha - Três Lagoas (MS)","Total","55 a 59 anos","195","-","5","36","53","23","27","7","2","1","1","1","39","-"
"5008305013","Santa Terezinha - Três Lagoas (MS)","Total","60 a 69 anos","256","1","3","114","43","28","23","12","-","1","-","-","31","-"
"5008305013","Santa Terezinha - Três Lagoas (MS)","Total","70 anos ou mais","193","-","-","80","44","27","13","10","1","-","-","-","18","-"
"5008305014","Nossa Senhora Aparecida - Três Lagoas (MS)","Total","10 a 14 anos","208","4","5","1","1","1","-","-","-","-","-","-","196","-"
"5008305014","Nossa Senhora Aparecida - Três Lagoas (MS)","Total","15 a 19 anos","284","1","10","43","41","4","2","-","-","-","-","-","183","-"
"5008305014","Nossa Senhora Aparecida - Três Lagoas (MS)","Total","15 a 17 anos","157","1","7","18","7","-","1","-","-","-","-","-","123","-"
"5008305014","Nossa Senhora Aparecida - Três Lagoas (MS)","Total","18 ou 19 anos","127","-","3","25","34","4","1","-","-","-","-","-","60","-"
"5008305014","Nossa Senhora Aparecida - Três Lagoas (MS)","Total","20 a 24 anos","347","1","2","61","125","30","14","2","-","-","-","-","112","-"
"5008305014","Nossa Senhora Aparecida - Três Lagoas (MS)","Total","25 a 29 anos","317","-","2","43","128","40","28","11","-","-","-","-","65","-"
"5008305014","Nossa Senhora Aparecida - Três Lagoas (MS)","Total","30 a 34 anos","269","-","3","25","102","42","34","19","4","1","-","-","39","-"
"5008305014","Nossa Senhora Aparecida - Três Lagoas (MS)","Total","35 a 39 anos","216","-","1","22","72","31","34","23","-","-","-","-","33","-"
"5008305014","Nossa Senhora Aparecida - Três Lagoas (MS)","Total","40 a 44 anos","205","-","3","30","43","34","30","24","4","3","1","1","32","-"
"5008305014","Nossa Senhora Aparecida - Três Lagoas (MS)","Total","45 a 49 anos","249","1","1","41","58","29","42","30","5","2","-","3","37","-"
"5008305014","Nossa Senhora Aparecida - Três Lagoas (MS)","Total","50 a 54 anos","256","1","2","32","64","36","39","26","1","2","2","-","51","-"
"5008305014","Nossa Senhora Aparecida - Três Lagoas (MS)","Total","55 a 59 anos","190","1","3","24","33","26","27","25","1","3","3","-","44","-"
"5008305014","Nossa Senhora Aparecida - Três Lagoas (MS)","Total","60 a 69 anos","243","-","2","57","43","18","41","23","3","5","1","-","50","-"
"5008305014","Nossa Senhora Aparecida - Três Lagoas (MS)","Total","70 anos ou mais","230","-","-","81","56","25","23","13","3","1","-","1","27","-"
"5008305015","Santos Dumont - Três Lagoas (MS)","Total","10 a 14 anos","208","5","7","-","2","-","1","1","-","-","-","-","192","-"
"5008305015","Santos Dumont - Três Lagoas (MS)","Total","15 a 19 anos","205","-","1","28","24","1","2","-","-","-","-","-","149","-"
"5008305015","Santos Dumont - Três Lagoas (MS)","Total","15 a 17 anos","113","-","1","12","4","-","-","-","-","-","-","-","96","-"
"5008305015","Santos Dumont - Três Lagoas (MS)","Total","18 ou 19 anos","92","-","-","16","20","1","2","-","-","-","-","-","53","-"
"5008305015","Santos Dumont - Três Lagoas (MS)","Total","20 a 24 anos","215","-","5","27","71","16","11","2","-","2","-","-","81","-"
"5008305015","Santos Dumont - Três Lagoas (MS)","Total","25 a 29 anos","250","-","2","13","75","37","26","19","2","4","1","-","71","-"
"5008305015","Santos Dumont - Três Lagoas (MS)","Total","30 a 34 anos","211","-","4","19","66","26","30","23","3","2","-","-","38","-"
"5008305015","Santos Dumont - Três Lagoas (MS)","Total","35 a 39 anos","219","-","1","13","48","31","27","37","8","5","2","-","47","-"
"5008305015","Santos Dumont - Três Lagoas (MS)","Total","40 a 44 anos","203","-","1","10","38","24","19","52","7","4","8","1","39","-"
"5008305015","Santos Dumont - Três Lagoas (MS)","Total","45 a 49 anos","203","1","3","12","23","26","37","44","9","12","1","-","35","-"
"5008305015","Santos Dumont - Três Lagoas (MS)","Total","50 a 54 anos","208","-","2","16","31","22","28","40","4","9","8","3","45","-"
"5008305015","Santos Dumont - Três Lagoas (MS)","Total","55 a 59 anos","164","-","-","14","31","22","21","25","7","5","5","4","30","-"
"5008305015","Santos Dumont - Três Lagoas (MS)","Total","60 a 69 anos","177","-","-","33","20","16","24","36","6","5","1","1","35","-"
"5008305015","Santos Dumont - Três Lagoas (MS)","Total","70 anos ou mais","106","-","-","46","17","14","7","7","2","3","-","-","10","-"
"5008305016","Vila Haro - Três Lagoas (MS)","Total","10 a 14 anos","264","9","10","5","-","-","-","-","-","-","-","-","240","-"
"5008305016","Vila Haro - Três Lagoas (MS)","Total","15 a 19 anos","269","3","9","37","35","3","-","-","-","-","-","-","182","-"
"5008305016","Vila Haro - Três Lagoas (MS)","Total","15 a 17 anos","167","2","4","15","7","-","-","-","-","-","-","-","139","-"
"5008305016","Vila Haro - Três Lagoas (MS)","Total","18 ou 19 anos","102","1","5","22","28","3","-","-","-","-","-","-","43","-"
"5008305016","Vila Haro - Três Lagoas (MS)","Total","20 a 24 anos","276","6","6","51","117","18","4","2","-","-","-","-","72","-"
"5008305016","Vila Haro - Três Lagoas (MS)","Total","25 a 29 anos","284","4","8","56","117","29","13","3","-","1","-","-","53","-"
"5008305016","Vila Haro - Três Lagoas (MS)","Total","30 a 34 anos","246","2","7","46","90","37","14","5","-","-","-","-","45","-"
"5008305016","Vila Haro - Três Lagoas (MS)","Total","35 a 39 anos","214","2","4","39","76","21","13","6","2","1","-","-","50","-"
"5008305016","Vila Haro - Três Lagoas (MS)","Total","40 a 44 anos","209","-","7","30","73","24","18","5","3","-","-","-","49","-"
"5008305016","Vila Haro - Três Lagoas (MS)","Total","45 a 49 anos","173","-","3","31","61","9","13","10","1","-","1","-","44","-"
"5008305016","Vila Haro - Três Lagoas (MS)","Total","50 a 54 anos","129","3","4","32","43","6","4","7","1","-","-","-","29","-"
"5008305016","Vila Haro - Três Lagoas (MS)","Total","55 a 59 anos","105","-","4","23","25","11","7","3","3","2","-","-","27","-"
"5008305016","Vila Haro - Três Lagoas (MS)","Total","60 a 69 anos","126","1","9","58","27","8","4","-","-","-","-","-","19","-"
"5008305016","Vila Haro - Três Lagoas (MS)","Total","70 anos ou mais","87","-","-","62","9","7","2","-","-","-","-","-","7","-"
"5008305017","Chácara Imperial - Três Lagoas (MS)","Total","10 a 14 anos","138","4","3","1","-","-","-","-","-","-","-","-","130","-"
"5008305017","Chácara Imperial - Três Lagoas (MS)","Total","15 a 19 anos","89","2","5","12","3","-","-","-","-","-","-","-","67","-"
"5008305017","Chácara Imperial - Três Lagoas (MS)","Total","15 a 17 anos","65","2","4","4","1","-","-","-","-","-","-","-","54","-"
"5008305017","Chácara Imperial - Três Lagoas (MS)","Total","18 ou 19 anos","24","-","1","8","2","-","-","-","-","-","-","-","13","-"
"5008305017","Chácara Imperial - Três Lagoas (MS)","Total","20 a 24 anos","45","1","1","9","14","2","-","-","-","-","-","-","18","-"
"5008305017","Chácara Imperial - Três Lagoas (MS)","Total","25 a 29 anos","84","2","5","27","24","4","-","-","-","-","-","-","22","-"
"5008305017","Chácara Imperial - Três Lagoas (MS)","Total","30 a 34 anos","75","2","4","20","31","7","1","-","-","-","-","-","10","-"
"5008305017","Chácara Imperial - Três Lagoas (MS)","Total","35 a 39 anos","66","2","3","23","18","7","1","-","-","-","-","-","12","-"
"5008305017","Chácara Imperial - Três Lagoas (MS)","Total","40 a 44 anos","39","2","3","12","15","3","-","-","-","-","-","-","4","-"
"5008305017","Chácara Imperial - Três Lagoas (MS)","Total","45 a 49 anos","19","-","2","3","9","2","-","-","-","-","-","-","3","-"
"5008305017","Chácara Imperial - Três Lagoas (MS)","Total","50 a 54 anos","16","-","1","4","6","1","-","-","-","-","-","-","4","-"
"5008305017","Chácara Imperial - Três Lagoas (MS)","Total","55 a 59 anos","13","-","1","6","2","1","-","1","-","-","-","-","2","-"
"5008305017","Chácara Imperial - Três Lagoas (MS)","Total","60 a 69 anos","8","-","-","5","1","-","-","-","-","-","-","-","2","-"
"5008305017","Chácara Imperial - Três Lagoas (MS)","Total","70 anos ou mais","1","-","-","-","-","-","-","-","-","-","-","-","1","-"
"5008305018","Guanabara - Três Lagoas (MS)","Total","10 a 14 anos","296","6","3","2","1","1","1","-","-","-","-","-","282","-"
"5008305018","Guanabara - Três Lagoas (MS)","Total","15 a 19 anos","250","4","6","40","28","1","1","-","-","-","-","-","170","-"
"5008305018","Guanabara - Três Lagoas (MS)","Total","15 a 17 anos","155","3","3","18","4","1","-","-","-","-","-","-","126","-"
"5008305018","Guanabara - Três Lagoas (MS)","Total","18 ou 19 anos","95","1","3","22","24","-","1","-","-","-","-","-","44","-"
"5008305018","Guanabara - Três Lagoas (MS)","Total","20 a 24 anos","230","-","4","41","100","9","2","-","-","-","-","-","74","-"
"5008305018","Guanabara - Três Lagoas (MS)","Total","25 a 29 anos","221","2","5","46","99","9","3","-","-","-","-","-","57","-"
"5008305018","Guanabara - Três Lagoas (MS)","Total","30 a 34 anos","233","5","6","59","86","19","12","3","-","-","-","-","43","-"
"5008305018","Guanabara - Três Lagoas (MS)","Total","35 a 39 anos","189","1","5","43","77","17","8","1","-","-","-","-","37","-"
"5008305018","Guanabara - Três Lagoas (MS)","Total","40 a 44 anos","156","4","4","32","75","13","4","1","-","-","-","-","23","-"
"5008305018","Guanabara - Três Lagoas (MS)","Total","45 a 49 anos","142","-","4","37","54","10","5","1","-","-","-","-","31","-"
"5008305018","Guanabara - Três Lagoas (MS)","Total","50 a 54 anos","109","-","-","36","32","10","4","2","-","-","-","-","25","-"
"5008305018","Guanabara - Três Lagoas (MS)","Total","55 a 59 anos","73","1","1","29","18","6","4","2","1","-","-","-","11","-"
"5008305018","Guanabara - Três Lagoas (MS)","Total","60 a 69 anos","95","-","3","47","17","-","3","-","-","-","-","-","25","-"
"5008305018","Guanabara - Três Lagoas (MS)","Total","70 anos ou mais","70","-","-","51","9","2","1","-","-","-","-","-","7","-"
"5008305019","São Carlos - Três Lagoas (MS)","Total","10 a 14 anos","346","7","11","9","-","-","-","1","-","-","-","-","318","-"
"5008305019","São Carlos - Três Lagoas (MS)","Total","15 a 19 anos","333","2","11","55","64","2","1","1","-","-","-","-","197","-"
"5008305019","São Carlos - Três Lagoas (MS)","Total","15 a 17 anos","187","1","10","23","13","-","-","1","-","-","-","-","139","-"
"5008305019","São Carlos - Três Lagoas (MS)","Total","18 ou 19 anos","146","1","1","32","51","2","1","-","-","-","-","-","58","-"
"5008305019","São Carlos - Três Lagoas (MS)","Total","20 a 24 anos","402","1","2","90","153","29","14","3","-","-","-","-","110","-"
"5008305019","São Carlos - Três Lagoas (MS)","Total","25 a 29 anos","440","2","1","59","192","49","43","16","-","-","-","1","77","-"
"5008305019","São Carlos - Três Lagoas (MS)","Total","30 a 34 anos","403","1","2","48","154","59","50","16","1","4","-","2","66","-"
"5008305019","São Carlos - Três Lagoas (MS)","Total","35 a 39 anos","316","1","-","45","103","45","37","21","2","-","1","-","61","-"
"5008305019","São Carlos - Três Lagoas (MS)","Total","40 a 44 anos","260","1","1","38","87","31","30","23","1","2","1","1","44","-"
"5008305019","São Carlos - Três Lagoas (MS)","Total","45 a 49 anos","249","2","2","49","69","31","35","17","2","-","-","-","42","-"
"5008305019","São Carlos - Três Lagoas (MS)","Total","50 a 54 anos","242","1","2","51","62","36","21","16","2","-","2","2","47","-"
"5008305019","São Carlos - Três Lagoas (MS)","Total","55 a 59 anos","174","3","5","37","43","16","23","7","-","1","-","-","39","-"
"5008305019","São Carlos - Três Lagoas (MS)","Total","60 a 69 anos","217","2","2","75","47","21","24","10","2","-","-","-","34","-"
"5008305019","São Carlos - Três Lagoas (MS)","Total","70 anos ou mais","143","-","-","72","30","13","8","2","-","-","-","-","18","-"
"5008305020","São João - Três Lagoas (MS)","Total","10 a 14 anos","203","8","1","2","2","-","-","-","-","-","-","-","190","-"
"5008305020","São João - Três Lagoas (MS)","Total","15 a 19 anos","222","6","4","36","28","2","-","-","-","-","-","-","146","-"
"5008305020","São João - Três Lagoas (MS)","Total","15 a 17 anos","123","3","4","17","9","1","-","-","-","-","-","-","89","-"
"5008305020","São João - Três Lagoas (MS)","Total","18 ou 19 anos","99","3","-","19","19","1","-","-","-","-","-","-","57","-"
"5008305020","São João - Três Lagoas (MS)","Total","20 a 24 anos","209","-","2","39","69","15","2","-","-","-","-","-","82","-"
"5008305020","São João - Três Lagoas (MS)","Total","25 a 29 anos","176","-","5","32","74","13","6","2","-","-","-","-","44","-"
"5008305020","São João - Três Lagoas (MS)","Total","30 a 34 anos","192","1","3","33","67","22","8","4","1","-","-","-","53","-"
"5008305020","São João - Três Lagoas (MS)","Total","35 a 39 anos","163","1","-","31","60","20","10","1","-","1","-","-","39","-"
"5008305020","São João - Três Lagoas (MS)","Total","40 a 44 anos","141","1","2","31","44","10","5","3","-","-","-","-","45","-"
"5008305020","São João - Três Lagoas (MS)","Total","45 a 49 anos","136","1","4","36","34","11","7","4","-","1","-","-","38","-"
"5008305020","São João - Três Lagoas (MS)","Total","50 a 54 anos","106","-","3","25","27","13","3","2","2","-","-","-","31","-"
"5008305020","São João - Três Lagoas (MS)","Total","55 a 59 anos","83","-","2","28","22","7","3","1","-","-","-","-","20","-"
"5008305020","São João - Três Lagoas (MS)","Total","60 a 69 anos","107","-","2","58","19","2","5","-","-","-","-","-","21","-"
"5008305020","São João - Três Lagoas (MS)","Total","70 anos ou mais","70","-","1","51","8","2","1","1","-","-","-","-","6","-"
"5008305021","Vila Carioca - Três Lagoas (MS)","Total","10 a 14 anos","113","7","5","-","-","-","-","-","-","-","-","-","101","-"
"5008305021","Vila Carioca - Três Lagoas (MS)","Total","15 a 19 anos","119","2","6","16","15","2","-","-","-","-","-","-","78","-"
"5008305021","Vila Carioca - Três Lagoas (MS)","Total","15 a 17 anos","68","1","6","6","1","-","-","-","-","-","-","-","54","-"
"5008305021","Vila Carioca - Três Lagoas (MS)","Total","18 ou 19 anos","51","1","-","10","14","2","-","-","-","-","-","-","24","-"
"5008305021","Vila Carioca - Três Lagoas (MS)","Total","20 a 24 anos","139","2","-","23","66","6","4","1","-","-","-","-","37","-"
"5008305021","Vila Carioca - Três Lagoas (MS)","Total","25 a 29 anos","123","-","2","24","49","7","8","3","-","-","-","-","30","-"
"5008305021","Vila Carioca - Três Lagoas (MS)","Total","30 a 34 anos","104","2","2","22","42","7","6","1","-","-","-","-","22","-"
"5008305021","Vila Carioca - Três Lagoas (MS)","Total","35 a 39 anos","96","-","-","16","49","9","1","1","-","-","-","-","20","-"
"5008305021","Vila Carioca - Três Lagoas (MS)","Total","40 a 44 anos","66","-","-","13","27","6","2","-","-","-","-","-","18","-"
"5008305021","Vila Carioca - Três Lagoas (MS)","Total","45 a 49 anos","61","-","-","17","20","3","3","1","-","-","-","-","17","-"
"5008305021","Vila Carioca - Três Lagoas (MS)","Total","50 a 54 anos","42","1","3","9","17","-","-","-","-","-","1","-","11","-"
"5008305021","Vila Carioca - Três Lagoas (MS)","Total","55 a 59 anos","36","-","1","11","8","1","-","-","-","-","-","-","15","-"
"5008305021","Vila Carioca - Três Lagoas (MS)","Total","60 a 69 anos","42","-","-","8","8","1","-","-","-","-","-","-","25","-"
