"Tabela 3277 - Pessoas de 10 anos ou mais de idade, por classes de rendimento nominal mensal, segundo a situação do domicílio, o sexo e os grupos de idade"
"Variável - Pessoas de 10 anos ou mais de idade (Pessoas)"
"Cód.","Bairro","Sexo","Grupo de idade","Ano x Classes de rendimento nominal mensal x Situação do domicílio"
"Cód.","Bairro","Sexo","Grupo de idade","2010"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Até 1/4 de salário mínimo","Mais de 1/4 a 1/2 salário mínimo","Mais de 1/2 a 1 salário mínimo","Mais de 1 a 2 salários mínimos","Mais de 2 a 3 salários mínimos","Mais de 3 a 5 salários mínimos","Mais de 5 a 10 salários mínimos","Mais de 10 a 15 salários mínimos","Mais de 15 a 20 salários mínimos","Mais de 20 a 30 salários mínimos","Mais de 30 salários mínimos","Sem rendimento","Sem declaração"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
"4313508003","Porto Lacustre - Osório (RS)","Total","30 a 34 anos","146","1","2","25","53","19","20","7","-","1","-","-","18","-"
"4313508003","Porto Lacustre - Osório (RS)","Total","35 a 39 anos","146","-","3","23","38","23","19","11","-","-","1","-","28","-"
"4313508003","Porto Lacustre - Osório (RS)","Total","40 a 44 anos","124","-","-","16","30","22","19","14","2","-","-","1","20","-"
"4313508003","Porto Lacustre - Osório (RS)","Total","45 a 49 anos","136","-","1","24","43","9","20","15","-","1","-","1","22","-"
"4313508003","Porto Lacustre - Osório (RS)","Total","50 a 54 anos","143","-","-","26","29","25","19","20","2","1","-","-","21","-"
"4313508003","Porto Lacustre - Osório (RS)","Total","55 a 59 anos","141","-","3","20","25","27","25","11","4","3","1","-","22","-"
"4313508003","Porto Lacustre - Osório (RS)","Total","60 a 69 anos","234","2","1","59","39","33","42","19","4","2","1","1","31","-"
"4313508003","Porto Lacustre - Osório (RS)","Total","70 anos ou mais","150","-","-","53","43","19","14","8","-","1","-","-","12","-"
"4313508004","Farroupilha - Osório (RS)","Total","10 a 14 anos","163","2","2","5","-","-","-","-","-","-","-","-","154","-"
"4313508004","Farroupilha - Osório (RS)","Total","15 a 19 anos","155","-","2","36","16","2","-","-","-","-","-","-","99","-"
"4313508004","Farroupilha - Osório (RS)","Total","15 a 17 anos","103","-","2","17","5","-","-","-","-","-","-","-","79","-"
"4313508004","Farroupilha - Osório (RS)","Total","18 ou 19 anos","52","-","-","19","11","2","-","-","-","-","-","-","20","-"
"4313508004","Farroupilha - Osório (RS)","Total","20 a 24 anos","125","-","1","49","40","6","-","-","-","-","-","-","29","-"
"4313508004","Farroupilha - Osório (RS)","Total","25 a 29 anos","117","-","1","28","53","13","3","1","-","-","-","-","18","-"
"4313508004","Farroupilha - Osório (RS)","Total","30 a 34 anos","116","1","3","26","42","16","4","1","1","-","-","-","22","-"
"4313508004","Farroupilha - Osório (RS)","Total","35 a 39 anos","91","-","2","28","33","3","9","-","-","-","-","-","16","-"
"4313508004","Farroupilha - Osório (RS)","Total","40 a 44 anos","123","1","5","24","52","7","11","4","-","-","-","-","19","-"
"4313508004","Farroupilha - Osório (RS)","Total","45 a 49 anos","111","1","2","27","45","9","7","2","-","-","-","-","18","-"
"4313508004","Farroupilha - Osório (RS)","Total","50 a 54 anos","78","1","1","21","27","8","5","3","-","-","-","-","12","-"
"4313508004","Farroupilha - Osório (RS)","Total","55 a 59 anos","47","1","1","10","10","6","5","1","-","-","-","-","13","-"
"4313508004","Farroupilha - Osório (RS)","Total","60 a 69 anos","70","-","2","30","18","6","4","1","-","-","-","-","9","-"
"4313508004","Farroupilha - Osório (RS)","Total","70 anos ou mais","40","-","-","22","12","3","2","-","-","-","-","-","1","-"
"4313508005","Vila da Serra - Osório (RS)","Total","10 a 14 anos","14","-","-","1","1","-","-","-","-","-","-","-","12","-"
"4313508005","Vila da Serra - Osório (RS)","Total","15 a 19 anos","15","-","-","4","1","-","-","-","-","-","-","-","10","-"
"4313508005","Vila da Serra - Osório (RS)","Total","15 a 17 anos","11","-","-","2","1","-","-","-","-","-","-","-","8","-"
"4313508005","Vila da Serra - Osório (RS)","Total","18 ou 19 anos","4","-","-","2","-","-","-","-","-","-","-","-","2","-"
"4313508005","Vila da Serra - Osório (RS)","Total","20 a 24 anos","17","-","-","3","7","2","-","-","-","-","-","-","5","-"
"4313508005","Vila da Serra - Osório (RS)","Total","25 a 29 anos","13","-","-","-","3","3","3","1","-","-","-","-","3","-"
"4313508005","Vila da Serra - Osório (RS)","Total","30 a 34 anos","21","-","-","1","5","5","5","3","2","-","-","-","-","-"
"4313508005","Vila da Serra - Osório (RS)","Total","35 a 39 anos","21","-","-","1","5","3","8","1","2","1","-","-","-","-"
"4313508005","Vila da Serra - Osório (RS)","Total","40 a 44 anos","21","-","-","-","2","1","3","9","-","1","-","1","4","-"
"4313508005","Vila da Serra - Osório (RS)","Total","45 a 49 anos","23","-","-","3","4","7","2","4","-","-","1","-","2","-"
"4313508005","Vila da Serra - Osório (RS)","Total","50 a 54 anos","16","-","-","-","1","1","4","6","1","2","-","-","1","-"
"4313508005","Vila da Serra - Osório (RS)","Total","55 a 59 anos","11","-","-","1","-","1","1","4","-","2","-","-","2","-"
"4313508005","Vila da Serra - Osório (RS)","Total","60 a 69 anos","11","-","-","1","2","1","2","4","-","1","-","-","-","-"
"4313508005","Vila da Serra - Osório (RS)","Total","70 anos ou mais","17","-","-","5","1","1","2","6","1","-","-","-","1","-"
"4313508006","Panorâmico - Osório (RS)","Total","10 a 14 anos","27","-","1","-","-","-","-","-","-","-","-","-","26","-"
"4313508006","Panorâmico - Osório (RS)","Total","15 a 19 anos","23","-","1","6","2","-","-","-","-","-","-","-","14","-"
"4313508006","Panorâmico - Osório (RS)","Total","15 a 17 anos","14","-","-","2","-","-","-","-","-","-","-","-","12","-"
"4313508006","Panorâmico - Osório (RS)","Total","18 ou 19 anos","9","-","1","4","2","-","-","-","-","-","-","-","2","-"
"4313508006","Panorâmico - Osório (RS)","Total","20 a 24 anos","19","-","-","7","8","2","1","-","-","-","-","-","1","-"
"4313508006","Panorâmico - Osório (RS)","Total","25 a 29 anos","29","-","-","4","15","3","1","-","-","-","-","-","6","-"
"4313508006","Panorâmico - Osório (RS)","Total","30 a 34 anos","27","-","-","5","11","7","1","-","-","-","-","-","3","-"
"4313508006","Panorâmico - Osório (RS)","Total","35 a 39 anos","30","-","-","1","10","7","4","1","-","-","-","-","7","-"
"4313508006","Panorâmico - Osório (RS)","Total","40 a 44 anos","19","-","-","3","6","3","4","-","-","-","-","-","3","-"
"4313508006","Panorâmico - Osório (RS)","Total","45 a 49 anos","18","-","-","4","5","3","3","-","-","-","-","-","3","-"
"4313508006","Panorâmico - Osório (RS)","Total","50 a 54 anos","17","-","-","1","5","2","2","1","1","-","-","-","5","-"
"4313508006","Panorâmico - Osório (RS)","Total","55 a 59 anos","11","-","-","3","3","2","2","-","-","-","-","-","1","-"
"4313508006","Panorâmico - Osório (RS)","Total","60 a 69 anos","16","-","-","4","3","2","-","2","1","-","-","-","4","-"
"4313508006","Panorâmico - Osório (RS)","Total","70 anos ou mais","12","-","-","6","3","1","1","1","-","-","-","-","-","-"
"4313508007","Medianeira - Osório (RS)","Total","10 a 14 anos","475","15","19","5","1","-","-","-","-","-","-","-","435","-"
"4313508007","Medianeira - Osório (RS)","Total","15 a 19 anos","419","6","15","72","53","2","3","-","-","-","-","-","268","-"
"4313508007","Medianeira - Osório (RS)","Total","15 a 17 anos","270","5","11","27","15","-","1","-","-","-","-","-","211","-"
"4313508007","Medianeira - Osório (RS)","Total","18 ou 19 anos","149","1","4","45","38","2","2","-","-","-","-","-","57","-"
"4313508007","Medianeira - Osório (RS)","Total","20 a 24 anos","325","2","8","122","99","11","-","-","-","-","-","-","83","-"
"4313508007","Medianeira - Osório (RS)","Total","25 a 29 anos","289","5","9","84","110","14","7","-","-","-","-","-","60","-"
"4313508007","Medianeira - Osório (RS)","Total","30 a 34 anos","254","4","10","83","85","15","7","-","-","-","-","-","50","-"
"4313508007","Medianeira - Osório (RS)","Total","35 a 39 anos","269","5","11","77","99","26","13","-","1","-","-","-","37","-"
"4313508007","Medianeira - Osório (RS)","Total","40 a 44 anos","254","4","10","84","91","14","7","3","-","-","-","-","41","-"
"4313508007","Medianeira - Osório (RS)","Total","45 a 49 anos","253","4","14","65","87","22","12","2","-","-","-","-","47","-"
"4313508007","Medianeira - Osório (RS)","Total","50 a 54 anos","165","3","1","40","52","17","7","6","-","-","-","-","39","-"
"4313508007","Medianeira - Osório (RS)","Total","55 a 59 anos","112","1","2","37","36","7","4","3","-","-","-","-","22","-"
"4313508007","Medianeira - Osório (RS)","Total","60 a 69 anos","107","-","2","48","26","12","3","2","-","-","-","-","14","-"
"4313508007","Medianeira - Osório (RS)","Total","70 anos ou mais","68","-","-","44","16","-","4","-","-","-","-","-","4","-"
"4313508008","Caravagio - Osório (RS)","Total","10 a 14 anos","317","13","3","6","2","-","-","-","-","-","-","-","293","-"
"4313508008","Caravagio - Osório (RS)","Total","15 a 19 anos","311","6","5","69","43","-","-","-","-","-","-","-","188","-"
"4313508008","Caravagio - Osório (RS)","Total","15 a 17 anos","188","5","5","24","15","-","-","-","-","-","-","-","139","-"
"4313508008","Caravagio - Osório (RS)","Total","18 ou 19 anos","123","1","-","45","28","-","-","-","-","-","-","-","49","-"
"4313508008","Caravagio - Osório (RS)","Total","20 a 24 anos","323","5","2","92","123","15","9","-","-","-","-","-","77","-"
"4313508008","Caravagio - Osório (RS)","Total","25 a 29 anos","356","3","9","91","133","41","13","4","-","-","1","-","61","-"
"4313508008","Caravagio - Osório (RS)","Total","30 a 34 anos","271","1","6","68","114","25","22","2","-","-","-","-","33","-"
"4313508008","Caravagio - Osório (RS)","Total","35 a 39 anos","229","3","7","60","82","19","15","4","1","-","-","-","38","-"
"4313508008","Caravagio - Osório (RS)","Total","40 a 44 anos","212","3","7","48","67","11","14","3","2","-","-","-","57","-"
"4313508008","Caravagio - Osório (RS)","Total","45 a 49 anos","220","2","3","52","75","21","11","5","-","-","-","2","49","-"
"4313508008","Caravagio - Osório (RS)","Total","50 a 54 anos","221","1","6","54","57","20","16","8","1","-","-","-","58","-"
"4313508008","Caravagio - Osório (RS)","Total","55 a 59 anos","161","1","5","40","49","18","9","6","1","-","-","-","32","-"
"4313508008","Caravagio - Osório (RS)","Total","60 a 69 anos","202","1","3","79","41","19","12","5","-","2","-","-","40","-"
"4313508008","Caravagio - Osório (RS)","Total","70 anos ou mais","132","1","-","69","41","8","4","1","-","-","-","-","8","-"
"4313508009","Albatroz - Osório (RS)","Total","10 a 14 anos","258","7","10","3","1","-","-","-","-","-","-","-","237","-"
"4313508009","Albatroz - Osório (RS)","Total","15 a 19 anos","234","4","11","36","30","1","-","-","-","-","-","-","152","-"
"4313508009","Albatroz - Osório (RS)","Total","15 a 17 anos","141","3","6","11","7","-","-","-","-","-","-","-","114","-"
"4313508009","Albatroz - Osório (RS)","Total","18 ou 19 anos","93","1","5","25","23","1","-","-","-","-","-","-","38","-"
"4313508009","Albatroz - Osório (RS)","Total","20 a 24 anos","217","2","7","74","65","8","3","2","-","-","-","-","56","-"
"4313508009","Albatroz - Osório (RS)","Total","25 a 29 anos","266","3","5","79","100","19","7","4","-","-","-","-","49","-"
"4313508009","Albatroz - Osório (RS)","Total","30 a 34 anos","179","5","2","55","65","16","7","1","-","-","-","-","28","-"
"4313508009","Albatroz - Osório (RS)","Total","35 a 39 anos","184","3","6","52","75","17","4","5","1","-","-","-","21","-"
"4313508009","Albatroz - Osório (RS)","Total","40 a 44 anos","172","7","11","41","59","15","8","1","-","-","-","-","30","-"
"4313508009","Albatroz - Osório (RS)","Total","45 a 49 anos","180","7","7","42","55","12","12","4","2","1","-","-","38","-"
"4313508009","Albatroz - Osório (RS)","Total","50 a 54 anos","133","1","7","39","42","10","10","3","-","-","-","-","21","-"
"4313508009","Albatroz - Osório (RS)","Total","55 a 59 anos","125","2","1","31","34","13","13","7","-","1","-","-","23","-"
"4313508009","Albatroz - Osório (RS)","Total","60 a 69 anos","136","2","2","55","29","17","13","4","-","-","-","-","14","-"
"4313508009","Albatroz - Osório (RS)","Total","70 anos ou mais","106","-","1","51","25","18","3","-","-","-","-","-","8","-"
"4313508010","Pitangas - Osório (RS)","Total","10 a 14 anos","73","2","6","3","1","-","-","-","-","-","-","-","61","-"
"4313508010","Pitangas - Osório (RS)","Total","15 a 19 anos","66","-","5","10","9","1","-","-","-","-","-","-","41","-"
"4313508010","Pitangas - Osório (RS)","Total","15 a 17 anos","40","-","2","5","3","1","-","-","-","-","-","-","29","-"
"4313508010","Pitangas - Osório (RS)","Total","18 ou 19 anos","26","-","3","5","6","-","-","-","-","-","-","-","12","-"
"4313508010","Pitangas - Osório (RS)","Total","20 a 24 anos","65","-","1","24","19","3","5","-","-","-","-","-","13","-"
"4313508010","Pitangas - Osório (RS)","Total","25 a 29 anos","96","-","-","13","45","15","10","4","-","-","-","-","9","-"
"4313508010","Pitangas - Osório (RS)","Total","30 a 34 anos","88","-","-","10","38","14","15","3","-","-","-","-","8","-"
"4313508010","Pitangas - Osório (RS)","Total","35 a 39 anos","88","-","-","9","41","8","14","2","-","-","-","-","14","-"
"4313508010","Pitangas - Osório (RS)","Total","40 a 44 anos","78","-","-","14","26","12","12","5","-","-","-","-","9","-"
"4313508010","Pitangas - Osório (RS)","Total","45 a 49 anos","61","-","1","10","20","8","5","5","-","-","-","-","12","-"
"4313508010","Pitangas - Osório (RS)","Total","50 a 54 anos","42","-","-","9","11","5","4","8","1","-","-","-","4","-"
"4313508010","Pitangas - Osório (RS)","Total","55 a 59 anos","28","-","-","4","8","4","4","1","-","-","1","-","6","-"
"4313508010","Pitangas - Osório (RS)","Total","60 a 69 anos","45","-","1","13","15","7","2","2","-","-","-","-","5","-"
"4313508010","Pitangas - Osório (RS)","Total","70 anos ou mais","23","-","-","14","3","2","2","1","-","-","-","-","1","-"
"4313508011","Sulbrasileiro - Osório (RS)","Total","10 a 14 anos","268","8","13","5","1","-","-","-","-","-","-","-","241","-"
"4313508011","Sulbrasileiro - Osório (RS)","Total","15 a 19 anos","277","2","13","66","32","2","-","-","-","-","-","-","162","-"
"4313508011","Sulbrasileiro - Osório (RS)","Total","15 a 17 anos","171","2","9","30","7","1","-","-","-","-","-","-","122","-"
"4313508011","Sulbrasileiro - Osório (RS)","Total","18 ou 19 anos","106","-","4","36","25","1","-","-","-","-","-","-","40","-"
"4313508011","Sulbrasileiro - Osório (RS)","Total","20 a 24 anos","257","1","1","85","89","12","9","-","-","-","-","-","60","-"
"4313508011","Sulbrasileiro - Osório (RS)","Total","25 a 29 anos","292","1","1","58","121","36","22","9","-","3","-","-","41","-"
"4313508011","Sulbrasileiro - Osório (RS)","Total","30 a 34 anos","227","1","2","47","77","30","24","11","-","1","-","-","34","-"
"4313508011","Sulbrasileiro - Osório (RS)","Total","35 a 39 anos","213","2","5","35","70","26","29","14","2","-","-","-","30","-"
"4313508011","Sulbrasileiro - Osório (RS)","Total","40 a 44 anos","227","6","1","35","81","33","25","7","3","-","1","-","35","-"
"4313508011","Sulbrasileiro - Osório (RS)","Total","45 a 49 anos","242","-","1","49","72","27","29","20","3","2","1","-","38","-"
"4313508011","Sulbrasileiro - Osório (RS)","Total","50 a 54 anos","190","-","2","33","50","25","22","19","2","3","1","2","31","-"
"4313508011","Sulbrasileiro - Osório (RS)","Total","55 a 59 anos","193","-","1","29","49","19","26","15","5","3","1","-","45","-"
"4313508011","Sulbrasileiro - Osório (RS)","Total","60 a 69 anos","284","2","4","73","60","29","40","20","3","1","-","1","51","-"
"4313508011","Sulbrasileiro - Osório (RS)","Total","70 anos ou mais","165","-","1","63","35","12","17","10","1","1","-","-","25","-"
"4313508012","Glória - Osório (RS)","Total","10 a 14 anos","243","4","2","4","3","-","-","-","-","-","-","-","230","-"
"4313508012","Glória - Osório (RS)","Total","15 a 19 anos","282","4","12","46","33","3","-","-","-","-","-","-","184","-"
"4313508012","Glória - Osório (RS)","Total","15 a 17 anos","174","4","11","22","3","-","-","-","-","-","-","-","134","-"
"4313508012","Glória - Osório (RS)","Total","18 ou 19 anos","108","-","1","24","30","3","-","-","-","-","-","-","50","-"
"4313508012","Glória - Osório (RS)","Total","20 a 24 anos","247","-","1","62","115","13","5","2","-","-","-","-","49","-"
"4313508012","Glória - Osório (RS)","Total","25 a 29 anos","265","1","2","44","107","34","22","6","-","-","-","-","49","-"
"4313508012","Glória - Osório (RS)","Total","30 a 34 anos","208","-","3","33","83","28","25","6","-","-","-","-","30","-"
"4313508012","Glória - Osório (RS)","Total","35 a 39 anos","188","-","2","32","68","29","23","12","-","-","-","-","22","-"
"4313508012","Glória - Osório (RS)","Total","40 a 44 anos","244","1","2","41","82","42","28","14","-","-","-","-","34","-"
"4313508012","Glória - Osório (RS)","Total","45 a 49 anos","245","3","2","52","72","37","30","13","3","-","1","-","32","-"
"4313508012","Glória - Osório (RS)","Total","50 a 54 anos","188","-","2","24","58","29","25","14","-","-","-","-","36","-"
"4313508012","Glória - Osório (RS)","Total","55 a 59 anos","151","1","1","35","36","14","18","13","-","2","-","-","31","-"
"4313508012","Glória - Osório (RS)","Total","60 a 69 anos","215","-","2","68","54","23","23","12","2","-","-","-","31","-"
"4313508012","Glória - Osório (RS)","Total","70 anos ou mais","155","-","-","86","45","10","8","2","-","-","-","-","4","-"
"4313508013","Parque do Sol - Osório (RS)","Total","10 a 14 anos","7","1","-","-","-","-","-","-","-","-","-","-","6","-"
"4313508013","Parque do Sol - Osório (RS)","Total","15 a 19 anos","26","-","-","1","2","-","-","-","-","-","-","-","23","-"
"4313508013","Parque do Sol - Osório (RS)","Total","15 a 17 anos","22","-","-","1","-","-","-","-","-","-","-","-","21","-"
"4313508013","Parque do Sol - Osório (RS)","Total","18 ou 19 anos","4","-","-","-","2","-","-","-","-","-","-","-","2","-"
"4313508013","Parque do Sol - Osório (RS)","Total","20 a 24 anos","30","-","-","5","13","1","1","-","-","-","-","-","10","-"
"4313508013","Parque do Sol - Osório (RS)","Total","25 a 29 anos","18","-","-","5","7","2","2","-","-","1","-","-","1","-"
"4313508013","Parque do Sol - Osório (RS)","Total","30 a 34 anos","20","-","-","1","6","5","3","2","-","-","-","-","3","-"
"4313508013","Parque do Sol - Osório (RS)","Total","35 a 39 anos","13","-","-","3","3","-","6","-","-","-","-","-","1","-"
