"Tabela 3277 - Pessoas de 10 anos ou mais de idade, por classes de rendimento nominal mensal, segundo a situação do domicílio, o sexo e os grupos de idade"
"Variável - Pessoas de 10 anos ou mais de idade (Pessoas)"
"Cód.","Bairro","Sexo","Grupo de idade","Ano x Classes de rendimento nominal mensal x Situação do domicílio"
"Cód.","Bairro","Sexo","Grupo de idade","2010"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Até 1/4 de salário mínimo","Mais de 1/4 a 1/2 salário mínimo","Mais de 1/2 a 1 salário mínimo","Mais de 1 a 2 salários mínimos","Mais de 2 a 3 salários mínimos","Mais de 3 a 5 salários mínimos","Mais de 5 a 10 salários mínimos","Mais de 10 a 15 salários mínimos","Mais de 15 a 20 salários mínimos","Mais de 20 a 30 salários mínimos","Mais de 30 salários mínimos","Sem rendimento","Sem declaração"
"2802908004","Doutor José Milton Machado - Itabaiana (SE)","Total","10 a 14 anos","304","16","5","3","-","-","-","-","-","-","-","-","280","-"
"2802908004","Doutor José Milton Machado - Itabaiana (SE)","Total","15 a 19 anos","274","9","19","46","12","-","-","-","-","-","-","-","188","-"
"2802908004","Doutor José Milton Machado - Itabaiana (SE)","Total","15 a 17 anos","157","6","11","20","-","-","-","-","-","-","-","-","120","-"
"2802908004","Doutor José Milton Machado - Itabaiana (SE)","Total","18 ou 19 anos","117","3","8","26","12","-","-","-","-","-","-","-","68","-"
"2802908004","Doutor José Milton Machado - Itabaiana (SE)","Total","20 a 24 anos","335","8","29","113","62","5","2","-","-","-","-","-","116","-"
"2802908004","Doutor José Milton Machado - Itabaiana (SE)","Total","25 a 29 anos","314","13","25","113","66","9","5","1","-","-","-","-","82","-"
"2802908004","Doutor José Milton Machado - Itabaiana (SE)","Total","30 a 34 anos","270","13","25","81","71","10","2","1","-","-","-","-","67","-"
"2802908004","Doutor José Milton Machado - Itabaiana (SE)","Total","35 a 39 anos","214","8","18","88","52","8","4","-","-","-","-","-","36","-"
"2802908004","Doutor José Milton Machado - Itabaiana (SE)","Total","40 a 44 anos","173","8","15","56","35","3","5","1","-","-","-","-","50","-"
"2802908004","Doutor José Milton Machado - Itabaiana (SE)","Total","45 a 49 anos","139","8","10","38","33","7","2","-","-","-","-","-","41","-"
"2802908004","Doutor José Milton Machado - Itabaiana (SE)","Total","50 a 54 anos","85","2","10","19","16","4","2","-","-","-","-","-","32","-"
"2802908004","Doutor José Milton Machado - Itabaiana (SE)","Total","55 a 59 anos","70","-","3","32","13","2","-","-","-","-","-","-","20","-"
"2802908004","Doutor José Milton Machado - Itabaiana (SE)","Total","60 a 69 anos","93","-","1","53","19","3","2","1","-","-","-","-","14","-"
"2802908004","Doutor José Milton Machado - Itabaiana (SE)","Total","70 anos ou mais","62","-","-","43","15","-","2","1","-","-","-","-","1","-"
"2802908005","Mamede Paes Mendonça - Itabaiana (SE)","Total","10 a 14 anos","1060","65","16","11","2","-","-","-","-","-","-","-","966","-"
"2802908005","Mamede Paes Mendonça - Itabaiana (SE)","Total","15 a 19 anos","974","67","63","160","41","3","-","-","-","-","-","-","640","-"
"2802908005","Mamede Paes Mendonça - Itabaiana (SE)","Total","15 a 17 anos","577","47","40","54","7","-","-","-","-","-","-","-","429","-"
"2802908005","Mamede Paes Mendonça - Itabaiana (SE)","Total","18 ou 19 anos","397","20","23","106","34","3","-","-","-","-","-","-","211","-"
"2802908005","Mamede Paes Mendonça - Itabaiana (SE)","Total","20 a 24 anos","1057","45","99","364","150","18","8","-","-","-","-","-","373","-"
"2802908005","Mamede Paes Mendonça - Itabaiana (SE)","Total","25 a 29 anos","1121","72","109","381","221","39","20","6","-","-","-","-","273","-"
"2802908005","Mamede Paes Mendonça - Itabaiana (SE)","Total","30 a 34 anos","929","56","89","330","179","31","29","6","-","-","2","-","207","-"
"2802908005","Mamede Paes Mendonça - Itabaiana (SE)","Total","35 a 39 anos","800","48","88","266","165","36","25","10","-","2","2","-","158","-"
"2802908005","Mamede Paes Mendonça - Itabaiana (SE)","Total","40 a 44 anos","682","41","60","222","145","30","15","9","-","1","-","-","159","-"
"2802908005","Mamede Paes Mendonça - Itabaiana (SE)","Total","45 a 49 anos","531","25","42","181","98","24","13","12","1","-","-","-","135","-"
"2802908005","Mamede Paes Mendonça - Itabaiana (SE)","Total","50 a 54 anos","391","23","41","149","56","8","7","8","1","-","-","-","98","-"
"2802908005","Mamede Paes Mendonça - Itabaiana (SE)","Total","55 a 59 anos","335","21","20","154","43","12","6","4","-","-","-","-","75","-"
"2802908005","Mamede Paes Mendonça - Itabaiana (SE)","Total","60 a 69 anos","485","6","14","330","48","9","7","2","2","2","-","-","65","-"
"2802908005","Mamede Paes Mendonça - Itabaiana (SE)","Total","70 anos ou mais","392","1","1","299","41","6","5","3","1","1","-","-","34","-"
"2802908006","Marcela - Itabaiana (SE)","Total","10 a 14 anos","6","2","-","1","-","-","-","-","-","-","-","-","3","-"
"2802908006","Marcela - Itabaiana (SE)","Total","15 a 19 anos","8","-","-","-","-","-","-","-","-","-","-","-","8","-"
"2802908006","Marcela - Itabaiana (SE)","Total","15 a 17 anos","7","-","-","-","-","-","-","-","-","-","-","-","7","-"
"2802908006","Marcela - Itabaiana (SE)","Total","18 ou 19 anos","1","-","-","-","-","-","-","-","-","-","-","-","1","-"
"2802908006","Marcela - Itabaiana (SE)","Total","20 a 24 anos","12","-","-","3","-","-","-","-","-","-","-","-","9","-"
"2802908006","Marcela - Itabaiana (SE)","Total","25 a 29 anos","4","-","-","1","-","-","-","-","-","-","-","-","3","-"
"2802908006","Marcela - Itabaiana (SE)","Total","30 a 34 anos","3","-","-","2","1","-","-","-","-","-","-","-","-","-"
"2802908006","Marcela - Itabaiana (SE)","Total","35 a 39 anos","6","-","-","2","2","-","-","-","-","-","-","-","2","-"
"2802908006","Marcela - Itabaiana (SE)","Total","40 a 44 anos","5","1","-","1","1","-","-","-","-","-","-","-","2","-"
"2802908006","Marcela - Itabaiana (SE)","Total","45 a 49 anos","7","-","1","2","1","-","-","-","-","-","-","-","3","-"
"2802908006","Marcela - Itabaiana (SE)","Total","50 a 54 anos","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"2802908006","Marcela - Itabaiana (SE)","Total","55 a 59 anos","2","-","-","-","2","-","-","-","-","-","-","-","-","-"
"2802908006","Marcela - Itabaiana (SE)","Total","60 a 69 anos","1","-","-","-","-","-","-","-","-","-","-","-","1","-"
"2802908006","Marcela - Itabaiana (SE)","Total","70 anos ou mais","1","-","-","1","-","-","-","-","-","-","-","-","-","-"
"2802908007","Marianga - Itabaiana (SE)","Total","10 a 14 anos","208","10","4","2","1","-","-","-","-","-","-","-","191","-"
"2802908007","Marianga - Itabaiana (SE)","Total","15 a 19 anos","207","4","8","33","7","-","1","-","-","-","-","-","154","-"
"2802908007","Marianga - Itabaiana (SE)","Total","15 a 17 anos","133","4","4","9","1","-","-","-","-","-","-","-","115","-"
"2802908007","Marianga - Itabaiana (SE)","Total","18 ou 19 anos","74","-","4","24","6","-","1","-","-","-","-","-","39","-"
"2802908007","Marianga - Itabaiana (SE)","Total","20 a 24 anos","208","7","8","81","36","9","4","-","1","-","-","-","62","-"
"2802908007","Marianga - Itabaiana (SE)","Total","25 a 29 anos","218","7","9","70","58","13","8","1","-","-","-","-","52","-"
"2802908007","Marianga - Itabaiana (SE)","Total","30 a 34 anos","207","15","9","69","52","12","5","6","-","1","-","-","38","-"
"2802908007","Marianga - Itabaiana (SE)","Total","35 a 39 anos","173","8","5","52","44","11","11","4","1","2","-","-","35","-"
"2802908007","Marianga - Itabaiana (SE)","Total","40 a 44 anos","126","6","7","43","17","9","14","4","1","-","1","-","24","-"
"2802908007","Marianga - Itabaiana (SE)","Total","45 a 49 anos","120","3","5","28","33","10","5","3","-","-","-","-","33","-"
"2802908007","Marianga - Itabaiana (SE)","Total","50 a 54 anos","92","2","3","27","12","8","9","4","-","2","-","-","25","-"
"2802908007","Marianga - Itabaiana (SE)","Total","55 a 59 anos","64","1","-","22","12","1","5","2","-","-","-","-","21","-"
"2802908007","Marianga - Itabaiana (SE)","Total","60 a 69 anos","86","-","-","51","18","-","2","2","-","-","-","1","12","-"
"2802908007","Marianga - Itabaiana (SE)","Total","70 anos ou mais","53","-","-","38","7","-","2","1","1","-","-","-","4","-"
"2802908008","Miguel Teles de Mendonça - Itabaiana (SE)","Total","10 a 14 anos","408","18","4","7","1","-","-","-","-","-","-","-","378","-"
"2802908008","Miguel Teles de Mendonça - Itabaiana (SE)","Total","15 a 19 anos","395","23","40","53","8","1","-","-","-","-","-","-","270","-"
"2802908008","Miguel Teles de Mendonça - Itabaiana (SE)","Total","15 a 17 anos","256","10","22","23","3","-","-","-","-","-","-","-","198","-"
"2802908008","Miguel Teles de Mendonça - Itabaiana (SE)","Total","18 ou 19 anos","139","13","18","30","5","1","-","-","-","-","-","-","72","-"
"2802908008","Miguel Teles de Mendonça - Itabaiana (SE)","Total","20 a 24 anos","370","23","34","125","40","4","1","-","-","-","-","-","143","-"
"2802908008","Miguel Teles de Mendonça - Itabaiana (SE)","Total","25 a 29 anos","345","23","43","129","60","5","4","1","-","-","-","-","80","-"
"2802908008","Miguel Teles de Mendonça - Itabaiana (SE)","Total","30 a 34 anos","327","33","46","108","54","6","6","2","-","-","-","-","72","-"
"2802908008","Miguel Teles de Mendonça - Itabaiana (SE)","Total","35 a 39 anos","269","25","40","90","50","7","3","1","-","-","-","-","53","-"
"2802908008","Miguel Teles de Mendonça - Itabaiana (SE)","Total","40 a 44 anos","236","28","26","81","45","4","2","-","-","-","-","-","50","-"
"2802908008","Miguel Teles de Mendonça - Itabaiana (SE)","Total","45 a 49 anos","160","11","28","56","28","2","-","1","-","-","-","-","34","-"
"2802908008","Miguel Teles de Mendonça - Itabaiana (SE)","Total","50 a 54 anos","147","15","9","49","22","2","1","-","-","-","-","-","49","-"
"2802908008","Miguel Teles de Mendonça - Itabaiana (SE)","Total","55 a 59 anos","138","5","9","74","12","2","2","-","-","-","-","-","34","-"
"2802908008","Miguel Teles de Mendonça - Itabaiana (SE)","Total","60 a 69 anos","155","-","4","108","17","1","1","-","-","-","-","-","24","-"
"2802908008","Miguel Teles de Mendonça - Itabaiana (SE)","Total","70 anos ou mais","127","-","2","112","5","1","-","1","-","-","-","-","6","-"
"2802908009","Oviêdo Teixeira - Itabaiana (SE)","Total","10 a 14 anos","149","1","1","3","-","-","-","-","-","-","-","-","144","-"
"2802908009","Oviêdo Teixeira - Itabaiana (SE)","Total","15 a 19 anos","106","2","6","13","4","-","-","-","-","-","-","-","81","-"
"2802908009","Oviêdo Teixeira - Itabaiana (SE)","Total","15 a 17 anos","68","2","5","6","-","-","-","-","-","-","-","-","55","-"
"2802908009","Oviêdo Teixeira - Itabaiana (SE)","Total","18 ou 19 anos","38","-","1","7","4","-","-","-","-","-","-","-","26","-"
"2802908009","Oviêdo Teixeira - Itabaiana (SE)","Total","20 a 24 anos","119","6","11","36","25","2","1","2","-","-","-","-","36","-"
"2802908009","Oviêdo Teixeira - Itabaiana (SE)","Total","25 a 29 anos","134","7","10","47","29","3","2","-","-","-","-","-","36","-"
"2802908009","Oviêdo Teixeira - Itabaiana (SE)","Total","30 a 34 anos","133","8","9","48","29","4","5","1","-","-","-","-","29","-"
"2802908009","Oviêdo Teixeira - Itabaiana (SE)","Total","35 a 39 anos","108","5","9","45","13","7","1","-","-","-","-","-","28","-"
"2802908009","Oviêdo Teixeira - Itabaiana (SE)","Total","40 a 44 anos","88","5","8","24","20","4","2","1","-","-","-","-","24","-"
"2802908009","Oviêdo Teixeira - Itabaiana (SE)","Total","45 a 49 anos","52","4","5","14","5","4","2","3","-","-","-","-","15","-"
"2802908009","Oviêdo Teixeira - Itabaiana (SE)","Total","50 a 54 anos","43","1","4","16","6","2","2","-","-","-","-","-","12","-"
"2802908009","Oviêdo Teixeira - Itabaiana (SE)","Total","55 a 59 anos","30","1","2","14","2","1","-","1","-","-","-","-","9","-"
"2802908009","Oviêdo Teixeira - Itabaiana (SE)","Total","60 a 69 anos","43","2","2","25","3","3","3","-","-","-","-","-","5","-"
"2802908009","Oviêdo Teixeira - Itabaiana (SE)","Total","70 anos ou mais","32","-","-","24","2","1","-","-","-","-","-","-","5","-"
"2802908010","Queimadas - Itabaiana (SE)","Total","10 a 14 anos","250","15","-","5","1","-","-","-","-","-","-","-","229","-"
"2802908010","Queimadas - Itabaiana (SE)","Total","15 a 19 anos","223","12","13","23","5","-","-","-","-","-","-","-","170","-"
"2802908010","Queimadas - Itabaiana (SE)","Total","15 a 17 anos","145","8","7","9","-","-","-","-","-","-","-","-","121","-"
"2802908010","Queimadas - Itabaiana (SE)","Total","18 ou 19 anos","78","4","6","14","5","-","-","-","-","-","-","-","49","-"
"2802908010","Queimadas - Itabaiana (SE)","Total","20 a 24 anos","214","18","20","69","18","1","-","-","-","-","-","-","88","-"
"2802908010","Queimadas - Itabaiana (SE)","Total","25 a 29 anos","218","19","25","69","33","3","-","-","-","-","-","-","69","-"
"2802908010","Queimadas - Itabaiana (SE)","Total","30 a 34 anos","181","15","28","61","25","2","1","1","-","-","-","-","48","-"
"2802908010","Queimadas - Itabaiana (SE)","Total","35 a 39 anos","158","14","24","59","17","1","-","-","-","-","-","-","43","-"
"2802908010","Queimadas - Itabaiana (SE)","Total","40 a 44 anos","116","15","13","39","8","1","1","1","-","-","-","-","38","-"
"2802908010","Queimadas - Itabaiana (SE)","Total","45 a 49 anos","101","5","11","33","10","2","1","1","-","1","-","-","37","-"
"2802908010","Queimadas - Itabaiana (SE)","Total","50 a 54 anos","76","4","9","28","3","-","-","-","-","-","-","-","32","-"
"2802908010","Queimadas - Itabaiana (SE)","Total","55 a 59 anos","56","4","4","26","-","1","-","-","-","-","-","-","21","-"
"2802908010","Queimadas - Itabaiana (SE)","Total","60 a 69 anos","91","-","1","61","6","1","-","-","-","-","-","-","22","-"
"2802908010","Queimadas - Itabaiana (SE)","Total","70 anos ou mais","52","-","-","43","2","2","-","-","-","-","-","-","5","-"
"2802908011","Riacho Doce - Itabaiana (SE)","Total","10 a 14 anos","178","23","3","3","2","-","-","-","-","-","-","-","147","-"
"2802908011","Riacho Doce - Itabaiana (SE)","Total","15 a 19 anos","130","16","7","20","7","-","-","-","-","-","-","-","80","-"
"2802908011","Riacho Doce - Itabaiana (SE)","Total","15 a 17 anos","89","12","1","7","6","-","-","-","-","-","-","-","63","-"
"2802908011","Riacho Doce - Itabaiana (SE)","Total","18 ou 19 anos","41","4","6","13","1","-","-","-","-","-","-","-","17","-"
"2802908011","Riacho Doce - Itabaiana (SE)","Total","20 a 24 anos","118","14","17","34","15","2","-","-","-","-","-","-","36","-"
"2802908011","Riacho Doce - Itabaiana (SE)","Total","25 a 29 anos","114","11","11","43","11","2","1","-","-","-","-","-","35","-"
"2802908011","Riacho Doce - Itabaiana (SE)","Total","30 a 34 anos","98","20","10","32","12","2","-","-","-","-","-","-","22","-"
"2802908011","Riacho Doce - Itabaiana (SE)","Total","35 a 39 anos","108","21","16","40","11","2","-","-","-","-","-","-","18","-"
"2802908011","Riacho Doce - Itabaiana (SE)","Total","40 a 44 anos","61","6","10","19","10","2","1","1","-","-","-","-","12","-"
"2802908011","Riacho Doce - Itabaiana (SE)","Total","45 a 49 anos","53","9","4","19","2","2","-","-","-","-","-","-","17","-"
"2802908011","Riacho Doce - Itabaiana (SE)","Total","50 a 54 anos","23","8","4","5","4","-","-","1","-","-","-","-","1","-"
"2802908011","Riacho Doce - Itabaiana (SE)","Total","55 a 59 anos","23","1","3","11","3","-","-","-","-","-","-","-","5","-"
"2802908011","Riacho Doce - Itabaiana (SE)","Total","60 a 69 anos","39","1","-","29","2","1","1","-","-","-","-","-","5","-"
"2802908011","Riacho Doce - Itabaiana (SE)","Total","70 anos ou mais","31","-","1","28","-","-","-","-","-","-","-","-","2","-"
"2802908012","Rotary Club - Itabaiana (SE)","Total","10 a 14 anos","808","9","6","6","-","-","1","-","-","-","-","-","786","-"
"2802908012","Rotary Club - Itabaiana (SE)","Total","15 a 19 anos","925","17","52","152","25","2","3","1","-","-","-","-","673","-"
"2802908012","Rotary Club - Itabaiana (SE)","Total","15 a 17 anos","555","12","28","53","5","1","2","-","-","-","-","-","454","-"
"2802908012","Rotary Club - Itabaiana (SE)","Total","18 ou 19 anos","370","5","24","99","20","1","1","1","-","-","-","-","219","-"
"2802908012","Rotary Club - Itabaiana (SE)","Total","20 a 24 anos","946","5","35","372","150","30","15","1","-","-","-","-","338","-"
"2802908012","Rotary Club - Itabaiana (SE)","Total","25 a 29 anos","821","15","28","298","196","40","21","13","-","-","-","-","210","-"
"2802908012","Rotary Club - Itabaiana (SE)","Total","30 a 34 anos","750","21","34","234","165","53","36","17","2","1","-","-","187","-"
"2802908012","Rotary Club - Itabaiana (SE)","Total","35 a 39 anos","651","9","30","198","149","45","44","17","-","-","4","-","155","-"
"2802908012","Rotary Club - Itabaiana (SE)","Total","40 a 44 anos","674","21","36","195","130","47","47","22","1","3","-","-","172","-"
"2802908012","Rotary Club - Itabaiana (SE)","Total","45 a 49 anos","579","8","17","186","131","33","34","23","-","-","-","1","146","-"
"2802908012","Rotary Club - Itabaiana (SE)","Total","50 a 54 anos","460","6","13","155","92","18","23","14","3","-","-","-","136","-"
"2802908012","Rotary Club - Itabaiana (SE)","Total","55 a 59 anos","382","4","12","158","57","16","25","14","1","-","-","-","95","-"
"2802908012","Rotary Club - Itabaiana (SE)","Total","60 a 69 anos","480","6","6","290","54","16","12","3","1","-","-","-","92","-"
"2802908012","Rotary Club - Itabaiana (SE)","Total","70 anos ou mais","385","-","2","284","29","9","5","2","1","-","-","-","53","-"
"2802908013","São Cristóvão - Itabaiana (SE)","Total","10 a 14 anos","1016","47","10","17","2","-","-","-","-","-","-","-","940","-"
"2802908013","São Cristóvão - Itabaiana (SE)","Total","15 a 19 anos","999","49","72","157","22","2","-","-","-","-","-","-","697","-"
"2802908013","São Cristóvão - Itabaiana (SE)","Total","15 a 17 anos","620","39","38","63","9","-","-","-","-","-","-","-","471","-"
"2802908013","São Cristóvão - Itabaiana (SE)","Total","18 ou 19 anos","379","10","34","94","13","2","-","-","-","-","-","-","226","-"
"2802908013","São Cristóvão - Itabaiana (SE)","Total","20 a 24 anos","920","41","80","325","119","10","1","-","-","-","-","-","344","-"
"2802908013","São Cristóvão - Itabaiana (SE)","Total","25 a 29 anos","839","29","62","309","180","17","8","5","-","-","-","-","229","-"
"2802908013","São Cristóvão - Itabaiana (SE)","Total","30 a 34 anos","819","52","85","307","147","30","10","4","-","-","-","-","184","-"
"2802908013","São Cristóvão - Itabaiana (SE)","Total","35 a 39 anos","718","29","76","272","128","30","20","8","-","1","-","-","154","-"
"2802908013","São Cristóvão - Itabaiana (SE)","Total","40 a 44 anos","588","34","52","207","93","29","15","4","1","-","-","-","153","-"
"2802908013","São Cristóvão - Itabaiana (SE)","Total","45 a 49 anos","497","27","49","178","82","19","11","7","2","1","1","-","120","-"
"2802908013","São Cristóvão - Itabaiana (SE)","Total","50 a 54 anos","364","14","25","155","52","16","9","1","-","2","-","-","90","-"
"2802908013","São Cristóvão - Itabaiana (SE)","Total","55 a 59 anos","286","9","19","130","29","6","9","2","-","-","-","-","82","-"
"2802908013","São Cristóvão - Itabaiana (SE)","Total","60 a 69 anos","419","6","10","262","48","9","6","5","-","-","-","-","73","-"
"2802908013","São Cristóvão - Itabaiana (SE)","Total","70 anos ou mais","293","1","2","229","28","2","2","1","-","-","-","-","28","-"
"2802908014","Serrano - Itabaiana (SE)","Total","10 a 14 anos","543","17","4","6","1","-","-","-","-","-","-","-","515","-"
"2802908014","Serrano - Itabaiana (SE)","Total","15 a 19 anos","600","3","44","84","22","2","1","1","-","-","-","-","443","-"
"2802908014","Serrano - Itabaiana (SE)","Total","15 a 17 anos","339","3","26","24","6","1","-","1","-","-","-","-","278","-"
"2802908014","Serrano - Itabaiana (SE)","Total","18 ou 19 anos","261","-","18","60","16","1","1","-","-","-","-","-","165","-"
"2802908014","Serrano - Itabaiana (SE)","Total","20 a 24 anos","622","6","23","207","110","18","3","-","-","-","-","-","255","-"
"2802908014","Serrano - Itabaiana (SE)","Total","25 a 29 anos","615","8","16","181","161","37","24","22","2","2","1","-","161","-"
"2802908014","Serrano - Itabaiana (SE)","Total","30 a 34 anos","522","6","22","130","124","34","44","26","4","3","1","-","128","-"
"2802908014","Serrano - Itabaiana (SE)","Total","35 a 39 anos","513","7","21","134","123","48","45","32","2","3","-","1","97","-"
"2802908014","Serrano - Itabaiana (SE)","Total","40 a 44 anos","472","2","13","141","96","43","49","24","4","3","1","1","95","-"
"2802908014","Serrano - Itabaiana (SE)","Total","45 a 49 anos","412","4","9","102","89","38","42","29","3","2","-","2","92","-"
"2802908014","Serrano - Itabaiana (SE)","Total","50 a 54 anos","314","5","9","68","54","20","40","27","4","2","1","-","84","-"
"2802908014","Serrano - Itabaiana (SE)","Total","55 a 59 anos","261","4","9","85","40","16","22","22","3","2","-","1","57","-"
"2802908014","Serrano - Itabaiana (SE)","Total","60 a 69 anos","292","1","5","166","39","7","8","4","2","1","-","-","59","-"
"2802908014","Serrano - Itabaiana (SE)","Total","70 anos ou mais","240","1","-","148","29","7","11","7","-","-","-","-","37","-"
"2802908015","Sítio Porto - Itabaiana (SE)","Total","10 a 14 anos","270","21","5","3","1","-","-","-","-","-","-","-","240","-"
"2802908015","Sítio Porto - Itabaiana (SE)","Total","15 a 19 anos","255","15","21","41","9","-","-","-","-","-","-","-","169","-"
"2802908015","Sítio Porto - Itabaiana (SE)","Total","15 a 17 anos","161","10","13","17","3","-","-","-","-","-","-","-","118","-"
"2802908015","Sítio Porto - Itabaiana (SE)","Total","18 ou 19 anos","94","5","8","24","6","-","-","-","-","-","-","-","51","-"
"2802908015","Sítio Porto - Itabaiana (SE)","Total","20 a 24 anos","224","10","17","67","22","1","-","1","-","-","-","-","106","-"
"2802908015","Sítio Porto - Itabaiana (SE)","Total","25 a 29 anos","217","13","13","83","30","9","4","-","-","-","-","-","65","-"
"2802908015","Sítio Porto - Itabaiana (SE)","Total","30 a 34 anos","218","9","20","75","38","8","2","-","-","-","-","-","66","-"
"2802908015","Sítio Porto - Itabaiana (SE)","Total","35 a 39 anos","167","9","12","61","28","4","4","2","-","-","-","-","47","-"
"2802908015","Sítio Porto - Itabaiana (SE)","Total","40 a 44 anos","169","15","12","58","26","7","3","1","-","-","-","-","47","-"
"2802908015","Sítio Porto - Itabaiana (SE)","Total","45 a 49 anos","100","7","7","36","15","1","2","1","-","-","-","-","31","-"
"2802908015","Sítio Porto - Itabaiana (SE)","Total","50 a 54 anos","92","3","3","33","12","2","4","1","-","-","-","-","34","-"
"2802908015","Sítio Porto - Itabaiana (SE)","Total","55 a 59 anos","71","2","7","28","4","3","1","-","-","-","-","-","26","-"
"2802908015","Sítio Porto - Itabaiana (SE)","Total","60 a 69 anos","87","2","2","41","6","-","1","-","-","-","1","-","34","-"
"2802908015","Sítio Porto - Itabaiana (SE)","Total","70 anos ou mais","79","-","-","50","10","1","-","-","-","-","-","-","18","-"
"2803500001","Ademar de Carvalho - Lagarto (SE)","Total","10 a 14 anos","608","50","4","3","1","-","-","-","-","-","-","-","550","-"
"2803500001","Ademar de Carvalho - Lagarto (SE)","Total","15 a 19 anos","584","60","43","35","7","-","-","-","-","-","-","-","439","-"
"2803500001","Ademar de Carvalho - Lagarto (SE)","Total","15 a 17 anos","351","40","22","8","1","-","-","-","-","-","-","-","280","-"
"2803500001","Ademar de Carvalho - Lagarto (SE)","Total","18 ou 19 anos","233","20","21","27","6","-","-","-","-","-","-","-","159","-"
"2803500001","Ademar de Carvalho - Lagarto (SE)","Total","20 a 24 anos","500","46","46","139","42","4","-","-","-","-","-","-","223","-"
"2803500001","Ademar de Carvalho - Lagarto (SE)","Total","25 a 29 anos","456","50","67","157","38","5","1","-","-","-","-","-","138","-"
"2803500001","Ademar de Carvalho - Lagarto (SE)","Total","30 a 34 anos","385","48","69","132","28","4","5","-","-","-","-","-","99","-"
"2803500001","Ademar de Carvalho - Lagarto (SE)","Total","35 a 39 anos","325","42","49","124","33","5","3","1","-","-","-","-","68","-"
"2803500001","Ademar de Carvalho - Lagarto (SE)","Total","40 a 44 anos","312","39","50","106","40","6","1","2","-","-","-","-","68","-"
"2803500001","Ademar de Carvalho - Lagarto (SE)","Total","45 a 49 anos","201","31","26","59","20","4","5","-","-","-","-","-","56","-"
"2803500001","Ademar de Carvalho - Lagarto (SE)","Total","50 a 54 anos","171","22","18","58","18","4","3","2","-","-","-","-","46","-"
"2803500001","Ademar de Carvalho - Lagarto (SE)","Total","55 a 59 anos","145","16","17","78","11","2","-","1","-","-","-","-","20","-"
"2803500001","Ademar de Carvalho - Lagarto (SE)","Total","60 a 69 anos","220","5","5","144","23","1","4","2","-","-","1","-","35","-"
"2803500001","Ademar de Carvalho - Lagarto (SE)","Total","70 anos ou mais","176","-","1","150","12","2","-","1","-","-","-","-","10","-"
"2803500002","Alto da Boa Vista - Lagarto (SE)","Total","10 a 14 anos","286","11","1","6","-","1","-","-","-","-","-","-","267","-"
"2803500002","Alto da Boa Vista - Lagarto (SE)","Total","15 a 19 anos","221","23","20","27","2","-","1","-","-","-","-","-","148","-"
"2803500002","Alto da Boa Vista - Lagarto (SE)","Total","15 a 17 anos","124","12","10","7","-","-","1","-","-","-","-","-","94","-"
"2803500002","Alto da Boa Vista - Lagarto (SE)","Total","18 ou 19 anos","97","11","10","20","2","-","-","-","-","-","-","-","54","-"
"2803500002","Alto da Boa Vista - Lagarto (SE)","Total","20 a 24 anos","257","33","32","71","15","1","1","-","-","-","-","-","104","-"
"2803500002","Alto da Boa Vista - Lagarto (SE)","Total","25 a 29 anos","275","28","36","117","31","2","3","-","-","-","-","-","58","-"
"2803500002","Alto da Boa Vista - Lagarto (SE)","Total","30 a 34 anos","200","22","42","76","28","4","-","-","1","1","-","-","26","-"
"2803500002","Alto da Boa Vista - Lagarto (SE)","Total","35 a 39 anos","206","31","28","77","21","2","-","2","-","-","-","-","45","-"
"2803500002","Alto da Boa Vista - Lagarto (SE)","Total","40 a 44 anos","178","24","23","73","27","3","-","-","-","-","-","-","28","-"
"2803500002","Alto da Boa Vista - Lagarto (SE)","Total","45 a 49 anos","135","21","21","58","14","2","-","1","-","-","-","-","18","-"
"2803500002","Alto da Boa Vista - Lagarto (SE)","Total","50 a 54 anos","103","14","16","39","5","2","-","-","2","-","-","-","25","-"
"2803500002","Alto da Boa Vista - Lagarto (SE)","Total","55 a 59 anos","83","6","7","49","7","1","1","1","-","-","-","-","11","-"
"2803500002","Alto da Boa Vista - Lagarto (SE)","Total","60 a 69 anos","122","3","3","88","14","2","3","-","-","-","-","-","9","-"
"2803500002","Alto da Boa Vista - Lagarto (SE)","Total","70 anos ou mais","109","1","-","94","12","-","-","-","-","-","-","-","2","-"
"2803500003","Centro - Lagarto (SE)","Total","10 a 14 anos","591","19","4","8","-","-","-","-","-","-","-","-","560","-"
"2803500003","Centro - Lagarto (SE)","Total","15 a 19 anos","715","14","51","81","14","2","2","-","-","-","-","-","551","-"
"2803500003","Centro - Lagarto (SE)","Total","15 a 17 anos","434","12","28","26","5","2","1","-","-","-","-","-","360","-"
"2803500003","Centro - Lagarto (SE)","Total","18 ou 19 anos","281","2","23","55","9","-","1","-","-","-","-","-","191","-"
"2803500003","Centro - Lagarto (SE)","Total","20 a 24 anos","795","13","29","280","130","23","18","8","-","-","-","-","294","-"
"2803500003","Centro - Lagarto (SE)","Total","25 a 29 anos","809","19","30","293","161","57","44","22","2","1","-","1","179","-"
"2803500003","Centro - Lagarto (SE)","Total","30 a 34 anos","625","13","32","190","145","51","39","26","4","1","-","-","124","-"
