"Tabela 3277 - Pessoas de 10 anos ou mais de idade, por classes de rendimento nominal mensal, segundo a situação do domicílio, o sexo e os grupos de idade"
"Variável - Pessoas de 10 anos ou mais de idade (Pessoas)"
"Cód.","Bairro","Sexo","Grupo de idade","Ano x Classes de rendimento nominal mensal x Situação do domicílio"
"Cód.","Bairro","Sexo","Grupo de idade","2010"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Até 1/4 de salário mínimo","Mais de 1/4 a 1/2 salário mínimo","Mais de 1/2 a 1 salário mínimo","Mais de 1 a 2 salários mínimos","Mais de 2 a 3 salários mínimos","Mais de 3 a 5 salários mínimos","Mais de 5 a 10 salários mínimos","Mais de 10 a 15 salários mínimos","Mais de 15 a 20 salários mínimos","Mais de 20 a 30 salários mínimos","Mais de 30 salários mínimos","Sem rendimento","Sem declaração"
"4311403007","Florestal - Lajeado (RS)","Total","40 a 44 anos","373","2","3","28","106","61","59","49","8","8","4","1","44","-"
"4311403007","Florestal - Lajeado (RS)","Total","45 a 49 anos","389","2","-","34","86","64","88","60","7","4","2","2","40","-"
"4311403007","Florestal - Lajeado (RS)","Total","50 a 54 anos","353","3","1","27","81","68","69","46","14","6","6","1","31","-"
"4311403007","Florestal - Lajeado (RS)","Total","55 a 59 anos","244","2","2","14","50","41","42","48","5","7","1","-","32","-"
"4311403007","Florestal - Lajeado (RS)","Total","60 a 69 anos","389","1","1","61","87","64","78","44","8","7","4","-","34","-"
"4311403007","Florestal - Lajeado (RS)","Total","70 anos ou mais","284","-","-","56","96","50","46","18","1","1","2","-","14","-"
"4311403008","Conservas - Lajeado (RS)","Total","10 a 14 anos","200","1","1","2","2","-","-","-","-","-","-","-","194","-"
"4311403008","Conservas - Lajeado (RS)","Total","15 a 19 anos","235","4","6","43","32","-","-","-","-","-","-","-","150","-"
"4311403008","Conservas - Lajeado (RS)","Total","15 a 17 anos","153","3","5","23","9","-","-","-","-","-","-","-","113","-"
"4311403008","Conservas - Lajeado (RS)","Total","18 ou 19 anos","82","1","1","20","23","-","-","-","-","-","-","-","37","-"
"4311403008","Conservas - Lajeado (RS)","Total","20 a 24 anos","226","-","1","45","111","7","2","-","-","-","-","-","60","-"
"4311403008","Conservas - Lajeado (RS)","Total","25 a 29 anos","212","2","5","30","110","21","5","2","-","-","-","-","37","-"
"4311403008","Conservas - Lajeado (RS)","Total","30 a 34 anos","160","1","1","30","80","17","8","2","-","-","-","-","21","-"
"4311403008","Conservas - Lajeado (RS)","Total","35 a 39 anos","156","1","1","32","74","14","5","1","-","-","-","-","28","-"
"4311403008","Conservas - Lajeado (RS)","Total","40 a 44 anos","146","2","3","17","80","12","7","4","-","-","-","-","21","-"
"4311403008","Conservas - Lajeado (RS)","Total","45 a 49 anos","153","3","5","33","58","25","6","3","-","-","-","-","20","-"
"4311403008","Conservas - Lajeado (RS)","Total","50 a 54 anos","152","4","4","37","65","14","6","-","-","-","-","-","22","-"
"4311403008","Conservas - Lajeado (RS)","Total","55 a 59 anos","92","1","5","23","28","12","6","2","-","-","-","-","15","-"
"4311403008","Conservas - Lajeado (RS)","Total","60 a 69 anos","146","2","2","49","54","15","8","6","-","-","-","-","10","-"
"4311403008","Conservas - Lajeado (RS)","Total","70 anos ou mais","96","-","-","56","27","7","2","-","-","-","-","-","4","-"
"4311403009","Jardim do Cedro - Lajeado (RS)","Total","10 a 14 anos","315","-","2","2","3","1","-","-","-","-","-","-","307","-"
"4311403009","Jardim do Cedro - Lajeado (RS)","Total","15 a 19 anos","335","2","9","74","79","5","-","1","-","-","-","-","165","-"
"4311403009","Jardim do Cedro - Lajeado (RS)","Total","15 a 17 anos","224","1","8","48","28","-","-","-","-","-","-","-","139","-"
"4311403009","Jardim do Cedro - Lajeado (RS)","Total","18 ou 19 anos","111","1","1","26","51","5","-","1","-","-","-","-","26","-"
"4311403009","Jardim do Cedro - Lajeado (RS)","Total","20 a 24 anos","337","-","1","55","215","26","7","-","-","-","-","-","33","-"
"4311403009","Jardim do Cedro - Lajeado (RS)","Total","25 a 29 anos","370","2","-","50","223","45","15","2","-","1","-","-","32","-"
"4311403009","Jardim do Cedro - Lajeado (RS)","Total","30 a 34 anos","363","1","2","33","208","56","29","4","-","-","-","-","30","-"
"4311403009","Jardim do Cedro - Lajeado (RS)","Total","35 a 39 anos","303","1","3","31","159","46","32","9","-","-","-","-","22","-"
"4311403009","Jardim do Cedro - Lajeado (RS)","Total","40 a 44 anos","291","-","3","40","164","39","18","7","-","1","-","-","19","-"
"4311403009","Jardim do Cedro - Lajeado (RS)","Total","45 a 49 anos","264","3","3","31","127","45","18","13","-","-","1","-","23","-"
"4311403009","Jardim do Cedro - Lajeado (RS)","Total","50 a 54 anos","195","1","4","39","65","35","14","3","1","1","-","-","32","-"
"4311403009","Jardim do Cedro - Lajeado (RS)","Total","55 a 59 anos","137","2","3","29","56","8","10","8","-","-","-","-","21","-"
"4311403009","Jardim do Cedro - Lajeado (RS)","Total","60 a 69 anos","147","-","6","48","45","11","11","2","-","-","-","-","24","-"
"4311403009","Jardim do Cedro - Lajeado (RS)","Total","70 anos ou mais","104","-","-","36","28","7","3","-","-","-","1","-","29","-"
"4311403010","Olarias - Lajeado (RS)","Total","10 a 14 anos","176","-","3","2","-","-","-","-","-","-","-","-","171","-"
"4311403010","Olarias - Lajeado (RS)","Total","15 a 19 anos","182","1","7","49","44","-","-","-","-","-","-","-","81","-"
"4311403010","Olarias - Lajeado (RS)","Total","15 a 17 anos","114","1","7","27","14","-","-","-","-","-","-","-","65","-"
"4311403010","Olarias - Lajeado (RS)","Total","18 ou 19 anos","68","-","-","22","30","-","-","-","-","-","-","-","16","-"
"4311403010","Olarias - Lajeado (RS)","Total","20 a 24 anos","200","-","1","37","122","15","1","-","-","-","-","-","24","-"
"4311403010","Olarias - Lajeado (RS)","Total","25 a 29 anos","220","1","4","33","127","34","6","4","-","-","-","-","11","-"
"4311403010","Olarias - Lajeado (RS)","Total","30 a 34 anos","180","-","-","29","96","24","14","2","-","-","-","-","15","-"
"4311403010","Olarias - Lajeado (RS)","Total","35 a 39 anos","209","1","1","31","107","32","21","2","-","-","-","-","14","-"
"4311403010","Olarias - Lajeado (RS)","Total","40 a 44 anos","153","-","-","15","71","29","14","5","-","-","1","-","18","-"
"4311403010","Olarias - Lajeado (RS)","Total","45 a 49 anos","160","-","2","23","67","27","19","4","-","-","-","-","18","-"
"4311403010","Olarias - Lajeado (RS)","Total","50 a 54 anos","129","-","-","27","52","14","13","3","-","-","-","-","20","-"
"4311403010","Olarias - Lajeado (RS)","Total","55 a 59 anos","98","4","-","29","24","18","5","1","3","-","-","-","14","-"
"4311403010","Olarias - Lajeado (RS)","Total","60 a 69 anos","118","-","2","40","45","5","4","1","-","-","-","1","20","-"
"4311403010","Olarias - Lajeado (RS)","Total","70 anos ou mais","72","-","-","37","19","3","2","-","-","-","-","-","11","-"
"4311403011","Campestre - Lajeado (RS)","Total","10 a 14 anos","149","1","2","2","2","-","-","-","-","-","-","-","142","-"
"4311403011","Campestre - Lajeado (RS)","Total","15 a 19 anos","150","2","8","28","34","-","-","1","-","-","-","-","77","-"
"4311403011","Campestre - Lajeado (RS)","Total","15 a 17 anos","99","2","7","11","13","-","-","-","-","-","-","-","66","-"
"4311403011","Campestre - Lajeado (RS)","Total","18 ou 19 anos","51","-","1","17","21","-","-","1","-","-","-","-","11","-"
"4311403011","Campestre - Lajeado (RS)","Total","20 a 24 anos","199","-","2","27","114","18","11","-","-","-","-","-","27","-"
"4311403011","Campestre - Lajeado (RS)","Total","25 a 29 anos","209","-","-","26","107","33","15","2","-","1","-","-","25","-"
"4311403011","Campestre - Lajeado (RS)","Total","30 a 34 anos","163","-","-","11","83","38","18","2","-","-","-","-","11","-"
"4311403011","Campestre - Lajeado (RS)","Total","35 a 39 anos","155","-","-","13","77","26","16","7","1","-","-","-","15","-"
"4311403011","Campestre - Lajeado (RS)","Total","40 a 44 anos","123","-","-","11","56","23","14","7","-","-","-","-","12","-"
"4311403011","Campestre - Lajeado (RS)","Total","45 a 49 anos","131","-","1","17","51","30","12","6","1","-","1","-","12","-"
"4311403011","Campestre - Lajeado (RS)","Total","50 a 54 anos","142","-","2","21","45","26","12","10","-","-","-","-","26","-"
"4311403011","Campestre - Lajeado (RS)","Total","55 a 59 anos","126","-","3","32","36","16","16","7","1","-","-","-","15","-"
"4311403011","Campestre - Lajeado (RS)","Total","60 a 69 anos","123","3","1","35","43","17","12","2","-","-","-","-","10","-"
"4311403011","Campestre - Lajeado (RS)","Total","70 anos ou mais","61","-","-","34","17","3","3","2","-","-","-","-","2","-"
"4311403012","Alto do Parque - Lajeado (RS)","Total","10 a 14 anos","125","-","1","2","-","1","-","-","-","-","-","-","121","-"
"4311403012","Alto do Parque - Lajeado (RS)","Total","15 a 19 anos","133","-","2","23","13","4","-","-","-","-","-","-","91","-"
"4311403012","Alto do Parque - Lajeado (RS)","Total","15 a 17 anos","76","-","2","10","3","2","-","-","-","-","-","-","59","-"
"4311403012","Alto do Parque - Lajeado (RS)","Total","18 ou 19 anos","57","-","-","13","10","2","-","-","-","-","-","-","32","-"
"4311403012","Alto do Parque - Lajeado (RS)","Total","20 a 24 anos","127","-","-","14","52","8","9","2","-","-","-","-","42","-"
"4311403012","Alto do Parque - Lajeado (RS)","Total","25 a 29 anos","133","-","-","8","61","14","19","14","2","1","-","-","14","-"
"4311403012","Alto do Parque - Lajeado (RS)","Total","30 a 34 anos","90","-","-","1","21","13","15","23","3","1","1","1","11","-"
"4311403012","Alto do Parque - Lajeado (RS)","Total","35 a 39 anos","99","-","-","4","30","12","18","19","2","-","1","1","12","-"
"4311403012","Alto do Parque - Lajeado (RS)","Total","40 a 44 anos","156","-","-","4","28","20","26","33","7","11","4","5","18","-"
"4311403012","Alto do Parque - Lajeado (RS)","Total","45 a 49 anos","184","-","1","8","27","27","27","51","7","9","1","7","19","-"
"4311403012","Alto do Parque - Lajeado (RS)","Total","50 a 54 anos","148","-","1","3","23","13","34","34","6","12","3","5","14","-"
"4311403012","Alto do Parque - Lajeado (RS)","Total","55 a 59 anos","116","-","1","6","14","12","28","24","2","11","4","2","12","-"
"4311403012","Alto do Parque - Lajeado (RS)","Total","60 a 69 anos","90","-","-","10","30","4","15","13","1","5","1","2","9","-"
"4311403012","Alto do Parque - Lajeado (RS)","Total","70 anos ou mais","60","-","-","10","23","9","8","3","-","1","-","1","5","-"
"4311403013","Montanha - Lajeado (RS)","Total","10 a 14 anos","314","1","4","3","3","-","-","-","-","-","-","-","303","-"
"4311403013","Montanha - Lajeado (RS)","Total","15 a 19 anos","319","1","16","71","80","7","1","-","-","-","-","-","143","-"
"4311403013","Montanha - Lajeado (RS)","Total","15 a 17 anos","178","1","12","29","20","-","-","-","-","-","-","-","116","-"
"4311403013","Montanha - Lajeado (RS)","Total","18 ou 19 anos","141","-","4","42","60","7","1","-","-","-","-","-","27","-"
"4311403013","Montanha - Lajeado (RS)","Total","20 a 24 anos","379","1","1","68","214","35","14","1","-","-","-","-","45","-"
"4311403013","Montanha - Lajeado (RS)","Total","25 a 29 anos","370","1","2","35","180","69","40","13","-","1","-","-","29","-"
"4311403013","Montanha - Lajeado (RS)","Total","30 a 34 anos","328","-","6","26","143","63","51","21","1","2","-","-","15","-"
"4311403013","Montanha - Lajeado (RS)","Total","35 a 39 anos","330","-","1","29","144","73","34","23","3","1","1","-","21","-"
"4311403013","Montanha - Lajeado (RS)","Total","40 a 44 anos","370","1","2","34","135","74","57","32","8","6","2","-","19","-"
"4311403013","Montanha - Lajeado (RS)","Total","45 a 49 anos","352","1","2","51","118","66","61","23","3","1","1","-","25","-"
"4311403013","Montanha - Lajeado (RS)","Total","50 a 54 anos","268","1","-","48","80","41","41","37","-","-","-","1","19","-"
"4311403013","Montanha - Lajeado (RS)","Total","55 a 59 anos","179","1","1","25","51","31","30","12","2","2","3","-","21","-"
"4311403013","Montanha - Lajeado (RS)","Total","60 a 69 anos","196","1","-","54","55","32","18","13","2","2","2","1","16","-"
"4311403013","Montanha - Lajeado (RS)","Total","70 anos ou mais","113","-","-","50","32","12","6","4","1","1","-","-","7","-"
"4311403014","Hidráulica - Lajeado (RS)","Total","10 a 14 anos","128","-","-","1","1","-","-","-","-","-","-","-","126","-"
"4311403014","Hidráulica - Lajeado (RS)","Total","15 a 19 anos","184","-","2","31","33","1","2","1","-","-","-","-","114","-"
"4311403014","Hidráulica - Lajeado (RS)","Total","15 a 17 anos","111","-","1","15","6","-","2","-","-","-","-","-","87","-"
"4311403014","Hidráulica - Lajeado (RS)","Total","18 ou 19 anos","73","-","1","16","27","1","-","1","-","-","-","-","27","-"
"4311403014","Hidráulica - Lajeado (RS)","Total","20 a 24 anos","220","-","2","32","94","20","8","5","-","-","-","-","59","-"
"4311403014","Hidráulica - Lajeado (RS)","Total","25 a 29 anos","219","-","4","18","87","38","27","12","1","1","-","-","31","-"
"4311403014","Hidráulica - Lajeado (RS)","Total","30 a 34 anos","151","-","1","10","48","24","28","13","5","3","1","-","18","-"
"4311403014","Hidráulica - Lajeado (RS)","Total","35 a 39 anos","143","-","-","5","47","31","24","16","3","3","-","-","14","-"
"4311403014","Hidráulica - Lajeado (RS)","Total","40 a 44 anos","155","-","1","15","38","17","26","22","6","3","4","1","22","-"
"4311403014","Hidráulica - Lajeado (RS)","Total","45 a 49 anos","189","-","1","20","35","23","24","36","7","5","4","1","33","-"
"4311403014","Hidráulica - Lajeado (RS)","Total","50 a 54 anos","162","-","-","15","33","19","26","27","8","8","-","2","24","-"
"4311403014","Hidráulica - Lajeado (RS)","Total","55 a 59 anos","131","-","-","17","24","22","17","27","3","4","2","2","13","-"
"4311403014","Hidráulica - Lajeado (RS)","Total","60 a 69 anos","246","-","-","36","55","37","34","45","9","6","3","3","18","-"
"4311403014","Hidráulica - Lajeado (RS)","Total","70 anos ou mais","218","-","-","60","50","31","34","10","2","3","2","2","24","-"
"4311403015","São Bento - Lajeado (RS)","Total","10 a 14 anos","119","1","1","-","-","-","-","-","-","-","-","-","117","-"
"4311403015","São Bento - Lajeado (RS)","Total","15 a 19 anos","118","-","4","28","33","3","-","-","-","-","-","-","50","-"
"4311403015","São Bento - Lajeado (RS)","Total","15 a 17 anos","66","-","2","14","11","1","-","-","-","-","-","-","38","-"
"4311403015","São Bento - Lajeado (RS)","Total","18 ou 19 anos","52","-","2","14","22","2","-","-","-","-","-","-","12","-"
"4311403015","São Bento - Lajeado (RS)","Total","20 a 24 anos","136","1","2","25","90","7","1","-","-","-","-","-","10","-"
"4311403015","São Bento - Lajeado (RS)","Total","25 a 29 anos","137","-","2","14","83","20","6","1","-","-","-","-","11","-"
"4311403015","São Bento - Lajeado (RS)","Total","30 a 34 anos","136","-","1","23","69","21","13","3","-","-","-","-","6","-"
"4311403015","São Bento - Lajeado (RS)","Total","35 a 39 anos","125","-","-","20","66","20","5","4","-","-","-","-","10","-"
"4311403015","São Bento - Lajeado (RS)","Total","40 a 44 anos","117","1","1","19","56","21","7","5","-","-","-","-","7","-"
"4311403015","São Bento - Lajeado (RS)","Total","45 a 49 anos","116","-","2","22","50","12","13","3","-","-","-","-","14","-"
"4311403015","São Bento - Lajeado (RS)","Total","50 a 54 anos","76","-","3","17","36","10","4","-","-","-","-","-","6","-"
"4311403015","São Bento - Lajeado (RS)","Total","55 a 59 anos","65","-","-","18","24","11","5","1","-","-","-","-","6","-"
"4311403015","São Bento - Lajeado (RS)","Total","60 a 69 anos","89","1","-","46","25","6","5","2","-","-","-","-","4","-"
"4311403015","São Bento - Lajeado (RS)","Total","70 anos ou mais","83","-","-","51","28","2","-","1","-","-","-","-","1","-"
"4311403016","Floresta - Lajeado (RS)","Total","10 a 14 anos","34","-","-","-","-","-","-","-","-","-","-","-","34","-"
"4311403016","Floresta - Lajeado (RS)","Total","15 a 19 anos","32","-","1","7","11","2","-","-","-","-","-","-","11","-"
"4311403016","Floresta - Lajeado (RS)","Total","15 a 17 anos","20","-","1","3","6","1","-","-","-","-","-","-","9","-"
"4311403016","Floresta - Lajeado (RS)","Total","18 ou 19 anos","12","-","-","4","5","1","-","-","-","-","-","-","2","-"
"4311403016","Floresta - Lajeado (RS)","Total","20 a 24 anos","48","-","-","7","31","1","2","-","-","-","-","-","7","-"
"4311403016","Floresta - Lajeado (RS)","Total","25 a 29 anos","49","-","-","4","33","8","2","-","-","-","-","-","2","-"
"4311403016","Floresta - Lajeado (RS)","Total","30 a 34 anos","52","-","-","5","28","12","1","2","-","-","-","-","4","-"
"4311403016","Floresta - Lajeado (RS)","Total","35 a 39 anos","54","-","-","6","26","6","3","5","-","-","-","-","8","-"
"4311403016","Floresta - Lajeado (RS)","Total","40 a 44 anos","43","-","-","1","18","10","6","4","-","-","-","-","4","-"
"4311403016","Floresta - Lajeado (RS)","Total","45 a 49 anos","40","-","-","6","12","7","3","3","1","1","-","-","7","-"
"4311403016","Floresta - Lajeado (RS)","Total","50 a 54 anos","20","-","-","2","8","3","2","1","1","-","-","-","3","-"
"4311403016","Floresta - Lajeado (RS)","Total","55 a 59 anos","18","-","-","11","2","3","1","-","-","-","-","-","1","-"
"4311403016","Floresta - Lajeado (RS)","Total","60 a 69 anos","29","-","-","14","2","-","2","1","1","1","2","-","6","-"
"4311403016","Floresta - Lajeado (RS)","Total","70 anos ou mais","23","-","-","18","1","-","-","-","-","-","-","-","4","-"
"4311403017","Santo Antônio - Lajeado (RS)","Total","10 a 14 anos","401","15","7","5","-","1","-","-","-","-","-","-","373","-"
"4311403017","Santo Antônio - Lajeado (RS)","Total","15 a 19 anos","365","4","12","76","74","4","-","-","-","-","-","-","195","-"
"4311403017","Santo Antônio - Lajeado (RS)","Total","15 a 17 anos","239","3","7","45","22","1","-","-","-","-","-","-","161","-"
"4311403017","Santo Antônio - Lajeado (RS)","Total","18 ou 19 anos","126","1","5","31","52","3","-","-","-","-","-","-","34","-"
"4311403017","Santo Antônio - Lajeado (RS)","Total","20 a 24 anos","307","9","4","58","159","15","6","-","-","-","-","-","56","-"
"4311403017","Santo Antônio - Lajeado (RS)","Total","25 a 29 anos","272","11","6","51","134","23","11","-","-","-","-","-","36","-"
"4311403017","Santo Antônio - Lajeado (RS)","Total","30 a 34 anos","263","10","17","45","143","14","5","5","-","-","-","-","24","-"
"4311403017","Santo Antônio - Lajeado (RS)","Total","35 a 39 anos","208","7","8","39","106","16","1","2","-","1","-","-","28","-"
"4311403017","Santo Antônio - Lajeado (RS)","Total","40 a 44 anos","192","5","9","53","92","15","2","2","-","-","-","-","14","-"
"4311403017","Santo Antônio - Lajeado (RS)","Total","45 a 49 anos","163","3","11","37","72","12","5","3","-","-","-","-","20","-"
"4311403017","Santo Antônio - Lajeado (RS)","Total","50 a 54 anos","123","6","2","26","51","8","1","-","-","-","-","-","29","-"
"4311403017","Santo Antônio - Lajeado (RS)","Total","55 a 59 anos","105","8","4","36","34","3","2","-","-","-","-","-","18","-"
"4311403017","Santo Antônio - Lajeado (RS)","Total","60 a 69 anos","124","6","3","64","21","7","4","1","-","-","-","-","18","-"
"4311403017","Santo Antônio - Lajeado (RS)","Total","70 anos ou mais","76","-","-","60","14","1","-","-","-","-","-","-","1","-"
"4311403018","Morro Vinte e Cinco - Lajeado (RS)","Total","10 a 14 anos","128","-","-","1","-","-","-","-","-","-","-","-","127","-"
"4311403018","Morro Vinte e Cinco - Lajeado (RS)","Total","15 a 19 anos","135","-","3","26","36","1","-","-","-","-","-","-","69","-"
"4311403018","Morro Vinte e Cinco - Lajeado (RS)","Total","15 a 17 anos","85","-","2","15","12","-","-","-","-","-","-","-","56","-"
"4311403018","Morro Vinte e Cinco - Lajeado (RS)","Total","18 ou 19 anos","50","-","1","11","24","1","-","-","-","-","-","-","13","-"
"4311403018","Morro Vinte e Cinco - Lajeado (RS)","Total","20 a 24 anos","122","3","2","38","61","2","1","-","-","-","-","-","15","-"
"4311403018","Morro Vinte e Cinco - Lajeado (RS)","Total","25 a 29 anos","118","1","4","27","59","9","-","-","-","-","-","-","18","-"
"4311403018","Morro Vinte e Cinco - Lajeado (RS)","Total","30 a 34 anos","85","-","1","24","42","5","2","-","1","-","-","-","10","-"
"4311403018","Morro Vinte e Cinco - Lajeado (RS)","Total","35 a 39 anos","91","1","-","19","55","7","1","-","-","-","-","-","8","-"
"4311403018","Morro Vinte e Cinco - Lajeado (RS)","Total","40 a 44 anos","101","-","2","23","52","9","1","2","-","-","-","-","12","-"
"4311403018","Morro Vinte e Cinco - Lajeado (RS)","Total","45 a 49 anos","72","-","4","19","31","5","4","-","-","-","-","-","9","-"
"4311403018","Morro Vinte e Cinco - Lajeado (RS)","Total","50 a 54 anos","84","2","2","22","41","5","2","1","-","-","-","-","9","-"
"4311403018","Morro Vinte e Cinco - Lajeado (RS)","Total","55 a 59 anos","39","2","2","9","16","4","2","-","-","1","-","-","3","-"
"4311403018","Morro Vinte e Cinco - Lajeado (RS)","Total","60 a 69 anos","53","-","1","22","18","5","3","1","-","-","-","-","3","-"
"4311403018","Morro Vinte e Cinco - Lajeado (RS)","Total","70 anos ou mais","49","-","-","31","17","1","-","-","-","-","-","-","-","-"
"4311403019","Moinhos D'Água - Lajeado (RS)","Total","10 a 14 anos","171","5","3","2","1","-","-","-","-","-","-","-","160","-"
"4311403019","Moinhos D'Água - Lajeado (RS)","Total","15 a 19 anos","181","2","9","41","48","1","-","-","-","-","-","-","80","-"
"4311403019","Moinhos D'Água - Lajeado (RS)","Total","15 a 17 anos","100","2","7","19","9","-","-","-","-","-","-","-","63","-"
"4311403019","Moinhos D'Água - Lajeado (RS)","Total","18 ou 19 anos","81","-","2","22","39","1","-","-","-","-","-","-","17","-"
"4311403019","Moinhos D'Água - Lajeado (RS)","Total","20 a 24 anos","198","-","-","32","128","20","2","1","-","-","-","-","15","-"
"4311403019","Moinhos D'Água - Lajeado (RS)","Total","25 a 29 anos","257","-","1","30","122","54","33","3","-","-","-","-","14","-"
"4311403019","Moinhos D'Água - Lajeado (RS)","Total","30 a 34 anos","249","-","2","23","123","46","26","15","1","-","-","-","13","-"
"4311403019","Moinhos D'Água - Lajeado (RS)","Total","35 a 39 anos","208","2","-","19","107","37","24","5","1","-","-","-","13","-"
"4311403019","Moinhos D'Água - Lajeado (RS)","Total","40 a 44 anos","178","1","1","13","85","36","19","7","1","-","-","-","15","-"
"4311403019","Moinhos D'Água - Lajeado (RS)","Total","45 a 49 anos","115","1","1","13","51","18","9","3","1","-","-","-","18","-"
"4311403019","Moinhos D'Água - Lajeado (RS)","Total","50 a 54 anos","96","-","1","19","42","13","6","1","1","-","-","-","13","-"
"4311403019","Moinhos D'Água - Lajeado (RS)","Total","55 a 59 anos","58","2","-","9","22","9","9","1","-","-","-","-","6","-"
"4311403019","Moinhos D'Água - Lajeado (RS)","Total","60 a 69 anos","80","-","1","36","27","4","4","3","-","-","-","-","5","-"
"4311403019","Moinhos D'Água - Lajeado (RS)","Total","70 anos ou mais","55","2","-","25","22","3","2","-","-","-","-","-","1","-"
"4311403020","Bom Pastor - Lajeado (RS)","Total","10 a 14 anos","83","-","2","2","-","-","-","-","-","-","-","-","79","-"
"4311403020","Bom Pastor - Lajeado (RS)","Total","15 a 19 anos","80","1","3","19","14","1","-","-","-","-","-","-","42","-"
"4311403020","Bom Pastor - Lajeado (RS)","Total","15 a 17 anos","48","-","3","9","6","-","-","-","-","-","-","-","30","-"
"4311403020","Bom Pastor - Lajeado (RS)","Total","18 ou 19 anos","32","1","-","10","8","1","-","-","-","-","-","-","12","-"
"4311403020","Bom Pastor - Lajeado (RS)","Total","20 a 24 anos","91","-","-","14","51","13","2","1","1","-","-","-","9","-"
"4311403020","Bom Pastor - Lajeado (RS)","Total","25 a 29 anos","138","-","-","16","73","29","13","1","-","-","-","-","6","-"
"4311403020","Bom Pastor - Lajeado (RS)","Total","30 a 34 anos","129","-","-","15","69","20","15","1","-","-","-","-","9","-"
"4311403020","Bom Pastor - Lajeado (RS)","Total","35 a 39 anos","106","-","-","23","40","17","12","3","-","-","-","-","11","-"
"4311403020","Bom Pastor - Lajeado (RS)","Total","40 a 44 anos","80","-","1","10","38","10","8","5","-","-","-","1","7","-"
"4311403020","Bom Pastor - Lajeado (RS)","Total","45 a 49 anos","76","-","-","6","38","14","7","3","-","-","-","-","8","-"
"4311403020","Bom Pastor - Lajeado (RS)","Total","50 a 54 anos","61","2","-","10","18","7","9","1","-","-","-","-","14","-"
"4311403020","Bom Pastor - Lajeado (RS)","Total","55 a 59 anos","43","-","-","12","16","4","4","-","-","-","-","-","7","-"
"4311403020","Bom Pastor - Lajeado (RS)","Total","60 a 69 anos","42","-","-","24","10","5","-","-","-","-","-","1","2","-"
"4311403020","Bom Pastor - Lajeado (RS)","Total","70 anos ou mais","28","-","-","16","5","4","2","1","-","-","-","-","-","-"
"4311403021","Conventos - Lajeado (RS)","Total","10 a 14 anos","225","1","4","2","-","-","-","-","-","-","-","-","218","-"
"4311403021","Conventos - Lajeado (RS)","Total","15 a 19 anos","259","-","11","75","65","3","-","-","-","-","-","-","105","-"
"4311403021","Conventos - Lajeado (RS)","Total","15 a 17 anos","155","-","11","38","19","-","-","-","-","-","-","-","87","-"
"4311403021","Conventos - Lajeado (RS)","Total","18 ou 19 anos","104","-","-","37","46","3","-","-","-","-","-","-","18","-"
"4311403021","Conventos - Lajeado (RS)","Total","20 a 24 anos","275","1","2","44","172","27","10","-","-","-","-","-","19","-"
"4311403021","Conventos - Lajeado (RS)","Total","25 a 29 anos","353","-","3","51","212","44","17","-","-","-","-","-","26","-"
"4311403021","Conventos - Lajeado (RS)","Total","30 a 34 anos","286","-","3","38","165","43","15","5","-","-","1","-","16","-"
"4311403021","Conventos - Lajeado (RS)","Total","35 a 39 anos","280","-","1","46","150","45","12","1","-","-","-","-","25","-"
"4311403021","Conventos - Lajeado (RS)","Total","40 a 44 anos","241","1","1","33","133","39","11","5","1","-","-","-","17","-"
"4311403021","Conventos - Lajeado (RS)","Total","45 a 49 anos","219","-","3","35","101","33","18","3","1","1","-","-","24","-"
"4311403021","Conventos - Lajeado (RS)","Total","50 a 54 anos","216","1","5","57","82","24","15","5","1","-","1","-","25","-"
"4311403021","Conventos - Lajeado (RS)","Total","55 a 59 anos","185","-","5","62","64","23","9","1","-","-","-","-","21","-"
"4311403021","Conventos - Lajeado (RS)","Total","60 a 69 anos","260","-","3","137","77","14","11","2","-","-","-","-","16","-"
"4311403021","Conventos - Lajeado (RS)","Total","70 anos ou mais","223","-","1","137","79","3","3","-","-","-","-","-","-","-"
"4311403022","Imigrante - Lajeado (RS)","Total","10 a 14 anos","42","1","-","-","-","-","-","-","-","-","-","-","41","-"
"4311403022","Imigrante - Lajeado (RS)","Total","15 a 19 anos","54","-","-","12","19","1","-","-","-","-","-","-","22","-"
"4311403022","Imigrante - Lajeado (RS)","Total","15 a 17 anos","28","-","-","8","4","-","-","-","-","-","-","-","16","-"
"4311403022","Imigrante - Lajeado (RS)","Total","18 ou 19 anos","26","-","-","4","15","1","-","-","-","-","-","-","6","-"
"4311403022","Imigrante - Lajeado (RS)","Total","20 a 24 anos","61","-","-","7","44","4","-","-","-","-","-","-","6","-"
"4311403022","Imigrante - Lajeado (RS)","Total","25 a 29 anos","65","-","-","5","40","12","2","-","-","-","-","-","6","-"
"4311403022","Imigrante - Lajeado (RS)","Total","30 a 34 anos","47","-","-","14","18","3","7","-","-","-","-","-","5","-"
"4311403022","Imigrante - Lajeado (RS)","Total","35 a 39 anos","44","-","1","8","14","7","5","-","-","-","-","-","9","-"
"4311403022","Imigrante - Lajeado (RS)","Total","40 a 44 anos","49","1","-","7","24","8","1","-","-","-","-","-","8","-"
"4311403022","Imigrante - Lajeado (RS)","Total","45 a 49 anos","47","1","2","9","13","7","4","1","-","-","-","-","10","-"
