"Tabela 3277 - Pessoas de 10 anos ou mais de idade, por classes de rendimento nominal mensal, segundo a situação do domicílio, o sexo e os grupos de idade"
"Variável - Pessoas de 10 anos ou mais de idade (Pessoas)"
"Cód.","Bairro","Sexo","Grupo de idade","Ano x Classes de rendimento nominal mensal x Situação do domicílio"
"Cód.","Bairro","Sexo","Grupo de idade","2010"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Até 1/4 de salário mínimo","Mais de 1/4 a 1/2 salário mínimo","Mais de 1/2 a 1 salário mínimo","Mais de 1 a 2 salários mínimos","Mais de 2 a 3 salários mínimos","Mais de 3 a 5 salários mínimos","Mais de 5 a 10 salários mínimos","Mais de 10 a 15 salários mínimos","Mais de 15 a 20 salários mínimos","Mais de 20 a 30 salários mínimos","Mais de 30 salários mínimos","Sem rendimento","Sem declaração"
"2408102026","Ponta Negra - Natal (RN)","Total","60 a 69 anos","1609","5","8","270","191","131","193","313","127","75","53","20","223","-"
"2408102026","Ponta Negra - Natal (RN)","Total","70 anos ou mais","1084","-","-","291","118","85","122","163","83","57","29","12","124","-"
"2408102028","Igapó - Natal (RN)","Total","10 a 14 anos","2537","87","22","30","5","1","1","-","-","-","-","-","2391","-"
"2408102028","Igapó - Natal (RN)","Total","15 a 19 anos","2744","100","128","317","102","5","1","2","-","-","-","-","2089","-"
"2408102028","Igapó - Natal (RN)","Total","15 a 17 anos","1660","69","81","77","15","-","-","2","-","-","-","-","1416","-"
"2408102028","Igapó - Natal (RN)","Total","18 ou 19 anos","1084","31","47","240","87","5","1","-","-","-","-","-","673","-"
"2408102028","Igapó - Natal (RN)","Total","20 a 24 anos","3133","72","88","1028","727","58","35","7","1","-","-","-","1117","-"
"2408102028","Igapó - Natal (RN)","Total","25 a 29 anos","2784","60","69","875","823","143","63","26","-","1","-","-","724","-"
"2408102028","Igapó - Natal (RN)","Total","30 a 34 anos","2454","75","77","773","741","133","96","25","-","1","1","1","531","-"
"2408102028","Igapó - Natal (RN)","Total","35 a 39 anos","2194","72","88","713","613","129","75","50","2","1","-","2","449","-"
"2408102028","Igapó - Natal (RN)","Total","40 a 44 anos","2030","51","80","602","559","153","91","41","4","4","-","1","444","-"
"2408102028","Igapó - Natal (RN)","Total","45 a 49 anos","1914","63","77","588","488","144","93","36","6","-","1","1","417","-"
"2408102028","Igapó - Natal (RN)","Total","50 a 54 anos","1332","36","43","382","302","106","70","31","3","1","-","1","357","-"
"2408102028","Igapó - Natal (RN)","Total","55 a 59 anos","1025","25","34","314","197","77","70","41","-","2","-","-","265","-"
"2408102028","Igapó - Natal (RN)","Total","60 a 69 anos","1350","21","22","665","216","86","54","36","2","3","-","1","244","-"
"2408102028","Igapó - Natal (RN)","Total","70 anos ou mais","1085","2","2","720","166","52","55","34","4","3","-","1","46","-"
"2408102029","Nossa Senhora da Apresentação - Natal (RN)","Total","10 a 14 anos","8131","407","87","78","13","2","-","1","-","-","-","-","7543","-"
"2408102029","Nossa Senhora da Apresentação - Natal (RN)","Total","15 a 19 anos","8008","364","360","836","249","14","5","1","-","-","-","-","6179","-"
"2408102029","Nossa Senhora da Apresentação - Natal (RN)","Total","15 a 17 anos","5035","252","197","259","31","4","-","-","-","-","-","-","4292","-"
"2408102029","Nossa Senhora da Apresentação - Natal (RN)","Total","18 ou 19 anos","2973","112","163","577","218","10","5","1","-","-","-","-","1887","-"
"2408102029","Nossa Senhora da Apresentação - Natal (RN)","Total","20 a 24 anos","8066","359","336","2514","1497","154","54","14","2","-","-","-","3136","-"
"2408102029","Nossa Senhora da Apresentação - Natal (RN)","Total","25 a 29 anos","7513","390","389","2395","1847","306","135","35","2","2","2","-","2010","-"
"2408102029","Nossa Senhora da Apresentação - Natal (RN)","Total","30 a 34 anos","6806","331","390","2240","1806","327","164","48","5","1","2","-","1492","-"
"2408102029","Nossa Senhora da Apresentação - Natal (RN)","Total","35 a 39 anos","6331","309","365","2068","1642","345","207","68","3","2","2","2","1318","-"
"2408102029","Nossa Senhora da Apresentação - Natal (RN)","Total","40 a 44 anos","5950","299","296","1918","1470","345","254","70","7","3","2","1","1285","-"
"2408102029","Nossa Senhora da Apresentação - Natal (RN)","Total","45 a 49 anos","4927","225","209","1534","1132","344","217","79","7","7","3","1","1169","-"
"2408102029","Nossa Senhora da Apresentação - Natal (RN)","Total","50 a 54 anos","3233","139","148","971","653","236","197","83","8","5","1","2","790","-"
"2408102029","Nossa Senhora da Apresentação - Natal (RN)","Total","55 a 59 anos","2176","95","80","751","390","145","100","69","7","1","1","-","537","-"
"2408102029","Nossa Senhora da Apresentação - Natal (RN)","Total","60 a 69 anos","2808","67","73","1442","417","137","120","80","14","4","2","-","452","-"
"2408102029","Nossa Senhora da Apresentação - Natal (RN)","Total","70 anos ou mais","1954","4","8","1450","240","63","60","43","11","3","-","-","72","-"
"2408102031","Potengi - Natal (RN)","Total","10 a 14 anos","4305","139","39","55","15","-","-","-","-","-","-","-","4057","-"
"2408102031","Potengi - Natal (RN)","Total","15 a 19 anos","4709","98","150","473","190","10","7","1","-","-","-","-","3780","-"
"2408102031","Potengi - Natal (RN)","Total","15 a 17 anos","2863","74","89","142","21","1","1","1","-","-","-","-","2534","-"
"2408102031","Potengi - Natal (RN)","Total","18 ou 19 anos","1846","24","61","331","169","9","6","-","-","-","-","-","1246","-"
"2408102031","Potengi - Natal (RN)","Total","20 a 24 anos","5840","68","119","1725","1257","204","72","16","3","1","-","-","2375","-"
"2408102031","Potengi - Natal (RN)","Total","25 a 29 anos","6099","63","88","1683","1804","381","231","81","6","1","2","1","1758","-"
"2408102031","Potengi - Natal (RN)","Total","30 a 34 anos","4908","51","80","1280","1513","410","268","90","6","4","1","1","1204","-"
"2408102031","Potengi - Natal (RN)","Total","35 a 39 anos","3880","57","79","985","1090","352","279","100","5","2","3","2","926","-"
"2408102031","Potengi - Natal (RN)","Total","40 a 44 anos","3907","57","77","938","1052","361","293","139","7","4","3","-","976","-"
"2408102031","Potengi - Natal (RN)","Total","45 a 49 anos","3801","35","72","905","939","383","312","184","27","12","3","3","926","-"
"2408102031","Potengi - Natal (RN)","Total","50 a 54 anos","3637","26","63","792","822","449","340","194","25","9","4","1","912","-"
"2408102031","Potengi - Natal (RN)","Total","55 a 59 anos","3145","23","34","728","672","372","329","223","22","9","5","2","726","-"
"2408102031","Potengi - Natal (RN)","Total","60 a 69 anos","3897","15","38","1353","780","427","364","211","22","8","3","-","676","-"
"2408102031","Potengi - Natal (RN)","Total","70 anos ou mais","2711","1","8","1500","458","191","181","125","23","8","4","2","210","-"
"2408102032","Salinas - Natal (RN)","Total","10 a 14 anos","147","3","-","5","-","-","-","-","-","-","-","-","139","-"
"2408102032","Salinas - Natal (RN)","Total","15 a 19 anos","123","6","4","13","-","-","-","-","-","-","-","-","100","-"
"2408102032","Salinas - Natal (RN)","Total","15 a 17 anos","72","5","1","6","-","-","-","-","-","-","-","-","60","-"
"2408102032","Salinas - Natal (RN)","Total","18 ou 19 anos","51","1","3","7","-","-","-","-","-","-","-","-","40","-"
"2408102032","Salinas - Natal (RN)","Total","20 a 24 anos","121","10","8","30","7","-","-","-","-","-","-","-","66","-"
"2408102032","Salinas - Natal (RN)","Total","25 a 29 anos","106","9","5","46","6","-","-","-","-","-","-","-","40","-"
"2408102032","Salinas - Natal (RN)","Total","30 a 34 anos","92","10","7","36","13","-","-","-","-","-","-","-","26","-"
"2408102032","Salinas - Natal (RN)","Total","35 a 39 anos","90","7","9","44","8","1","-","-","-","-","-","-","21","-"
"2408102032","Salinas - Natal (RN)","Total","40 a 44 anos","59","11","4","18","9","1","1","-","-","-","-","-","15","-"
"2408102032","Salinas - Natal (RN)","Total","45 a 49 anos","45","4","6","15","3","-","1","-","-","-","-","-","16","-"
"2408102032","Salinas - Natal (RN)","Total","50 a 54 anos","31","1","2","14","2","2","1","1","-","-","-","-","8","-"
"2408102032","Salinas - Natal (RN)","Total","55 a 59 anos","35","7","2","12","1","-","1","1","-","-","-","-","11","-"
"2408102032","Salinas - Natal (RN)","Total","60 a 69 anos","57","2","-","39","2","-","-","-","-","-","-","-","14","-"
"2408102032","Salinas - Natal (RN)","Total","70 anos ou mais","40","-","-","34","-","-","-","1","-","-","-","-","5","-"
"2408102033","Lagoa Azul - Natal (RN)","Total","10 a 14 anos","6010","231","55","63","3","1","-","-","-","-","-","-","5657","-"
"2408102033","Lagoa Azul - Natal (RN)","Total","15 a 19 anos","5985","204","233","616","166","10","1","1","-","1","-","-","4753","-"
"2408102033","Lagoa Azul - Natal (RN)","Total","15 a 17 anos","3659","141","114","170","25","2","-","-","-","-","-","-","3207","-"
"2408102033","Lagoa Azul - Natal (RN)","Total","18 ou 19 anos","2326","63","119","446","141","8","1","1","-","1","-","-","1546","-"
"2408102033","Lagoa Azul - Natal (RN)","Total","20 a 24 anos","6327","186","193","2215","1088","87","35","3","-","-","-","-","2520","-"
"2408102033","Lagoa Azul - Natal (RN)","Total","25 a 29 anos","6028","208","191","2105","1502","205","92","18","-","1","-","-","1706","-"
"2408102033","Lagoa Azul - Natal (RN)","Total","30 a 34 anos","5219","212","232","1816","1307","232","111","35","2","-","2","1","1269","-"
"2408102033","Lagoa Azul - Natal (RN)","Total","35 a 39 anos","4388","194","218","1512","1059","211","152","35","4","5","1","-","997","-"
"2408102033","Lagoa Azul - Natal (RN)","Total","40 a 44 anos","4208","185","206","1430","1021","230","156","36","6","-","-","2","936","-"
"2408102033","Lagoa Azul - Natal (RN)","Total","45 a 49 anos","3826","138","156","1242","915","218","154","67","4","1","2","-","929","-"
"2408102033","Lagoa Azul - Natal (RN)","Total","50 a 54 anos","3010","115","124","973","645","189","154","48","5","1","1","1","754","-"
"2408102033","Lagoa Azul - Natal (RN)","Total","55 a 59 anos","2054","67","59","701","410","150","109","41","4","2","1","-","510","-"
"2408102033","Lagoa Azul - Natal (RN)","Total","60 a 69 anos","2541","36","53","1308","427","131","112","58","5","2","1","-","408","-"
"2408102033","Lagoa Azul - Natal (RN)","Total","70 anos ou mais","1737","1","2","1327","212","52","51","22","1","2","-","-","67","-"
"2408102034","Pajuçara - Natal (RN)","Total","10 a 14 anos","5637","199","54","52","9","1","1","1","-","-","-","-","5320","-"
"2408102034","Pajuçara - Natal (RN)","Total","15 a 19 anos","5766","151","257","633","176","16","3","-","-","-","-","-","4530","-"
"2408102034","Pajuçara - Natal (RN)","Total","15 a 17 anos","3588","87","152","181","28","3","-","-","-","-","-","-","3137","-"
"2408102034","Pajuçara - Natal (RN)","Total","18 ou 19 anos","2178","64","105","452","148","13","3","-","-","-","-","-","1393","-"
"2408102034","Pajuçara - Natal (RN)","Total","20 a 24 anos","5901","136","198","1936","1220","108","47","6","-","-","-","-","2250","-"
"2408102034","Pajuçara - Natal (RN)","Total","25 a 29 anos","5513","172","171","1753","1514","251","144","31","3","1","1","-","1472","-"
"2408102034","Pajuçara - Natal (RN)","Total","30 a 34 anos","4908","142","161","1414","1391","343","226","57","6","-","-","-","1168","-"
"2408102034","Pajuçara - Natal (RN)","Total","35 a 39 anos","4616","148","183","1343","1242","327","242","70","4","5","1","-","1051","-"
"2408102034","Pajuçara - Natal (RN)","Total","40 a 44 anos","4743","135","183","1429","1215","357","249","112","3","1","1","-","1058","-"
"2408102034","Pajuçara - Natal (RN)","Total","45 a 49 anos","3856","104","138","1086","949","317","258","116","6","6","2","-","874","-"
"2408102034","Pajuçara - Natal (RN)","Total","50 a 54 anos","2679","64","82","722","635","224","193","99","5","6","2","1","646","-"
"2408102034","Pajuçara - Natal (RN)","Total","55 a 59 anos","1615","35","44","515","329","140","91","71","11","4","-","-","375","-"
"2408102034","Pajuçara - Natal (RN)","Total","60 a 69 anos","1960","21","41","963","328","120","105","61","8","2","1","-","310","-"
"2408102034","Pajuçara - Natal (RN)","Total","70 anos ou mais","1453","1","4","1032","192","62","55","34","7","2","2","-","62","-"
"2408102035","Redinha - Natal (RN)","Total","10 a 14 anos","1667","78","25","15","2","1","-","-","-","-","-","-","1546","-"
"2408102035","Redinha - Natal (RN)","Total","15 a 19 anos","1631","55","43","129","28","4","2","-","-","-","-","-","1370","-"
"2408102035","Redinha - Natal (RN)","Total","15 a 17 anos","1014","28","23","48","3","-","-","-","-","-","-","-","912","-"
"2408102035","Redinha - Natal (RN)","Total","18 ou 19 anos","617","27","20","81","25","4","2","-","-","-","-","-","458","-"
"2408102035","Redinha - Natal (RN)","Total","20 a 24 anos","1601","70","58","400","218","32","14","1","-","-","-","-","808","-"
"2408102035","Redinha - Natal (RN)","Total","25 a 29 anos","1643","75","56","469","320","61","46","11","-","-","1","-","604","-"
"2408102035","Redinha - Natal (RN)","Total","30 a 34 anos","1482","68","54","412","319","84","63","19","-","-","-","-","463","-"
"2408102035","Redinha - Natal (RN)","Total","35 a 39 anos","1307","48","61","369","296","76","72","19","-","-","-","-","366","-"
"2408102035","Redinha - Natal (RN)","Total","40 a 44 anos","1190","55","56","312","237","91","84","16","3","1","-","1","334","-"
"2408102035","Redinha - Natal (RN)","Total","45 a 49 anos","954","46","37","247","178","70","71","27","4","1","-","-","273","-"
"2408102035","Redinha - Natal (RN)","Total","50 a 54 anos","663","22","22","163","120","57","46","26","1","3","-","-","203","-"
"2408102035","Redinha - Natal (RN)","Total","55 a 59 anos","470","11","16","149","74","25","22","21","3","1","-","-","148","-"
"2408102035","Redinha - Natal (RN)","Total","60 a 69 anos","676","7","13","309","87","39","34","34","4","2","-","-","147","-"
"2408102035","Redinha - Natal (RN)","Total","70 anos ou mais","458","1","2","284","55","23","19","21","3","4","2","-","44","-"
"2408102036","Barro Vermelho - Natal (RN)","Total","10 a 14 anos","578","6","5","11","2","-","2","-","-","-","-","-","552","-"
"2408102036","Barro Vermelho - Natal (RN)","Total","15 a 19 anos","705","5","13","51","19","11","5","-","-","-","-","-","601","-"
"2408102036","Barro Vermelho - Natal (RN)","Total","15 a 17 anos","407","3","6","24","2","4","2","-","-","-","-","-","366","-"
"2408102036","Barro Vermelho - Natal (RN)","Total","18 ou 19 anos","298","2","7","27","17","7","3","-","-","-","-","-","235","-"
"2408102036","Barro Vermelho - Natal (RN)","Total","20 a 24 anos","996","3","10","198","153","66","36","22","6","1","-","-","501","-"
"2408102036","Barro Vermelho - Natal (RN)","Total","25 a 29 anos","950","1","4","158","156","115","108","99","19","7","9","1","273","-"
"2408102036","Barro Vermelho - Natal (RN)","Total","30 a 34 anos","848","2","4","138","114","84","96","128","33","40","18","11","180","-"
"2408102036","Barro Vermelho - Natal (RN)","Total","35 a 39 anos","739","-","3","91","102","73","91","113","49","48","20","11","138","-"
"2408102036","Barro Vermelho - Natal (RN)","Total","40 a 44 anos","822","1","3","132","102","87","99","141","34","43","21","8","151","-"
"2408102036","Barro Vermelho - Natal (RN)","Total","45 a 49 anos","778","1","3","116","99","61","104","140","47","58","21","5","123","-"
"2408102036","Barro Vermelho - Natal (RN)","Total","50 a 54 anos","681","3","1","56","95","82","94","122","53","31","23","11","110","-"
"2408102036","Barro Vermelho - Natal (RN)","Total","55 a 59 anos","520","-","-","41","48","52","65","133","40","45","17","6","73","-"
"2408102036","Barro Vermelho - Natal (RN)","Total","60 a 69 anos","810","-","3","104","80","72","123","145","44","71","38","16","114","-"
"2408102036","Barro Vermelho - Natal (RN)","Total","70 anos ou mais","856","-","1","135","82","61","118","173","67","53","35","23","108","-"
"2408102037","Nossa Senhora de Nazaré - Natal (RN)","Total","10 a 14 anos","1204","73","10","11","1","2","-","-","-","-","-","-","1107","-"
"2408102037","Nossa Senhora de Nazaré - Natal (RN)","Total","15 a 19 anos","1394","37","34","182","42","2","-","2","-","-","-","-","1095","-"
"2408102037","Nossa Senhora de Nazaré - Natal (RN)","Total","15 a 17 anos","864","30","19","65","6","-","-","1","-","-","-","-","743","-"
"2408102037","Nossa Senhora de Nazaré - Natal (RN)","Total","18 ou 19 anos","530","7","15","117","36","2","-","1","-","-","-","-","352","-"
"2408102037","Nossa Senhora de Nazaré - Natal (RN)","Total","20 a 24 anos","1642","28","41","508","363","56","25","10","-","-","1","-","610","-"
"2408102037","Nossa Senhora de Nazaré - Natal (RN)","Total","25 a 29 anos","1646","31","30","474","435","115","72","48","15","3","2","-","421","-"
"2408102037","Nossa Senhora de Nazaré - Natal (RN)","Total","30 a 34 anos","1331","29","27","358","357","92","91","62","6","4","2","-","303","-"
"2408102037","Nossa Senhora de Nazaré - Natal (RN)","Total","35 a 39 anos","1256","33","34","355","310","109","78","60","17","7","2","-","251","-"
"2408102037","Nossa Senhora de Nazaré - Natal (RN)","Total","40 a 44 anos","1188","23","33","340","287","89","88","56","8","5","3","1","255","-"
"2408102037","Nossa Senhora de Nazaré - Natal (RN)","Total","45 a 49 anos","1003","25","28","285","213","91","67","51","8","9","4","-","222","-"
"2408102037","Nossa Senhora de Nazaré - Natal (RN)","Total","50 a 54 anos","829","7","17","221","179","85","61","59","14","8","2","4","172","-"
"2408102037","Nossa Senhora de Nazaré - Natal (RN)","Total","55 a 59 anos","645","7","15","170","111","60","52","52","15","7","8","3","145","-"
"2408102037","Nossa Senhora de Nazaré - Natal (RN)","Total","60 a 69 anos","1117","12","15","433","179","84","89","76","21","18","10","4","176","-"
"2408102037","Nossa Senhora de Nazaré - Natal (RN)","Total","70 anos ou mais","870","-","2","522","126","48","58","42","9","8","6","3","46","-"
"2408102038","Planalto - Natal (RN)","Total","10 a 14 anos","3032","135","30","39","6","-","-","1","-","-","-","-","2821","-"
"2408102038","Planalto - Natal (RN)","Total","15 a 19 anos","2847","115","108","309","118","2","2","-","-","-","-","-","2193","-"
"2408102038","Planalto - Natal (RN)","Total","15 a 17 anos","1796","86","65","98","20","-","-","-","-","-","-","-","1527","-"
"2408102038","Planalto - Natal (RN)","Total","18 ou 19 anos","1051","29","43","211","98","2","2","-","-","-","-","-","666","-"
"2408102038","Planalto - Natal (RN)","Total","20 a 24 anos","2965","81","94","931","582","69","25","6","1","-","-","-","1176","-"
"2408102038","Planalto - Natal (RN)","Total","25 a 29 anos","3161","87","103","973","863","159","135","43","-","1","-","-","797","-"
"2408102038","Planalto - Natal (RN)","Total","30 a 34 anos","3166","99","122","887","867","228","180","61","2","1","1","-","718","-"
"2408102038","Planalto - Natal (RN)","Total","35 a 39 anos","2865","88","133","868","727","222","135","50","7","4","1","-","630","-"
"2408102038","Planalto - Natal (RN)","Total","40 a 44 anos","2444","64","103","778","586","183","142","52","4","-","1","-","531","-"
"2408102038","Planalto - Natal (RN)","Total","45 a 49 anos","1815","48","54","566","442","132","92","50","5","3","1","-","422","-"
"2408102038","Planalto - Natal (RN)","Total","50 a 54 anos","1135","34","48","366","234","94","53","37","1","1","-","-","267","-"
"2408102038","Planalto - Natal (RN)","Total","55 a 59 anos","694","14","30","228","138","48","39","15","4","-","1","-","177","-"
"2408102038","Planalto - Natal (RN)","Total","60 a 69 anos","942","19","17","476","128","49","41","22","3","-","-","-","187","-"
"2408102038","Planalto - Natal (RN)","Total","70 anos ou mais","634","-","3","454","66","15","17","17","3","1","-","-","58","-"
"2408904001","Centro - Parelhas (RN)","Total","10 a 14 anos","192","15","2","2","-","-","-","-","-","-","-","-","173","-"
"2408904001","Centro - Parelhas (RN)","Total","15 a 19 anos","241","11","18","29","6","-","-","-","-","-","-","-","177","-"
"2408904001","Centro - Parelhas (RN)","Total","15 a 17 anos","135","8","9","6","-","-","-","-","-","-","-","-","112","-"
"2408904001","Centro - Parelhas (RN)","Total","18 ou 19 anos","106","3","9","23","6","-","-","-","-","-","-","-","65","-"
"2408904001","Centro - Parelhas (RN)","Total","20 a 24 anos","334","13","19","101","32","8","4","2","-","-","-","-","155","-"
"2408904001","Centro - Parelhas (RN)","Total","25 a 29 anos","254","10","11","83","44","16","8","5","-","-","-","-","77","-"
"2408904001","Centro - Parelhas (RN)","Total","30 a 34 anos","214","13","11","78","37","13","16","5","1","-","-","-","40","-"
"2408904001","Centro - Parelhas (RN)","Total","35 a 39 anos","201","11","12","56","46","18","9","5","2","-","-","-","42","-"
"2408904001","Centro - Parelhas (RN)","Total","40 a 44 anos","224","13","11","76","45","16","21","8","-","-","1","-","33","-"
"2408904001","Centro - Parelhas (RN)","Total","45 a 49 anos","251","11","10","79","59","22","15","11","3","-","1","-","40","-"
"2408904001","Centro - Parelhas (RN)","Total","50 a 54 anos","204","5","11","48","44","23","18","7","1","1","-","-","46","-"
"2408904001","Centro - Parelhas (RN)","Total","55 a 59 anos","164","3","9","50","26","23","14","10","2","1","-","-","26","-"
"2408904001","Centro - Parelhas (RN)","Total","60 a 69 anos","272","6","3","111","55","25","27","9","2","1","1","-","32","-"
"2408904001","Centro - Parelhas (RN)","Total","70 anos ou mais","443","-","2","311","50","22","20","13","3","4","-","-","18","-"
"2408904002","Maria Terceira - Parelhas (RN)","Total","10 a 14 anos","228","11","2","-","-","-","-","-","-","-","-","-","215","-"
"2408904002","Maria Terceira - Parelhas (RN)","Total","15 a 19 anos","234","8","10","24","7","-","-","-","-","-","-","-","185","-"
"2408904002","Maria Terceira - Parelhas (RN)","Total","15 a 17 anos","143","5","1","8","2","-","-","-","-","-","-","-","127","-"
"2408904002","Maria Terceira - Parelhas (RN)","Total","18 ou 19 anos","91","3","9","16","5","-","-","-","-","-","-","-","58","-"
"2408904002","Maria Terceira - Parelhas (RN)","Total","20 a 24 anos","283","15","17","103","26","7","-","-","-","-","-","-","115","-"
"2408904002","Maria Terceira - Parelhas (RN)","Total","25 a 29 anos","197","14","17","63","26","11","4","2","-","-","-","-","60","-"
"2408904002","Maria Terceira - Parelhas (RN)","Total","30 a 34 anos","178","10","18","58","39","7","4","2","-","-","-","-","40","-"
"2408904002","Maria Terceira - Parelhas (RN)","Total","35 a 39 anos","188","18","14","62","30","9","4","3","-","-","-","-","48","-"
"2408904002","Maria Terceira - Parelhas (RN)","Total","40 a 44 anos","191","16","12","57","33","11","6","5","-","1","-","-","50","-"
"2408904002","Maria Terceira - Parelhas (RN)","Total","45 a 49 anos","176","11","8","60","31","10","8","3","-","-","-","-","45","-"
"2408904002","Maria Terceira - Parelhas (RN)","Total","50 a 54 anos","120","8","11","40","27","9","2","1","-","-","-","-","22","-"
"2408904002","Maria Terceira - Parelhas (RN)","Total","55 a 59 anos","114","13","6","51","17","5","1","2","-","-","-","-","19","-"
"2408904002","Maria Terceira - Parelhas (RN)","Total","60 a 69 anos","137","5","6","78","19","10","1","2","-","-","-","-","16","-"
"2408904002","Maria Terceira - Parelhas (RN)","Total","70 anos ou mais","187","-","1","162","14","1","2","3","-","-","-","-","4","-"
"2408904003","Cruz do Monte - Parelhas (RN)","Total","10 a 14 anos","518","31","-","6","1","-","-","-","-","-","-","-","480","-"
"2408904003","Cruz do Monte - Parelhas (RN)","Total","15 a 19 anos","426","27","19","55","8","-","-","1","-","-","-","-","316","-"
"2408904003","Cruz do Monte - Parelhas (RN)","Total","15 a 17 anos","260","14","11","16","2","-","-","1","-","-","-","-","216","-"
"2408904003","Cruz do Monte - Parelhas (RN)","Total","18 ou 19 anos","166","13","8","39","6","-","-","-","-","-","-","-","100","-"
"2408904003","Cruz do Monte - Parelhas (RN)","Total","20 a 24 anos","441","44","37","119","34","3","1","-","-","-","-","-","203","-"
"2408904003","Cruz do Monte - Parelhas (RN)","Total","25 a 29 anos","379","58","40","151","32","7","3","3","1","-","-","-","84","-"
"2408904003","Cruz do Monte - Parelhas (RN)","Total","30 a 34 anos","339","60","35","134","39","12","6","1","-","1","-","-","51","-"
"2408904003","Cruz do Monte - Parelhas (RN)","Total","35 a 39 anos","326","38","36","120","42","9","7","1","1","-","-","-","72","-"
"2408904003","Cruz do Monte - Parelhas (RN)","Total","40 a 44 anos","277","30","29","102","37","8","7","3","-","1","-","-","60","-"
"2408904003","Cruz do Monte - Parelhas (RN)","Total","45 a 49 anos","228","36","14","83","31","4","-","2","-","-","-","-","58","-"
"2408904003","Cruz do Monte - Parelhas (RN)","Total","50 a 54 anos","180","28","17","60","16","6","5","1","-","-","-","-","47","-"
"2408904003","Cruz do Monte - Parelhas (RN)","Total","55 a 59 anos","120","15","11","45","15","3","-","2","-","-","-","-","29","-"
"2408904003","Cruz do Monte - Parelhas (RN)","Total","60 a 69 anos","202","10","7","142","9","2","1","1","-","-","-","-","30","-"
"2408904003","Cruz do Monte - Parelhas (RN)","Total","70 anos ou mais","228","1","1","202","11","2","-","2","-","-","1","-","8","-"
"2408904004","São Sebastião - Parelhas (RN)","Total","10 a 14 anos","201","21","1","2","-","-","-","-","-","-","-","-","177","-"
"2408904004","São Sebastião - Parelhas (RN)","Total","15 a 19 anos","161","16","7","24","3","-","-","-","-","-","-","-","111","-"
"2408904004","São Sebastião - Parelhas (RN)","Total","15 a 17 anos","100","10","3","6","-","-","-","-","-","-","-","-","81","-"
"2408904004","São Sebastião - Parelhas (RN)","Total","18 ou 19 anos","61","6","4","18","3","-","-","-","-","-","-","-","30","-"
"2408904004","São Sebastião - Parelhas (RN)","Total","20 a 24 anos","223","38","19","84","8","1","-","-","-","-","-","-","73","-"
"2408904004","São Sebastião - Parelhas (RN)","Total","25 a 29 anos","165","28","17","61","17","-","1","-","-","-","-","-","41","-"
"2408904004","São Sebastião - Parelhas (RN)","Total","30 a 34 anos","135","29","13","57","5","-","1","-","-","-","-","-","30","-"
"2408904004","São Sebastião - Parelhas (RN)","Total","35 a 39 anos","84","22","11","29","5","-","1","-","-","-","-","-","16","-"
"2408904004","São Sebastião - Parelhas (RN)","Total","40 a 44 anos","84","12","13","29","6","2","1","-","-","-","-","-","21","-"
"2408904004","São Sebastião - Parelhas (RN)","Total","45 a 49 anos","87","14","11","29","8","1","-","1","-","-","-","-","23","-"
"2408904004","São Sebastião - Parelhas (RN)","Total","50 a 54 anos","78","16","10","27","7","-","-","1","-","-","-","-","17","-"
"2408904004","São Sebastião - Parelhas (RN)","Total","55 a 59 anos","58","12","4","22","6","1","-","-","-","-","-","-","13","-"
"2408904004","São Sebastião - Parelhas (RN)","Total","60 a 69 anos","67","1","4","41","8","-","-","-","-","-","-","-","13","-"
"2408904004","São Sebastião - Parelhas (RN)","Total","70 anos ou mais","103","-","2","91","5","-","-","1","-","-","-","-","4","-"
"2408904005","Ivan Bezerra - Parelhas (RN)","Total","10 a 14 anos","130","3","1","1","1","-","-","-","-","-","-","-","124","-"
"2408904005","Ivan Bezerra - Parelhas (RN)","Total","15 a 19 anos","139","7","5","14","7","-","-","-","-","-","-","-","106","-"
"2408904005","Ivan Bezerra - Parelhas (RN)","Total","15 a 17 anos","85","3","2","6","1","-","-","-","-","-","-","-","73","-"
"2408904005","Ivan Bezerra - Parelhas (RN)","Total","18 ou 19 anos","54","4","3","8","6","-","-","-","-","-","-","-","33","-"
"2408904005","Ivan Bezerra - Parelhas (RN)","Total","20 a 24 anos","156","23","13","43","17","-","-","-","-","-","-","-","60","-"
"2408904005","Ivan Bezerra - Parelhas (RN)","Total","25 a 29 anos","159","16","14","58","24","6","1","-","-","-","-","-","40","-"
"2408904005","Ivan Bezerra - Parelhas (RN)","Total","30 a 34 anos","146","16","21","52","23","4","4","-","-","-","-","-","26","-"
"2408904005","Ivan Bezerra - Parelhas (RN)","Total","35 a 39 anos","94","8","8","36","16","5","1","-","-","-","1","-","19","-"
"2408904005","Ivan Bezerra - Parelhas (RN)","Total","40 a 44 anos","76","12","5","25","14","4","2","-","-","-","-","-","14","-"
"2408904005","Ivan Bezerra - Parelhas (RN)","Total","45 a 49 anos","69","8","3","30","7","2","2","-","-","-","-","-","17","-"
"2408904005","Ivan Bezerra - Parelhas (RN)","Total","50 a 54 anos","36","3","4","9","8","-","1","-","-","-","-","-","11","-"
"2408904005","Ivan Bezerra - Parelhas (RN)","Total","55 a 59 anos","25","2","1","12","1","2","-","1","1","-","-","-","5","-"
