"Tabela 3277 - Pessoas de 10 anos ou mais de idade, por classes de rendimento nominal mensal, segundo a situação do domicílio, o sexo e os grupos de idade"
"Variável - Pessoas de 10 anos ou mais de idade (Pessoas)"
"Cód.","Bairro","Sexo","Grupo de idade","Ano x Classes de rendimento nominal mensal x Situação do domicílio"
"Cód.","Bairro","Sexo","Grupo de idade","2010"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Até 1/4 de salário mínimo","Mais de 1/4 a 1/2 salário mínimo","Mais de 1/2 a 1 salário mínimo","Mais de 1 a 2 salários mínimos","Mais de 2 a 3 salários mínimos","Mais de 3 a 5 salários mínimos","Mais de 5 a 10 salários mínimos","Mais de 10 a 15 salários mínimos","Mais de 15 a 20 salários mínimos","Mais de 20 a 30 salários mínimos","Mais de 30 salários mínimos","Sem rendimento","Sem declaração"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
"3515004044","Jardim Itatiaia - Embu das Artes (SP)","Total","30 a 34 anos","16","-","1","1","1","2","3","3","1","-","1","-","3","-"
"3515004044","Jardim Itatiaia - Embu das Artes (SP)","Total","35 a 39 anos","15","-","-","-","2","1","2","3","-","1","1","-","5","-"
"3515004044","Jardim Itatiaia - Embu das Artes (SP)","Total","40 a 44 anos","23","-","-","-","4","3","3","6","2","1","-","1","3","-"
"3515004044","Jardim Itatiaia - Embu das Artes (SP)","Total","45 a 49 anos","22","-","-","-","2","4","1","7","1","2","2","-","3","-"
"3515004044","Jardim Itatiaia - Embu das Artes (SP)","Total","50 a 54 anos","14","-","-","1","4","-","2","4","-","2","-","1","-","-"
"3515004044","Jardim Itatiaia - Embu das Artes (SP)","Total","55 a 59 anos","9","-","-","1","-","2","-","1","2","1","-","-","2","-"
"3515004044","Jardim Itatiaia - Embu das Artes (SP)","Total","60 a 69 anos","10","-","-","-","1","1","1","3","-","1","1","-","2","-"
"3515004044","Jardim Itatiaia - Embu das Artes (SP)","Total","70 anos ou mais","9","-","-","-","3","2","-","2","-","-","-","-","2","-"
"3515004045","Jardim Julia - Embu das Artes (SP)","Total","10 a 14 anos","550","7","-","8","4","2","-","-","-","-","-","-","529","-"
"3515004045","Jardim Julia - Embu das Artes (SP)","Total","15 a 19 anos","480","-","7","59","69","4","1","-","-","-","-","-","340","-"
"3515004045","Jardim Julia - Embu das Artes (SP)","Total","15 a 17 anos","297","-","6","25","13","3","-","-","-","-","-","-","250","-"
"3515004045","Jardim Julia - Embu das Artes (SP)","Total","18 ou 19 anos","183","-","1","34","56","1","1","-","-","-","-","-","90","-"
"3515004045","Jardim Julia - Embu das Artes (SP)","Total","20 a 24 anos","543","-","1","91","234","31","6","1","-","-","-","-","179","-"
"3515004045","Jardim Julia - Embu das Artes (SP)","Total","25 a 29 anos","603","1","3","103","254","59","28","8","-","-","-","-","147","-"
"3515004045","Jardim Julia - Embu das Artes (SP)","Total","30 a 34 anos","563","4","4","82","242","66","33","11","-","-","-","-","121","-"
"3515004045","Jardim Julia - Embu das Artes (SP)","Total","35 a 39 anos","469","-","2","71","191","62","32","9","1","1","-","-","100","-"
"3515004045","Jardim Julia - Embu das Artes (SP)","Total","40 a 44 anos","354","2","3","70","143","30","27","7","1","1","-","-","70","-"
"3515004045","Jardim Julia - Embu das Artes (SP)","Total","45 a 49 anos","247","3","-","46","79","22","14","12","-","-","-","-","71","-"
"3515004045","Jardim Julia - Embu das Artes (SP)","Total","50 a 54 anos","274","-","-","58","95","20","18","8","2","-","-","-","73","-"
"3515004045","Jardim Julia - Embu das Artes (SP)","Total","55 a 59 anos","243","1","1","54","80","16","13","8","-","-","-","-","70","-"
"3515004045","Jardim Julia - Embu das Artes (SP)","Total","60 a 69 anos","286","-","3","90","70","21","10","5","-","-","-","-","87","-"
"3515004045","Jardim Julia - Embu das Artes (SP)","Total","70 anos ou mais","134","-","-","76","19","3","1","-","-","-","-","-","35","-"
"3515004046","Jardim Jurema - Embu das Artes (SP)","Total","10 a 14 anos","204","3","3","2","1","-","-","-","-","-","-","-","195","-"
"3515004046","Jardim Jurema - Embu das Artes (SP)","Total","15 a 19 anos","219","2","6","27","18","-","-","-","-","-","-","-","166","-"
"3515004046","Jardim Jurema - Embu das Artes (SP)","Total","15 a 17 anos","139","2","3","12","2","-","-","-","-","-","-","-","120","-"
"3515004046","Jardim Jurema - Embu das Artes (SP)","Total","18 ou 19 anos","80","-","3","15","16","-","-","-","-","-","-","-","46","-"
"3515004046","Jardim Jurema - Embu das Artes (SP)","Total","20 a 24 anos","228","-","1","46","80","8","5","1","-","-","-","-","87","-"
"3515004046","Jardim Jurema - Embu das Artes (SP)","Total","25 a 29 anos","204","1","7","37","82","15","5","2","-","-","-","-","55","-"
"3515004046","Jardim Jurema - Embu das Artes (SP)","Total","30 a 34 anos","197","3","8","36","65","22","8","2","-","-","-","-","53","-"
"3515004046","Jardim Jurema - Embu das Artes (SP)","Total","35 a 39 anos","144","-","4","33","59","14","6","2","-","-","-","-","26","-"
"3515004046","Jardim Jurema - Embu das Artes (SP)","Total","40 a 44 anos","126","2","3","21","44","13","2","6","-","-","-","-","35","-"
"3515004046","Jardim Jurema - Embu das Artes (SP)","Total","45 a 49 anos","130","1","4","31","42","11","4","2","-","-","-","-","35","-"
"3515004046","Jardim Jurema - Embu das Artes (SP)","Total","50 a 54 anos","98","-","2","19","36","8","9","1","-","-","-","-","23","-"
"3515004046","Jardim Jurema - Embu das Artes (SP)","Total","55 a 59 anos","94","-","2","18","24","9","4","2","1","-","1","-","33","-"
"3515004046","Jardim Jurema - Embu das Artes (SP)","Total","60 a 69 anos","95","1","4","34","21","9","6","4","-","-","-","-","16","-"
"3515004046","Jardim Jurema - Embu das Artes (SP)","Total","70 anos ou mais","31","1","-","12","5","-","-","-","-","-","-","-","13","-"
"3515004047","Jardim Laila - Embu das Artes (SP)","Total","10 a 14 anos","144","-","-","7","-","-","-","-","-","-","-","-","137","-"
"3515004047","Jardim Laila - Embu das Artes (SP)","Total","15 a 19 anos","138","1","3","23","11","1","-","-","-","-","-","-","99","-"
"3515004047","Jardim Laila - Embu das Artes (SP)","Total","15 a 17 anos","92","1","1","13","1","-","-","-","-","-","-","-","76","-"
"3515004047","Jardim Laila - Embu das Artes (SP)","Total","18 ou 19 anos","46","-","2","10","10","1","-","-","-","-","-","-","23","-"
"3515004047","Jardim Laila - Embu das Artes (SP)","Total","20 a 24 anos","164","-","-","29","60","11","1","-","-","-","-","-","63","-"
"3515004047","Jardim Laila - Embu das Artes (SP)","Total","25 a 29 anos","164","1","-","27","62","17","1","1","-","-","-","-","55","-"
"3515004047","Jardim Laila - Embu das Artes (SP)","Total","30 a 34 anos","208","-","2","34","66","18","4","1","-","-","-","-","83","-"
"3515004047","Jardim Laila - Embu das Artes (SP)","Total","35 a 39 anos","148","-","-","24","56","14","4","-","-","-","-","-","50","-"
"3515004047","Jardim Laila - Embu das Artes (SP)","Total","40 a 44 anos","112","-","-","30","33","9","4","2","-","-","-","-","34","-"
"3515004047","Jardim Laila - Embu das Artes (SP)","Total","45 a 49 anos","112","1","2","25","34","5","9","2","-","-","-","-","34","-"
"3515004047","Jardim Laila - Embu das Artes (SP)","Total","50 a 54 anos","107","-","2","25","40","9","3","2","-","-","-","-","26","-"
"3515004047","Jardim Laila - Embu das Artes (SP)","Total","55 a 59 anos","74","-","1","16","20","4","2","1","-","-","-","-","30","-"
"3515004047","Jardim Laila - Embu das Artes (SP)","Total","60 a 69 anos","85","-","-","25","17","2","3","1","-","-","-","-","37","-"
"3515004047","Jardim Laila - Embu das Artes (SP)","Total","70 anos ou mais","18","-","-","7","2","1","-","-","-","-","-","-","8","-"
"3515004048","Jardim Lavorato - Embu das Artes (SP)","Total","10 a 14 anos","86","2","-","-","1","-","-","-","-","-","-","-","83","-"
"3515004048","Jardim Lavorato - Embu das Artes (SP)","Total","15 a 19 anos","98","-","1","12","19","-","-","-","-","-","-","-","66","-"
"3515004048","Jardim Lavorato - Embu das Artes (SP)","Total","15 a 17 anos","51","-","-","4","3","-","-","-","-","-","-","-","44","-"
"3515004048","Jardim Lavorato - Embu das Artes (SP)","Total","18 ou 19 anos","47","-","1","8","16","-","-","-","-","-","-","-","22","-"
"3515004048","Jardim Lavorato - Embu das Artes (SP)","Total","20 a 24 anos","95","-","1","7","49","4","2","-","-","-","-","-","32","-"
"3515004048","Jardim Lavorato - Embu das Artes (SP)","Total","25 a 29 anos","91","-","1","9","50","6","3","1","-","-","-","-","21","-"
"3515004048","Jardim Lavorato - Embu das Artes (SP)","Total","30 a 34 anos","76","-","-","5","40","6","2","-","-","-","-","-","23","-"
"3515004048","Jardim Lavorato - Embu das Artes (SP)","Total","35 a 39 anos","62","-","1","4","32","9","4","-","-","-","-","-","12","-"
"3515004048","Jardim Lavorato - Embu das Artes (SP)","Total","40 a 44 anos","65","-","-","5","25","8","4","1","-","-","-","-","22","-"
"3515004048","Jardim Lavorato - Embu das Artes (SP)","Total","45 a 49 anos","45","-","1","2","11","9","2","1","-","-","-","-","19","-"
"3515004048","Jardim Lavorato - Embu das Artes (SP)","Total","50 a 54 anos","57","1","-","8","17","11","1","2","-","1","-","-","16","-"
"3515004048","Jardim Lavorato - Embu das Artes (SP)","Total","55 a 59 anos","38","-","-","5","17","5","3","-","-","-","-","-","8","-"
"3515004048","Jardim Lavorato - Embu das Artes (SP)","Total","60 a 69 anos","40","1","1","11","7","6","1","1","-","-","-","-","12","-"
"3515004048","Jardim Lavorato - Embu das Artes (SP)","Total","70 anos ou mais","14","-","1","3","2","1","-","1","-","-","-","-","6","-"
"3515004049","Jardim Magaly - Embu das Artes (SP)","Total","10 a 14 anos","218","3","1","5","-","-","-","-","-","-","-","-","209","-"
"3515004049","Jardim Magaly - Embu das Artes (SP)","Total","15 a 19 anos","218","6","8","34","33","-","-","-","-","-","-","-","137","-"
"3515004049","Jardim Magaly - Embu das Artes (SP)","Total","15 a 17 anos","137","4","7","18","7","-","-","-","-","-","-","-","101","-"
"3515004049","Jardim Magaly - Embu das Artes (SP)","Total","18 ou 19 anos","81","2","1","16","26","-","-","-","-","-","-","-","36","-"
"3515004049","Jardim Magaly - Embu das Artes (SP)","Total","20 a 24 anos","267","1","2","39","111","13","4","1","-","-","-","-","96","-"
"3515004049","Jardim Magaly - Embu das Artes (SP)","Total","25 a 29 anos","218","1","3","25","96","25","8","2","-","-","-","-","58","-"
"3515004049","Jardim Magaly - Embu das Artes (SP)","Total","30 a 34 anos","207","1","2","16","86","24","13","5","1","-","-","-","59","-"
"3515004049","Jardim Magaly - Embu das Artes (SP)","Total","35 a 39 anos","193","1","3","29","81","28","8","5","1","-","-","-","37","-"
"3515004049","Jardim Magaly - Embu das Artes (SP)","Total","40 a 44 anos","209","1","6","26","78","27","17","6","-","-","1","-","47","-"
"3515004049","Jardim Magaly - Embu das Artes (SP)","Total","45 a 49 anos","170","3","1","14","59","19","17","8","-","2","-","-","47","-"
"3515004049","Jardim Magaly - Embu das Artes (SP)","Total","50 a 54 anos","126","1","2","14","45","11","6","2","-","2","-","-","43","-"
"3515004049","Jardim Magaly - Embu das Artes (SP)","Total","55 a 59 anos","91","1","2","12","25","7","10","4","-","-","-","-","30","-"
"3515004049","Jardim Magaly - Embu das Artes (SP)","Total","60 a 69 anos","101","-","1","26","25","13","7","1","-","-","-","-","28","-"
"3515004049","Jardim Magaly - Embu das Artes (SP)","Total","70 anos ou mais","86","-","-","55","14","3","2","-","-","1","-","-","11","-"
"3515004050","Jardim Marina - Embu das Artes (SP)","Total","10 a 14 anos","183","5","3","5","7","1","-","-","-","-","-","-","162","-"
"3515004050","Jardim Marina - Embu das Artes (SP)","Total","15 a 19 anos","125","1","-","17","17","4","-","-","-","-","-","-","86","-"
"3515004050","Jardim Marina - Embu das Artes (SP)","Total","15 a 17 anos","88","1","-","12","4","1","-","-","-","-","-","-","70","-"
"3515004050","Jardim Marina - Embu das Artes (SP)","Total","18 ou 19 anos","37","-","-","5","13","3","-","-","-","-","-","-","16","-"
"3515004050","Jardim Marina - Embu das Artes (SP)","Total","20 a 24 anos","143","1","-","26","48","8","-","-","-","-","-","-","60","-"
"3515004050","Jardim Marina - Embu das Artes (SP)","Total","25 a 29 anos","185","-","1","34","86","5","4","2","-","-","-","-","53","-"
"3515004050","Jardim Marina - Embu das Artes (SP)","Total","30 a 34 anos","193","-","1","34","82","24","2","2","-","-","-","-","48","-"
"3515004050","Jardim Marina - Embu das Artes (SP)","Total","35 a 39 anos","130","-","-","18","63","23","6","1","-","-","-","-","19","-"
"3515004050","Jardim Marina - Embu das Artes (SP)","Total","40 a 44 anos","88","-","1","15","29","11","5","-","-","-","-","-","27","-"
"3515004050","Jardim Marina - Embu das Artes (SP)","Total","45 a 49 anos","61","2","-","14","20","5","3","2","-","-","-","-","15","-"
"3515004050","Jardim Marina - Embu das Artes (SP)","Total","50 a 54 anos","77","-","-","24","23","6","3","2","-","-","-","-","19","-"
"3515004050","Jardim Marina - Embu das Artes (SP)","Total","55 a 59 anos","69","-","-","16","25","6","1","1","-","-","-","-","20","-"
"3515004050","Jardim Marina - Embu das Artes (SP)","Total","60 a 69 anos","112","-","-","62","20","8","3","2","-","-","-","-","17","-"
"3515004050","Jardim Marina - Embu das Artes (SP)","Total","70 anos ou mais","43","-","-","32","4","2","-","-","-","-","-","-","5","-"
"3515004051","Jardim Mimas - Embu das Artes (SP)","Total","10 a 14 anos","411","13","-","2","3","1","1","-","-","-","-","-","391","-"
"3515004051","Jardim Mimas - Embu das Artes (SP)","Total","15 a 19 anos","393","7","6","55","49","5","-","-","-","-","-","-","271","-"
"3515004051","Jardim Mimas - Embu das Artes (SP)","Total","15 a 17 anos","250","7","5","29","7","3","-","-","-","-","-","-","199","-"
"3515004051","Jardim Mimas - Embu das Artes (SP)","Total","18 ou 19 anos","143","-","1","26","42","2","-","-","-","-","-","-","72","-"
"3515004051","Jardim Mimas - Embu das Artes (SP)","Total","20 a 24 anos","374","3","6","59","139","17","5","-","-","-","-","-","145","-"
"3515004051","Jardim Mimas - Embu das Artes (SP)","Total","25 a 29 anos","353","-","3","52","140","26","8","2","-","1","-","-","121","-"
"3515004051","Jardim Mimas - Embu das Artes (SP)","Total","30 a 34 anos","315","1","8","33","126","30","11","3","-","1","1","-","101","-"
"3515004051","Jardim Mimas - Embu das Artes (SP)","Total","35 a 39 anos","256","-","-","33","107","35","9","2","-","-","-","-","70","-"
"3515004051","Jardim Mimas - Embu das Artes (SP)","Total","40 a 44 anos","307","2","6","47","115","39","17","1","1","-","-","-","79","-"
"3515004051","Jardim Mimas - Embu das Artes (SP)","Total","45 a 49 anos","259","1","3","47","96","28","11","2","-","-","-","-","71","-"
"3515004051","Jardim Mimas - Embu das Artes (SP)","Total","50 a 54 anos","189","1","3","35","57","13","10","6","-","-","-","-","64","-"
"3515004051","Jardim Mimas - Embu das Artes (SP)","Total","55 a 59 anos","135","1","3","25","25","3","6","4","-","-","-","-","68","-"
"3515004051","Jardim Mimas - Embu das Artes (SP)","Total","60 a 69 anos","96","1","1","20","19","3","2","-","-","-","1","1","48","-"
"3515004051","Jardim Mimas - Embu das Artes (SP)","Total","70 anos ou mais","46","-","-","9","5","1","1","1","-","-","-","-","29","-"
"3515004052","Jardim Nayara - Embu das Artes (SP)","Total","10 a 14 anos","88","2","-","1","-","-","-","-","-","-","-","-","85","-"
"3515004052","Jardim Nayara - Embu das Artes (SP)","Total","15 a 19 anos","112","-","2","18","14","3","-","-","-","-","-","-","75","-"
"3515004052","Jardim Nayara - Embu das Artes (SP)","Total","15 a 17 anos","71","-","1","6","4","2","-","-","-","-","-","-","58","-"
"3515004052","Jardim Nayara - Embu das Artes (SP)","Total","18 ou 19 anos","41","-","1","12","10","1","-","-","-","-","-","-","17","-"
"3515004052","Jardim Nayara - Embu das Artes (SP)","Total","20 a 24 anos","107","-","1","9","49","7","3","1","-","-","-","-","37","-"
"3515004052","Jardim Nayara - Embu das Artes (SP)","Total","25 a 29 anos","96","-","1","7","53","13","3","1","-","-","-","-","18","-"
"3515004052","Jardim Nayara - Embu das Artes (SP)","Total","30 a 34 anos","114","1","-","9","45","13","12","4","-","-","-","-","30","-"
"3515004052","Jardim Nayara - Embu das Artes (SP)","Total","35 a 39 anos","100","-","4","9","32","26","10","1","-","-","-","-","18","-"
"3515004052","Jardim Nayara - Embu das Artes (SP)","Total","40 a 44 anos","81","1","-","8","32","15","4","2","-","-","-","-","19","-"
"3515004052","Jardim Nayara - Embu das Artes (SP)","Total","45 a 49 anos","73","-","-","11","32","10","8","2","-","-","-","-","10","-"
"3515004052","Jardim Nayara - Embu das Artes (SP)","Total","50 a 54 anos","42","-","1","9","12","3","3","3","1","-","-","-","10","-"
"3515004052","Jardim Nayara - Embu das Artes (SP)","Total","55 a 59 anos","34","1","2","4","10","6","4","-","-","-","-","-","7","-"
"3515004052","Jardim Nayara - Embu das Artes (SP)","Total","60 a 69 anos","25","-","-","13","4","2","2","-","-","-","-","-","4","-"
"3515004052","Jardim Nayara - Embu das Artes (SP)","Total","70 anos ou mais","11","-","-","8","1","2","-","-","-","-","-","-","-","-"
"3515004053","Jardim Nossa Senhora de Fátima - Embu das Artes (SP)","Total","10 a 14 anos","659","9","4","2","2","-","-","-","-","-","-","-","642","-"
"3515004053","Jardim Nossa Senhora de Fátima - Embu das Artes (SP)","Total","15 a 19 anos","589","7","16","82","60","2","1","-","-","-","-","-","421","-"
"3515004053","Jardim Nossa Senhora de Fátima - Embu das Artes (SP)","Total","15 a 17 anos","367","6","11","33","14","1","-","-","-","-","-","-","302","-"
"3515004053","Jardim Nossa Senhora de Fátima - Embu das Artes (SP)","Total","18 ou 19 anos","222","1","5","49","46","1","1","-","-","-","-","-","119","-"
"3515004053","Jardim Nossa Senhora de Fátima - Embu das Artes (SP)","Total","20 a 24 anos","577","5","9","97","232","23","6","2","-","-","-","-","203","-"
"3515004053","Jardim Nossa Senhora de Fátima - Embu das Artes (SP)","Total","25 a 29 anos","584","5","15","103","240","26","10","6","-","-","-","-","179","-"
"3515004053","Jardim Nossa Senhora de Fátima - Embu das Artes (SP)","Total","30 a 34 anos","540","3","14","94","219","59","15","4","1","2","-","-","129","-"
"3515004053","Jardim Nossa Senhora de Fátima - Embu das Artes (SP)","Total","35 a 39 anos","483","5","14","95","178","46","21","9","1","-","-","-","114","-"
"3515004053","Jardim Nossa Senhora de Fátima - Embu das Artes (SP)","Total","40 a 44 anos","436","3","11","94","168","46","11","10","-","1","-","-","92","-"
"3515004053","Jardim Nossa Senhora de Fátima - Embu das Artes (SP)","Total","45 a 49 anos","365","3","12","83","123","29","11","2","-","-","-","-","102","-"
"3515004053","Jardim Nossa Senhora de Fátima - Embu das Artes (SP)","Total","50 a 54 anos","274","3","12","53","95","16","12","2","-","-","-","-","81","-"
