"Tabela 3277 - Pessoas de 10 anos ou mais de idade, por classes de rendimento nominal mensal, segundo a situação do domicílio, o sexo e os grupos de idade"
"Variável - Pessoas de 10 anos ou mais de idade (Pessoas)"
"Cód.","Bairro","Sexo","Grupo de idade","Ano x Classes de rendimento nominal mensal x Situação do domicílio"
"Cód.","Bairro","Sexo","Grupo de idade","2010"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Até 1/4 de salário mínimo","Mais de 1/4 a 1/2 salário mínimo","Mais de 1/2 a 1 salário mínimo","Mais de 1 a 2 salários mínimos","Mais de 2 a 3 salários mínimos","Mais de 3 a 5 salários mínimos","Mais de 5 a 10 salários mínimos","Mais de 10 a 15 salários mínimos","Mais de 15 a 20 salários mínimos","Mais de 20 a 30 salários mínimos","Mais de 30 salários mínimos","Sem rendimento","Sem declaração"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
"1100049005","Novo Horizonte - Cacoal (RO)","Total","25 a 29 anos","287","1","2","62","103","31","24","11","1","1","-","-","51","-"
"1100049005","Novo Horizonte - Cacoal (RO)","Total","30 a 34 anos","244","1","2","43","79","37","24","14","2","1","-","1","40","-"
"1100049005","Novo Horizonte - Cacoal (RO)","Total","35 a 39 anos","254","1","2","45","78","35","29","14","-","1","1","1","47","-"
"1100049005","Novo Horizonte - Cacoal (RO)","Total","40 a 44 anos","241","1","2","42","71","35","41","13","1","3","-","1","31","-"
"1100049005","Novo Horizonte - Cacoal (RO)","Total","45 a 49 anos","221","-","4","35","51","33","24","25","2","-","1","1","45","-"
"1100049005","Novo Horizonte - Cacoal (RO)","Total","50 a 54 anos","177","2","3","25","38","17","31","24","3","1","-","-","33","-"
"1100049005","Novo Horizonte - Cacoal (RO)","Total","55 a 59 anos","128","1","2","27","31","14","16","16","1","4","-","-","16","-"
"1100049005","Novo Horizonte - Cacoal (RO)","Total","60 a 69 anos","154","-","2","66","36","15","10","2","-","2","-","1","20","-"
"1100049005","Novo Horizonte - Cacoal (RO)","Total","70 anos ou mais","150","-","-","105","27","7","2","1","-","-","-","-","8","-"
"1100049006","Novo Cacoal - Cacoal (RO)","Total","10 a 14 anos","349","5","5","5","3","-","-","-","-","-","-","-","331","-"
"1100049006","Novo Cacoal - Cacoal (RO)","Total","15 a 19 anos","492","9","15","69","49","8","2","-","-","-","-","-","340","-"
"1100049006","Novo Cacoal - Cacoal (RO)","Total","15 a 17 anos","279","8","13","28","11","-","-","-","-","-","-","-","219","-"
"1100049006","Novo Cacoal - Cacoal (RO)","Total","18 ou 19 anos","213","1","2","41","38","8","2","-","-","-","-","-","121","-"
"1100049006","Novo Cacoal - Cacoal (RO)","Total","20 a 24 anos","442","3","6","95","127","26","16","7","-","-","-","-","162","-"
"1100049006","Novo Cacoal - Cacoal (RO)","Total","25 a 29 anos","392","4","3","59","132","40","41","20","-","2","-","-","91","-"
"1100049006","Novo Cacoal - Cacoal (RO)","Total","30 a 34 anos","371","2","6","56","124","42","40","24","3","2","-","1","71","-"
"1100049006","Novo Cacoal - Cacoal (RO)","Total","35 a 39 anos","335","2","6","65","94","38","45","27","1","2","3","-","52","-"
"1100049006","Novo Cacoal - Cacoal (RO)","Total","40 a 44 anos","321","2","8","50","66","54","48","23","2","2","1","-","65","-"
"1100049006","Novo Cacoal - Cacoal (RO)","Total","45 a 49 anos","301","3","4","47","79","36","44","27","3","1","2","-","55","-"
"1100049006","Novo Cacoal - Cacoal (RO)","Total","50 a 54 anos","262","2","3","45","72","32","39","26","2","-","1","-","40","-"
"1100049006","Novo Cacoal - Cacoal (RO)","Total","55 a 59 anos","168","2","2","29","32","20","31","11","2","1","-","-","38","-"
"1100049006","Novo Cacoal - Cacoal (RO)","Total","60 a 69 anos","201","-","2","72","45","17","13","10","1","2","-","-","39","-"
"1100049006","Novo Cacoal - Cacoal (RO)","Total","70 anos ou mais","183","-","2","115","40","7","7","2","-","1","-","-","9","-"
"1100049007","Residencial Parque Brizon - Cacoal (RO)","Total","10 a 14 anos","202","10","5","3","3","-","-","-","-","-","-","-","181","-"
"1100049007","Residencial Parque Brizon - Cacoal (RO)","Total","15 a 19 anos","220","3","7","53","22","2","-","-","-","-","-","-","133","-"
"1100049007","Residencial Parque Brizon - Cacoal (RO)","Total","15 a 17 anos","128","3","6","16","4","-","-","-","-","-","-","-","99","-"
"1100049007","Residencial Parque Brizon - Cacoal (RO)","Total","18 ou 19 anos","92","-","1","37","18","2","-","-","-","-","-","-","34","-"
"1100049007","Residencial Parque Brizon - Cacoal (RO)","Total","20 a 24 anos","259","3","4","78","79","7","8","2","-","-","-","-","78","-"
"1100049007","Residencial Parque Brizon - Cacoal (RO)","Total","25 a 29 anos","235","-","9","55","69","21","19","9","1","-","-","-","52","-"
"1100049007","Residencial Parque Brizon - Cacoal (RO)","Total","30 a 34 anos","196","1","4","42","66","20","22","7","1","-","-","-","33","-"
"1100049007","Residencial Parque Brizon - Cacoal (RO)","Total","35 a 39 anos","206","-","3","44","61","25","25","13","2","2","1","-","30","-"
"1100049007","Residencial Parque Brizon - Cacoal (RO)","Total","40 a 44 anos","171","-","4","40","51","24","18","6","-","-","-","-","28","-"
"1100049007","Residencial Parque Brizon - Cacoal (RO)","Total","45 a 49 anos","170","-","2","41","41","22","14","10","-","1","4","-","35","-"
"1100049007","Residencial Parque Brizon - Cacoal (RO)","Total","50 a 54 anos","96","3","2","24","22","10","10","6","1","-","-","-","18","-"
"1100049007","Residencial Parque Brizon - Cacoal (RO)","Total","55 a 59 anos","76","-","3","26","21","3","7","4","-","-","2","-","10","-"
"1100049007","Residencial Parque Brizon - Cacoal (RO)","Total","60 a 69 anos","108","-","1","58","16","8","10","1","-","-","-","-","14","-"
"1100049007","Residencial Parque Brizon - Cacoal (RO)","Total","70 anos ou mais","68","-","-","55","11","1","-","-","-","-","-","-","1","-"
"1100049008","Vilage do Sol - Cacoal (RO)","Total","10 a 14 anos","623","37","10","9","1","1","-","-","-","-","-","-","565","-"
"1100049008","Vilage do Sol - Cacoal (RO)","Total","15 a 19 anos","648","20","25","138","68","3","-","1","-","-","-","-","393","-"
"1100049008","Vilage do Sol - Cacoal (RO)","Total","15 a 17 anos","388","17","19","54","18","1","-","-","-","-","-","-","279","-"
"1100049008","Vilage do Sol - Cacoal (RO)","Total","18 ou 19 anos","260","3","6","84","50","2","-","1","-","-","-","-","114","-"
"1100049008","Vilage do Sol - Cacoal (RO)","Total","20 a 24 anos","589","12","19","167","198","26","9","3","-","-","-","-","155","-"
"1100049008","Vilage do Sol - Cacoal (RO)","Total","25 a 29 anos","600","13","19","137","217","56","23","10","-","1","-","-","124","-"
"1100049008","Vilage do Sol - Cacoal (RO)","Total","30 a 34 anos","589","11","16","139","212","67","39","7","2","-","-","2","94","-"
"1100049008","Vilage do Sol - Cacoal (RO)","Total","35 a 39 anos","485","5","15","140","145","42","39","10","-","1","2","2","84","-"
"1100049008","Vilage do Sol - Cacoal (RO)","Total","40 a 44 anos","457","9","19","124","130","48","25","10","1","3","-","1","87","-"
"1100049008","Vilage do Sol - Cacoal (RO)","Total","45 a 49 anos","304","9","14","99","72","22","17","8","-","-","-","-","63","-"
"1100049008","Vilage do Sol - Cacoal (RO)","Total","50 a 54 anos","212","5","11","65","50","21","12","4","1","-","-","1","42","-"
"1100049008","Vilage do Sol - Cacoal (RO)","Total","55 a 59 anos","140","1","4","54","42","9","5","1","1","-","-","1","22","-"
"1100049008","Vilage do Sol - Cacoal (RO)","Total","60 a 69 anos","188","4","6","118","29","6","1","5","-","-","-","-","19","-"
"1100049008","Vilage do Sol - Cacoal (RO)","Total","70 anos ou mais","143","-","2","104","26","1","1","-","-","-","-","-","9","-"
"1100049009","Saúde - Cacoal (RO)","Total","10 a 14 anos","79","-","-","-","-","-","-","-","-","-","-","-","79","-"
"1100049009","Saúde - Cacoal (RO)","Total","15 a 19 anos","83","1","3","31","2","1","-","-","-","-","-","-","45","-"
"1100049009","Saúde - Cacoal (RO)","Total","15 a 17 anos","50","1","3","13","-","-","-","-","-","-","-","-","33","-"
"1100049009","Saúde - Cacoal (RO)","Total","18 ou 19 anos","33","-","-","18","2","1","-","-","-","-","-","-","12","-"
"1100049009","Saúde - Cacoal (RO)","Total","20 a 24 anos","87","-","3","22","30","5","-","-","-","-","-","-","27","-"
"1100049009","Saúde - Cacoal (RO)","Total","25 a 29 anos","92","1","1","14","39","12","5","2","-","-","-","-","18","-"
"1100049009","Saúde - Cacoal (RO)","Total","30 a 34 anos","67","1","1","12","24","7","3","2","-","-","-","-","17","-"
"1100049009","Saúde - Cacoal (RO)","Total","35 a 39 anos","71","2","1","10","17","7","7","3","-","-","1","-","23","-"
"1100049009","Saúde - Cacoal (RO)","Total","40 a 44 anos","66","-","-","15","22","8","3","5","-","-","-","-","13","-"
"1100049009","Saúde - Cacoal (RO)","Total","45 a 49 anos","61","-","1","16","12","5","5","2","1","-","-","-","19","-"
"1100049009","Saúde - Cacoal (RO)","Total","50 a 54 anos","40","-","1","10","12","5","3","2","-","-","-","-","7","-"
"1100049009","Saúde - Cacoal (RO)","Total","55 a 59 anos","19","-","-","5","10","-","-","-","-","-","-","-","4","-"
"1100049009","Saúde - Cacoal (RO)","Total","60 a 69 anos","18","-","-","5","3","2","-","-","1","-","-","-","7","-"
"1100049009","Saúde - Cacoal (RO)","Total","70 anos ou mais","17","-","-","11","-","-","-","-","-","-","-","-","6","-"
"1100049010","Teixeirão - Cacoal (RO)","Total","10 a 14 anos","420","26","6","6","1","-","-","-","-","-","-","-","381","-"
"1100049010","Teixeirão - Cacoal (RO)","Total","15 a 19 anos","464","7","22","106","37","2","-","1","-","-","-","-","289","-"
"1100049010","Teixeirão - Cacoal (RO)","Total","15 a 17 anos","274","5","15","47","12","1","-","-","-","-","-","-","194","-"
"1100049010","Teixeirão - Cacoal (RO)","Total","18 ou 19 anos","190","2","7","59","25","1","-","1","-","-","-","-","95","-"
"1100049010","Teixeirão - Cacoal (RO)","Total","20 a 24 anos","527","7","6","156","157","17","8","-","-","-","-","-","176","-"
"1100049010","Teixeirão - Cacoal (RO)","Total","25 a 29 anos","454","9","15","117","149","41","16","5","1","-","-","-","101","-"
"1100049010","Teixeirão - Cacoal (RO)","Total","30 a 34 anos","370","6","9","82","125","29","30","8","-","-","-","-","81","-"
"1100049010","Teixeirão - Cacoal (RO)","Total","35 a 39 anos","352","9","10","86","105","33","26","7","2","1","-","-","73","-"
"1100049010","Teixeirão - Cacoal (RO)","Total","40 a 44 anos","313","3","9","85","88","37","12","10","-","-","-","-","69","-"
"1100049010","Teixeirão - Cacoal (RO)","Total","45 a 49 anos","266","5","6","92","71","17","9","6","-","1","1","1","57","-"
"1100049010","Teixeirão - Cacoal (RO)","Total","50 a 54 anos","206","3","8","69","46","22","16","4","-","-","-","-","38","-"
"1100049010","Teixeirão - Cacoal (RO)","Total","55 a 59 anos","148","1","3","68","28","10","4","2","-","-","-","-","32","-"
"1100049010","Teixeirão - Cacoal (RO)","Total","60 a 69 anos","190","2","1","101","36","8","9","4","-","-","-","-","29","-"
"1100049010","Teixeirão - Cacoal (RO)","Total","70 anos ou mais","159","1","-","129","15","2","-","-","-","-","-","-","12","-"
"1100049011","Floresta - Cacoal (RO)","Total","10 a 14 anos","196","4","6","3","-","-","-","-","-","-","-","-","183","-"
"1100049011","Floresta - Cacoal (RO)","Total","15 a 19 anos","247","8","15","47","32","1","1","1","-","-","-","-","142","-"
"1100049011","Floresta - Cacoal (RO)","Total","15 a 17 anos","143","7","11","17","7","-","1","-","-","-","-","-","100","-"
"1100049011","Floresta - Cacoal (RO)","Total","18 ou 19 anos","104","1","4","30","25","1","-","1","-","-","-","-","42","-"
"1100049011","Floresta - Cacoal (RO)","Total","20 a 24 anos","310","2","5","90","104","23","6","4","-","-","-","-","76","-"
"1100049011","Floresta - Cacoal (RO)","Total","25 a 29 anos","236","4","3","42","81","26","19","14","1","1","-","-","45","-"
"1100049011","Floresta - Cacoal (RO)","Total","30 a 34 anos","254","3","4","45","83","24","27","15","-","1","-","-","52","-"
"1100049011","Floresta - Cacoal (RO)","Total","35 a 39 anos","176","3","5","32","55","32","18","7","1","1","-","-","22","-"
"1100049011","Floresta - Cacoal (RO)","Total","40 a 44 anos","184","4","2","29","52","24","19","12","2","-","-","-","40","-"
"1100049011","Floresta - Cacoal (RO)","Total","45 a 49 anos","178","2","4","45","39","21","19","15","1","-","-","1","31","-"
"1100049011","Floresta - Cacoal (RO)","Total","50 a 54 anos","146","5","3","28","38","19","16","8","2","1","-","-","26","-"
"1100049011","Floresta - Cacoal (RO)","Total","55 a 59 anos","110","2","2","32","25","8","9","7","-","1","-","-","24","-"
"1100049011","Floresta - Cacoal (RO)","Total","60 a 69 anos","106","2","2","47","16","10","3","4","1","1","-","-","20","-"
"1100049011","Floresta - Cacoal (RO)","Total","70 anos ou mais","97","-","-","75","16","1","3","-","-","-","-","-","2","-"
"1100049012","INCRA - Cacoal (RO)","Total","10 a 14 anos","73","1","-","-","1","-","-","-","-","-","-","-","71","-"
"1100049012","INCRA - Cacoal (RO)","Total","15 a 19 anos","76","-","1","13","2","-","1","1","-","-","-","-","58","-"
"1100049012","INCRA - Cacoal (RO)","Total","15 a 17 anos","48","-","-","4","-","-","1","-","-","-","-","-","43","-"
"1100049012","INCRA - Cacoal (RO)","Total","18 ou 19 anos","28","-","1","9","2","-","-","1","-","-","-","-","15","-"
"1100049012","INCRA - Cacoal (RO)","Total","20 a 24 anos","89","-","1","20","19","5","2","1","-","-","-","-","41","-"
"1100049012","INCRA - Cacoal (RO)","Total","25 a 29 anos","90","-","-","13","15","15","13","10","1","-","1","-","22","-"
"1100049012","INCRA - Cacoal (RO)","Total","30 a 34 anos","90","-","-","13","11","8","15","19","2","2","2","-","18","-"
"1100049012","INCRA - Cacoal (RO)","Total","35 a 39 anos","107","-","-","17","19","15","19","14","2","5","3","1","12","-"
"1100049012","INCRA - Cacoal (RO)","Total","40 a 44 anos","68","-","-","8","13","6","8","17","1","2","2","1","10","-"
"1100049012","INCRA - Cacoal (RO)","Total","45 a 49 anos","57","-","1","13","8","7","10","7","1","2","2","-","6","-"
"1100049012","INCRA - Cacoal (RO)","Total","50 a 54 anos","49","-","-","6","4","4","6","8","3","3","-","-","15","-"
"1100049012","INCRA - Cacoal (RO)","Total","55 a 59 anos","40","-","1","3","7","3","12","4","-","4","-","-","6","-"
"1100049012","INCRA - Cacoal (RO)","Total","60 a 69 anos","38","-","-","19","5","-","1","5","2","1","-","-","5","-"
"1100049012","INCRA - Cacoal (RO)","Total","70 anos ou mais","28","-","-","18","3","1","-","-","1","-","-","-","5","-"
"1100049013","Santo Antônio - Cacoal (RO)","Total","10 a 14 anos","153","5","2","-","-","-","-","-","-","-","-","-","146","-"
"1100049013","Santo Antônio - Cacoal (RO)","Total","15 a 19 anos","147","4","3","32","16","-","-","1","-","-","-","-","91","-"
"1100049013","Santo Antônio - Cacoal (RO)","Total","15 a 17 anos","88","4","2","14","3","-","-","-","-","-","-","-","65","-"
"1100049013","Santo Antônio - Cacoal (RO)","Total","18 ou 19 anos","59","-","1","18","13","-","-","1","-","-","-","-","26","-"
"1100049013","Santo Antônio - Cacoal (RO)","Total","20 a 24 anos","142","2","2","50","37","2","4","-","-","-","-","-","45","-"
"1100049013","Santo Antônio - Cacoal (RO)","Total","25 a 29 anos","119","-","1","33","38","11","2","2","-","-","-","1","31","-"
"1100049013","Santo Antônio - Cacoal (RO)","Total","30 a 34 anos","145","1","4","36","46","11","13","6","-","-","-","-","28","-"
"1100049013","Santo Antônio - Cacoal (RO)","Total","35 a 39 anos","114","2","4","27","40","6","6","-","-","-","-","-","29","-"
"1100049013","Santo Antônio - Cacoal (RO)","Total","40 a 44 anos","102","1","3","27","30","7","4","3","2","-","-","-","25","-"
"1100049013","Santo Antônio - Cacoal (RO)","Total","45 a 49 anos","74","4","1","20","16","2","7","-","-","-","-","-","24","-"
"1100049013","Santo Antônio - Cacoal (RO)","Total","50 a 54 anos","65","1","1","22","18","5","4","2","-","-","-","-","12","-"
"1100049013","Santo Antônio - Cacoal (RO)","Total","55 a 59 anos","36","-","1","12","2","3","1","1","-","1","-","-","15","-"
"1100049013","Santo Antônio - Cacoal (RO)","Total","60 a 69 anos","58","-","-","21","10","-","1","-","-","-","-","-","26","-"
"1100049013","Santo Antônio - Cacoal (RO)","Total","70 anos ou mais","29","-","-","11","3","1","-","-","-","-","-","-","14","-"
"1100049014","Industrial - Cacoal (RO)","Total","10 a 14 anos","109","1","3","4","-","-","-","-","-","-","-","-","101","-"
"1100049014","Industrial - Cacoal (RO)","Total","15 a 19 anos","130","1","4","26","13","1","-","-","-","-","-","-","85","-"
"1100049014","Industrial - Cacoal (RO)","Total","15 a 17 anos","77","-","3","14","2","-","-","-","-","-","-","-","58","-"
"1100049014","Industrial - Cacoal (RO)","Total","18 ou 19 anos","53","1","1","12","11","1","-","-","-","-","-","-","27","-"
"1100049014","Industrial - Cacoal (RO)","Total","20 a 24 anos","130","-","3","34","51","9","2","1","1","-","-","-","29","-"
"1100049014","Industrial - Cacoal (RO)","Total","25 a 29 anos","92","2","1","20","21","17","7","2","-","1","-","-","21","-"
"1100049014","Industrial - Cacoal (RO)","Total","30 a 34 anos","118","-","4","22","34","21","8","6","1","-","-","-","22","-"
"1100049014","Industrial - Cacoal (RO)","Total","35 a 39 anos","97","1","-","21","36","10","13","6","-","-","-","-","10","-"
"1100049014","Industrial - Cacoal (RO)","Total","40 a 44 anos","101","-","1","15","33","13","9","11","-","2","1","1","15","-"
"1100049014","Industrial - Cacoal (RO)","Total","45 a 49 anos","58","-","-","16","17","6","5","6","-","-","-","-","8","-"
"1100049014","Industrial - Cacoal (RO)","Total","50 a 54 anos","42","1","-","17","11","3","3","1","-","-","-","-","6","-"
"1100049014","Industrial - Cacoal (RO)","Total","55 a 59 anos","39","-","-","11","12","2","4","-","-","-","-","-","10","-"
"1100049014","Industrial - Cacoal (RO)","Total","60 a 69 anos","41","-","1","19","10","3","2","-","-","-","-","-","6","-"
"1100049014","Industrial - Cacoal (RO)","Total","70 anos ou mais","24","-","-","17","2","2","-","-","-","-","-","-","3","-"
"1100049015","Cristal do Arco-Íris - Cacoal (RO)","Total","10 a 14 anos","141","1","1","3","-","-","-","-","-","-","-","-","136","-"
"1100049015","Cristal do Arco-Íris - Cacoal (RO)","Total","15 a 19 anos","154","4","4","31","13","1","-","-","-","-","-","-","101","-"
"1100049015","Cristal do Arco-Íris - Cacoal (RO)","Total","15 a 17 anos","93","4","3","12","3","-","-","-","-","-","-","-","71","-"
"1100049015","Cristal do Arco-Íris - Cacoal (RO)","Total","18 ou 19 anos","61","-","1","19","10","1","-","-","-","-","-","-","30","-"
"1100049015","Cristal do Arco-Íris - Cacoal (RO)","Total","20 a 24 anos","142","2","2","26","57","4","4","1","-","-","-","-","46","-"
"1100049015","Cristal do Arco-Íris - Cacoal (RO)","Total","25 a 29 anos","123","-","2","20","52","15","5","3","1","-","-","-","25","-"
"1100049015","Cristal do Arco-Íris - Cacoal (RO)","Total","30 a 34 anos","112","3","2","14","35","16","12","1","-","1","-","-","28","-"
"1100049015","Cristal do Arco-Íris - Cacoal (RO)","Total","35 a 39 anos","136","-","2","23","33","20","18","1","1","-","-","-","38","-"
"1100049015","Cristal do Arco-Íris - Cacoal (RO)","Total","40 a 44 anos","115","1","-","17","48","16","5","3","-","-","-","-","25","-"
"1100049015","Cristal do Arco-Íris - Cacoal (RO)","Total","45 a 49 anos","102","-","1","22","37","8","4","6","-","1","-","-","23","-"
"1100049015","Cristal do Arco-Íris - Cacoal (RO)","Total","50 a 54 anos","60","2","-","9","16","6","4","4","-","-","1","-","18","-"
"1100049015","Cristal do Arco-Íris - Cacoal (RO)","Total","55 a 59 anos","47","-","2","20","8","4","1","1","-","1","-","-","10","-"
"1100049015","Cristal do Arco-Íris - Cacoal (RO)","Total","60 a 69 anos","55","-","-","29","13","2","2","1","-","1","-","-","7","-"
"1100049015","Cristal do Arco-Íris - Cacoal (RO)","Total","70 anos ou mais","51","-","-","39","5","-","1","-","-","-","-","-","6","-"
"1100049016","Parque Industrial Governador Jerônimo Santana - Cacoal (RO)","Total","10 a 14 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"1100049016","Parque Industrial Governador Jerônimo Santana - Cacoal (RO)","Total","15 a 19 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"1100049016","Parque Industrial Governador Jerônimo Santana - Cacoal (RO)","Total","15 a 17 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"1100049016","Parque Industrial Governador Jerônimo Santana - Cacoal (RO)","Total","18 ou 19 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"1100049016","Parque Industrial Governador Jerônimo Santana - Cacoal (RO)","Total","20 a 24 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"1100049016","Parque Industrial Governador Jerônimo Santana - Cacoal (RO)","Total","25 a 29 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"1100049016","Parque Industrial Governador Jerônimo Santana - Cacoal (RO)","Total","30 a 34 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"1100049016","Parque Industrial Governador Jerônimo Santana - Cacoal (RO)","Total","35 a 39 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"1100049016","Parque Industrial Governador Jerônimo Santana - Cacoal (RO)","Total","40 a 44 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"1100049016","Parque Industrial Governador Jerônimo Santana - Cacoal (RO)","Total","45 a 49 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"1100049016","Parque Industrial Governador Jerônimo Santana - Cacoal (RO)","Total","50 a 54 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"1100049016","Parque Industrial Governador Jerônimo Santana - Cacoal (RO)","Total","55 a 59 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"1100049016","Parque Industrial Governador Jerônimo Santana - Cacoal (RO)","Total","60 a 69 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"1100049016","Parque Industrial Governador Jerônimo Santana - Cacoal (RO)","Total","70 anos ou mais","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"1100049017","Jardim Bandeirantes - Cacoal (RO)","Total","10 a 14 anos","63","-","2","-","-","-","-","-","-","-","-","-","61","-"
"1100049017","Jardim Bandeirantes - Cacoal (RO)","Total","15 a 19 anos","68","4","4","13","7","-","-","-","-","-","-","-","40","-"
"1100049017","Jardim Bandeirantes - Cacoal (RO)","Total","15 a 17 anos","43","3","4","6","-","-","-","-","-","-","-","-","30","-"
"1100049017","Jardim Bandeirantes - Cacoal (RO)","Total","18 ou 19 anos","25","1","-","7","7","-","-","-","-","-","-","-","10","-"
"1100049017","Jardim Bandeirantes - Cacoal (RO)","Total","20 a 24 anos","75","-","2","22","21","6","1","-","-","1","-","-","22","-"
"1100049017","Jardim Bandeirantes - Cacoal (RO)","Total","25 a 29 anos","63","1","-","20","21","7","3","-","-","-","-","-","11","-"
"1100049017","Jardim Bandeirantes - Cacoal (RO)","Total","30 a 34 anos","55","-","4","13","17","5","2","1","-","-","-","-","13","-"
"1100049017","Jardim Bandeirantes - Cacoal (RO)","Total","35 a 39 anos","56","-","2","13","20","4","2","1","-","-","-","-","14","-"
"1100049017","Jardim Bandeirantes - Cacoal (RO)","Total","40 a 44 anos","54","-","-","15","17","5","2","-","-","-","-","1","14","-"
"1100049017","Jardim Bandeirantes - Cacoal (RO)","Total","45 a 49 anos","40","-","5","12","9","4","-","-","-","-","-","-","10","-"
