"Tabela 3277 - Pessoas de 10 anos ou mais de idade, por classes de rendimento nominal mensal, segundo a situação do domicílio, o sexo e os grupos de idade"
"Variável - Pessoas de 10 anos ou mais de idade (Pessoas)"
"Cód.","Bairro","Sexo","Grupo de idade","Ano x Classes de rendimento nominal mensal x Situação do domicílio"
"Cód.","Bairro","Sexo","Grupo de idade","2010"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Até 1/4 de salário mínimo","Mais de 1/4 a 1/2 salário mínimo","Mais de 1/2 a 1 salário mínimo","Mais de 1 a 2 salários mínimos","Mais de 2 a 3 salários mínimos","Mais de 3 a 5 salários mínimos","Mais de 5 a 10 salários mínimos","Mais de 10 a 15 salários mínimos","Mais de 15 a 20 salários mínimos","Mais de 20 a 30 salários mínimos","Mais de 30 salários mínimos","Sem rendimento","Sem declaração"
"4113304007","Água Verde - Laranjeiras do Sul (PR)","Total","18 ou 19 anos","114","3","10","30","15","2","1","-","-","-","-","-","53","-"
"4113304007","Água Verde - Laranjeiras do Sul (PR)","Total","20 a 24 anos","280","17","18","84","68","13","3","1","-","-","-","-","76","-"
"4113304007","Água Verde - Laranjeiras do Sul (PR)","Total","25 a 29 anos","266","6","19","78","67","23","20","2","-","-","-","-","51","-"
"4113304007","Água Verde - Laranjeiras do Sul (PR)","Total","30 a 34 anos","226","5","15","62","50","24","23","7","1","-","-","-","39","-"
"4113304007","Água Verde - Laranjeiras do Sul (PR)","Total","35 a 39 anos","246","8","24","65","67","18","16","8","-","1","-","-","39","-"
"4113304007","Água Verde - Laranjeiras do Sul (PR)","Total","40 a 44 anos","197","7","17","57","55","7","16","9","1","-","1","-","27","-"
"4113304007","Água Verde - Laranjeiras do Sul (PR)","Total","45 a 49 anos","168","1","11","47","45","15","15","4","-","-","-","-","30","-"
"4113304007","Água Verde - Laranjeiras do Sul (PR)","Total","50 a 54 anos","157","7","9","51","27","14","3","3","-","-","2","-","41","-"
"4113304007","Água Verde - Laranjeiras do Sul (PR)","Total","55 a 59 anos","130","1","7","58","25","7","6","1","1","-","-","-","24","-"
"4113304007","Água Verde - Laranjeiras do Sul (PR)","Total","60 a 69 anos","164","4","1","91","28","7","-","1","-","-","1","-","31","-"
"4113304007","Água Verde - Laranjeiras do Sul (PR)","Total","70 anos ou mais","113","2","-","84","15","4","3","-","-","-","-","-","5","-"
"4113700001","Centro Histórico - Londrina (PR)","Total","10 a 14 anos","1252","3","12","17","18","5","4","2","-","-","-","-","1191","-"
"4113700001","Centro Histórico - Londrina (PR)","Total","15 a 19 anos","2251","5","35","205","309","54","22","10","1","-","-","-","1610","-"
"4113700001","Centro Histórico - Londrina (PR)","Total","15 a 17 anos","1042","3","21","63","52","12","6","3","-","-","-","-","882","-"
"4113700001","Centro Histórico - Londrina (PR)","Total","18 ou 19 anos","1209","2","14","142","257","42","16","7","1","-","-","-","728","-"
"4113700001","Centro Histórico - Londrina (PR)","Total","20 a 24 anos","4037","3","28","472","1128","466","298","108","10","4","2","1","1517","-"
"4113700001","Centro Histórico - Londrina (PR)","Total","25 a 29 anos","3382","2","3","161","783","578","721","400","63","33","14","8","616","-"
"4113700001","Centro Histórico - Londrina (PR)","Total","30 a 34 anos","2489","-","3","79","380","414","536","507","96","61","24","11","378","-"
"4113700001","Centro Histórico - Londrina (PR)","Total","35 a 39 anos","1793","-","5","71","248","209","346","448","83","67","27","17","272","-"
"4113700001","Centro Histórico - Londrina (PR)","Total","40 a 44 anos","1920","-","3","61","249","206","361","506","101","89","41","20","283","-"
"4113700001","Centro Histórico - Londrina (PR)","Total","45 a 49 anos","2286","1","9","80","236","231","376","657","140","123","52","44","337","-"
"4113700001","Centro Histórico - Londrina (PR)","Total","50 a 54 anos","2336","1","2","97","245","221","364","593","159","159","62","45","388","-"
"4113700001","Centro Histórico - Londrina (PR)","Total","55 a 59 anos","2175","-","4","97","207","155","357","567","169","139","79","45","356","-"
"4113700001","Centro Histórico - Londrina (PR)","Total","60 a 69 anos","3318","3","5","266","351","328","527","818","191","205","94","59","471","-"
"4113700001","Centro Histórico - Londrina (PR)","Total","70 anos ou mais","3405","2","3","569","504","356","527","608","118","138","78","60","442","-"
"4113700002","Shangri-lá - Londrina (PR)","Total","10 a 14 anos","414","2","9","10","1","-","-","-","-","-","-","-","392","-"
"4113700002","Shangri-lá - Londrina (PR)","Total","15 a 19 anos","526","6","9","85","77","5","3","-","-","-","-","-","341","-"
"4113700002","Shangri-lá - Londrina (PR)","Total","15 a 17 anos","294","2","6","41","18","1","1","-","-","-","-","-","225","-"
"4113700002","Shangri-lá - Londrina (PR)","Total","18 ou 19 anos","232","4","3","44","59","4","2","-","-","-","-","-","116","-"
"4113700002","Shangri-lá - Londrina (PR)","Total","20 a 24 anos","537","4","4","109","238","30","16","3","-","-","-","-","133","-"
"4113700002","Shangri-lá - Londrina (PR)","Total","25 a 29 anos","519","1","3","56","241","77","42","13","1","1","-","-","84","-"
"4113700002","Shangri-lá - Londrina (PR)","Total","30 a 34 anos","440","2","5","47","165","65","49","27","1","1","-","-","78","-"
"4113700002","Shangri-lá - Londrina (PR)","Total","35 a 39 anos","368","2","4","46","116","59","43","28","5","2","-","-","63","-"
"4113700002","Shangri-lá - Londrina (PR)","Total","40 a 44 anos","503","2","7","68","177","69","52","41","4","3","1","-","79","-"
"4113700002","Shangri-lá - Londrina (PR)","Total","45 a 49 anos","447","-","6","56","134","68","45","46","7","1","-","1","83","-"
"4113700002","Shangri-lá - Londrina (PR)","Total","50 a 54 anos","435","2","5","65","107","49","61","50","4","8","1","-","83","-"
"4113700002","Shangri-lá - Londrina (PR)","Total","55 a 59 anos","357","-","3","52","95","46","50","42","8","2","2","-","57","-"
"4113700002","Shangri-lá - Londrina (PR)","Total","60 a 69 anos","658","4","8","144","138","76","74","63","8","7","-","1","135","-"
"4113700002","Shangri-lá - Londrina (PR)","Total","70 anos ou mais","702","1","-","323","133","66","54","33","1","5","1","3","82","-"
"4113700003","Vila Nova - Londrina (PR)","Total","10 a 14 anos","354","2","5","10","3","-","-","-","-","-","-","-","334","-"
"4113700003","Vila Nova - Londrina (PR)","Total","15 a 19 anos","404","1","11","60","66","2","2","-","-","-","-","-","262","-"
"4113700003","Vila Nova - Londrina (PR)","Total","15 a 17 anos","249","1","9","27","21","-","-","-","-","-","-","-","191","-"
"4113700003","Vila Nova - Londrina (PR)","Total","18 ou 19 anos","155","-","2","33","45","2","2","-","-","-","-","-","71","-"
"4113700003","Vila Nova - Londrina (PR)","Total","20 a 24 anos","492","1","2","68","199","39","16","9","1","-","-","-","157","-"
"4113700003","Vila Nova - Londrina (PR)","Total","25 a 29 anos","563","1","4","50","212","100","66","38","-","1","-","-","91","-"
"4113700003","Vila Nova - Londrina (PR)","Total","30 a 34 anos","486","1","1","48","166","76","79","47","6","3","-","-","59","-"
"4113700003","Vila Nova - Londrina (PR)","Total","35 a 39 anos","398","-","3","39","124","61","75","36","2","2","-","-","56","-"
"4113700003","Vila Nova - Londrina (PR)","Total","40 a 44 anos","411","-","4","30","108","67","85","38","1","3","-","-","75","-"
"4113700003","Vila Nova - Londrina (PR)","Total","45 a 49 anos","377","2","3","37","114","52","44","53","4","3","-","-","65","-"
"4113700003","Vila Nova - Londrina (PR)","Total","50 a 54 anos","405","1","2","47","84","66","61","49","5","2","-","1","87","-"
"4113700003","Vila Nova - Londrina (PR)","Total","55 a 59 anos","363","1","-","45","78","43","42","48","3","2","3","1","97","-"
"4113700003","Vila Nova - Londrina (PR)","Total","60 a 69 anos","571","-","1","122","88","82","91","45","8","3","-","-","131","-"
"4113700003","Vila Nova - Londrina (PR)","Total","70 anos ou mais","634","-","2","252","106","50","44","21","3","-","-","-","156","-"
"4113700004","Vila Recreio - Londrina (PR)","Total","10 a 14 anos","429","6","6","15","2","1","1","-","-","-","-","-","398","-"
"4113700004","Vila Recreio - Londrina (PR)","Total","15 a 19 anos","535","3","2","93","88","6","1","-","-","-","-","-","342","-"
"4113700004","Vila Recreio - Londrina (PR)","Total","15 a 17 anos","294","2","2","44","20","1","1","-","-","-","-","-","224","-"
"4113700004","Vila Recreio - Londrina (PR)","Total","18 ou 19 anos","241","1","-","49","68","5","-","-","-","-","-","-","118","-"
"4113700004","Vila Recreio - Londrina (PR)","Total","20 a 24 anos","706","1","5","129","299","72","26","6","-","-","-","-","168","-"
"4113700004","Vila Recreio - Londrina (PR)","Total","25 a 29 anos","579","-","2","67","243","82","61","27","2","-","-","-","95","-"
"4113700004","Vila Recreio - Londrina (PR)","Total","30 a 34 anos","450","-","1","40","169","70","68","33","2","1","-","-","66","-"
"4113700004","Vila Recreio - Londrina (PR)","Total","35 a 39 anos","468","1","1","56","160","80","59","26","3","2","2","-","78","-"
"4113700004","Vila Recreio - Londrina (PR)","Total","40 a 44 anos","504","1","1","69","150","81","64","49","1","2","-","-","86","-"
"4113700004","Vila Recreio - Londrina (PR)","Total","45 a 49 anos","460","1","2","51","147","61","71","40","5","1","-","-","81","-"
"4113700004","Vila Recreio - Londrina (PR)","Total","50 a 54 anos","459","-","3","57","109","64","52","57","7","1","1","-","108","-"
"4113700004","Vila Recreio - Londrina (PR)","Total","55 a 59 anos","411","2","3","57","109","58","41","46","6","3","-","1","85","-"
"4113700004","Vila Recreio - Londrina (PR)","Total","60 a 69 anos","604","-","7","150","126","72","70","41","8","4","2","2","122","-"
"4113700004","Vila Recreio - Londrina (PR)","Total","70 anos ou mais","673","-","1","278","147","51","46","29","3","2","1","2","113","-"
"4113700005","Vila Casoni - Londrina (PR)","Total","10 a 14 anos","533","10","8","9","2","1","1","-","-","-","-","-","502","-"
"4113700005","Vila Casoni - Londrina (PR)","Total","15 a 19 anos","621","6","17","77","94","1","3","1","-","-","-","-","422","-"
"4113700005","Vila Casoni - Londrina (PR)","Total","15 a 17 anos","375","6","12","31","16","-","1","-","-","-","-","-","309","-"
"4113700005","Vila Casoni - Londrina (PR)","Total","18 ou 19 anos","246","-","5","46","78","1","2","1","-","-","-","-","113","-"
"4113700005","Vila Casoni - Londrina (PR)","Total","20 a 24 anos","667","2","5","118","310","46","11","3","-","-","-","-","172","-"
"4113700005","Vila Casoni - Londrina (PR)","Total","25 a 29 anos","626","5","8","103","239","75","43","18","2","-","-","-","133","-"
"4113700005","Vila Casoni - Londrina (PR)","Total","30 a 34 anos","646","3","3","108","233","92","60","25","2","-","-","-","120","-"
"4113700005","Vila Casoni - Londrina (PR)","Total","35 a 39 anos","538","1","6","65","213","78","62","23","1","1","1","-","87","-"
"4113700005","Vila Casoni - Londrina (PR)","Total","40 a 44 anos","533","6","4","87","161","69","69","28","1","2","-","-","106","-"
"4113700005","Vila Casoni - Londrina (PR)","Total","45 a 49 anos","550","1","10","73","163","84","58","35","3","1","-","-","122","-"
"4113700005","Vila Casoni - Londrina (PR)","Total","50 a 54 anos","520","2","6","83","131","77","55","41","1","2","-","-","122","-"
"4113700005","Vila Casoni - Londrina (PR)","Total","55 a 59 anos","443","4","6","91","121","56","48","18","-","2","1","1","95","-"
"4113700005","Vila Casoni - Londrina (PR)","Total","60 a 69 anos","696","3","4","195","147","79","70","48","3","1","1","-","145","-"
"4113700005","Vila Casoni - Londrina (PR)","Total","70 anos ou mais","756","1","2","371","145","65","44","16","2","3","1","1","105","-"
"4113700006","Quebec - Londrina (PR)","Total","10 a 14 anos","243","-","-","-","1","-","-","-","-","-","-","-","242","-"
"4113700006","Quebec - Londrina (PR)","Total","15 a 19 anos","326","-","4","31","30","2","-","2","-","-","-","-","257","-"
"4113700006","Quebec - Londrina (PR)","Total","15 a 17 anos","172","-","3","8","5","-","-","1","-","-","-","-","155","-"
"4113700006","Quebec - Londrina (PR)","Total","18 ou 19 anos","154","-","1","23","25","2","-","1","-","-","-","-","102","-"
"4113700006","Quebec - Londrina (PR)","Total","20 a 24 anos","488","-","3","50","148","51","24","12","2","1","-","-","197","-"
"4113700006","Quebec - Londrina (PR)","Total","25 a 29 anos","513","-","1","34","143","97","93","39","6","5","2","1","92","-"
"4113700006","Quebec - Londrina (PR)","Total","30 a 34 anos","460","-","-","21","93","72","99","81","12","4","1","2","75","-"
"4113700006","Quebec - Londrina (PR)","Total","35 a 39 anos","326","-","-","14","54","49","65","65","6","8","4","2","59","-"
"4113700006","Quebec - Londrina (PR)","Total","40 a 44 anos","337","2","-","11","58","30","81","77","15","15","1","4","43","-"
"4113700006","Quebec - Londrina (PR)","Total","45 a 49 anos","372","-","-","14","45","36","71","93","19","18","9","7","60","-"
"4113700006","Quebec - Londrina (PR)","Total","50 a 54 anos","362","-","1","16","42","41","68","78","24","27","11","3","51","-"
"4113700006","Quebec - Londrina (PR)","Total","55 a 59 anos","397","-","-","18","37","37","62","102","29","26","13","13","60","-"
"4113700006","Quebec - Londrina (PR)","Total","60 a 69 anos","653","-","2","78","70","71","88","143","42","32","18","9","100","-"
"4113700006","Quebec - Londrina (PR)","Total","70 anos ou mais","552","1","2","144","101","61","63","69","13","14","3","5","76","-"
"4113700007","Higienópolis - Londrina (PR)","Total","10 a 14 anos","150","-","-","1","3","-","1","-","-","-","-","-","145","-"
"4113700007","Higienópolis - Londrina (PR)","Total","15 a 19 anos","271","2","4","27","50","10","3","1","-","-","-","-","174","-"
"4113700007","Higienópolis - Londrina (PR)","Total","15 a 17 anos","135","2","3","9","9","1","-","-","-","-","-","-","111","-"
"4113700007","Higienópolis - Londrina (PR)","Total","18 ou 19 anos","136","-","1","18","41","9","3","1","-","-","-","-","63","-"
"4113700007","Higienópolis - Londrina (PR)","Total","20 a 24 anos","551","-","3","70","202","72","39","22","2","-","1","-","140","-"
"4113700007","Higienópolis - Londrina (PR)","Total","25 a 29 anos","488","-","1","41","130","100","71","53","6","5","2","-","79","-"
"4113700007","Higienópolis - Londrina (PR)","Total","30 a 34 anos","283","-","2","12","58","51","52","43","8","5","4","-","48","-"
"4113700007","Higienópolis - Londrina (PR)","Total","35 a 39 anos","236","-","-","11","44","28","49","49","12","8","5","1","29","-"
"4113700007","Higienópolis - Londrina (PR)","Total","40 a 44 anos","224","-","1","6","33","40","33","52","13","9","3","2","32","-"
"4113700007","Higienópolis - Londrina (PR)","Total","45 a 49 anos","233","-","-","14","34","21","44","58","10","8","5","3","36","-"
"4113700007","Higienópolis - Londrina (PR)","Total","50 a 54 anos","208","-","-","7","38","24","38","40","10","12","6","-","33","-"
"4113700007","Higienópolis - Londrina (PR)","Total","55 a 59 anos","198","-","-","9","27","17","39","37","7","10","1","-","51","-"
"4113700007","Higienópolis - Londrina (PR)","Total","60 a 69 anos","284","-","-","27","37","36","42","39","11","18","2","-","72","-"
"4113700007","Higienópolis - Londrina (PR)","Total","70 anos ou mais","326","-","2","94","46","31","28","19","10","5","3","-","88","-"
"4113700008","Ipiranga - Londrina (PR)","Total","10 a 14 anos","214","-","-","1","1","1","-","-","-","-","-","-","211","-"
"4113700008","Ipiranga - Londrina (PR)","Total","15 a 19 anos","280","2","3","22","36","9","-","-","-","-","-","-","208","-"
"4113700008","Ipiranga - Londrina (PR)","Total","15 a 17 anos","145","1","3","7","4","2","-","-","-","-","-","-","128","-"
"4113700008","Ipiranga - Londrina (PR)","Total","18 ou 19 anos","135","1","-","15","32","7","-","-","-","-","-","-","80","-"
"4113700008","Ipiranga - Londrina (PR)","Total","20 a 24 anos","531","1","4","49","160","80","44","12","1","1","1","1","177","-"
"4113700008","Ipiranga - Londrina (PR)","Total","25 a 29 anos","658","-","1","21","150","117","154","96","21","7","1","1","89","-"
"4113700008","Ipiranga - Londrina (PR)","Total","30 a 34 anos","541","1","1","5","69","63","134","145","27","22","6","5","63","-"
"4113700008","Ipiranga - Londrina (PR)","Total","35 a 39 anos","353","1","-","10","50","47","76","97","21","15","3","2","31","-"
"4113700008","Ipiranga - Londrina (PR)","Total","40 a 44 anos","299","-","1","12","31","32","62","80","23","10","5","3","40","-"
"4113700008","Ipiranga - Londrina (PR)","Total","45 a 49 anos","356","-","1","11","62","33","66","98","24","20","2","3","36","-"
"4113700008","Ipiranga - Londrina (PR)","Total","50 a 54 anos","341","-","1","11","28","43","56","92","21","26","7","1","55","-"
"4113700008","Ipiranga - Londrina (PR)","Total","55 a 59 anos","298","1","-","18","22","36","47","75","21","15","9","3","51","-"
"4113700008","Ipiranga - Londrina (PR)","Total","60 a 69 anos","404","-","1","43","52","39","72","91","20","18","9","3","56","-"
"4113700008","Ipiranga - Londrina (PR)","Total","70 anos ou mais","362","1","1","79","63","53","60","42","11","4","3","2","43","-"
"4113700009","Petrópolis - Londrina (PR)","Total","10 a 14 anos","236","2","-","1","1","1","-","1","-","1","-","-","229","-"
"4113700009","Petrópolis - Londrina (PR)","Total","15 a 19 anos","288","-","3","24","30","5","-","-","-","-","-","-","226","-"
"4113700009","Petrópolis - Londrina (PR)","Total","15 a 17 anos","145","-","1","11","7","1","-","-","-","-","-","-","125","-"
"4113700009","Petrópolis - Londrina (PR)","Total","18 ou 19 anos","143","-","2","13","23","4","-","-","-","-","-","-","101","-"
"4113700009","Petrópolis - Londrina (PR)","Total","20 a 24 anos","355","-","2","40","81","28","24","6","1","1","-","-","172","-"
"4113700009","Petrópolis - Londrina (PR)","Total","25 a 29 anos","302","-","-","11","58","42","44","45","7","6","2","1","86","-"
"4113700009","Petrópolis - Londrina (PR)","Total","30 a 34 anos","261","1","-","8","37","28","47","44","16","19","4","-","57","-"
"4113700009","Petrópolis - Londrina (PR)","Total","35 a 39 anos","213","-","-","1","19","18","40","54","12","13","15","5","36","-"
"4113700009","Petrópolis - Londrina (PR)","Total","40 a 44 anos","276","-","-","6","24","29","41","60","29","22","7","7","51","-"
"4113700009","Petrópolis - Londrina (PR)","Total","45 a 49 anos","365","-","2","9","28","28","49","90","29","35","21","14","60","-"
"4113700009","Petrópolis - Londrina (PR)","Total","50 a 54 anos","323","-","1","11","26","21","40","83","25","34","18","12","52","-"
